,condition,outcome,persona,response
598,perfect prawn,trust_intelligent_1,p0497,75
599,perfect prawn,trust_intelligent_1,p0502,75
600,perfect prawn,trust_intelligent_1,p0503,78
601,perfect prawn,trust_intelligent_1,p0506,65
602,perfect prawn,trust_intelligent_1,p0511,78
603,perfect prawn,trust_intelligent_1,p0523,78
604,perfect prawn,trust_intelligent_1,p0534,85
605,perfect prawn,trust_intelligent_1,p0536,72
606,perfect prawn,trust_intelligent_1,p0542,65
607,perfect prawn,trust_intelligent_1,p0547,78
608,perfect prawn,trust_intelligent_1,p0553,78
609,perfect prawn,trust_intelligent_1,p0559,78
610,perfect prawn,trust_intelligent_1,p0566,78
611,perfect prawn,trust_intelligent_1,p0568,75
612,perfect prawn,trust_intelligent_1,p0570,45
613,perfect prawn,trust_intelligent_1,p0573,75
614,perfect prawn,trust_intelligent_1,p0578,78
615,perfect prawn,trust_intelligent_1,p0594,68
616,perfect prawn,trust_intelligent_1,p0597,78
617,perfect prawn,trust_intelligent_1,p0601,78
618,perfect prawn,trust_intelligent_1,p0602,68
619,perfect prawn,trust_intelligent_1,p0605,72
620,perfect prawn,trust_intelligent_1,p0615,68
621,perfect prawn,trust_intelligent_1,p0620,78
622,perfect prawn,trust_intelligent_1,p0626,75
623,perfect prawn,trust_intelligent_1,p0629,82
624,perfect prawn,trust_intelligent_1,p0633,72
625,perfect prawn,trust_intelligent_1,p0638,78
626,perfect prawn,trust_intelligent_1,p0639,78
627,perfect prawn,trust_intelligent_1,p0640,72
628,perfect prawn,trust_intelligent_1,p0655,78
629,perfect prawn,trust_intelligent_1,p0656,75
630,perfect prawn,trust_intelligent_1,p0658,75
631,perfect prawn,trust_intelligent_1,p0661,72
632,perfect prawn,trust_intelligent_1,p0669,82
633,perfect prawn,trust_intelligent_1,p0670,68
634,perfect prawn,trust_intelligent_1,p0672,78
635,perfect prawn,trust_intelligent_1,p0674,78
636,perfect prawn,trust_intelligent_1,p0678,78
637,perfect prawn,trust_intelligent_1,p0683,78
638,perfect prawn,trust_intelligent_1,p0686,65
639,perfect prawn,trust_intelligent_1,p0687,78
640,perfect prawn,trust_intelligent_1,p0698,75
641,perfect prawn,trust_intelligent_1,p0700,75
642,perfect prawn,trust_intelligent_1,p0703,75
643,perfect prawn,trust_intelligent_1,p0718,75
644,perfect prawn,trust_intelligent_1,p0744,82
645,perfect prawn,trust_intelligent_1,p0745,78
646,perfect prawn,trust_intelligent_1,p0753,65
647,perfect prawn,trust_intelligent_1,p0770,78
648,perfect prawn,trust_intelligent_1,p0771,75
649,perfect prawn,trust_intelligent_1,p0777,88
650,perfect prawn,trust_intelligent_1,p0779,78
651,perfect prawn,trust_intelligent_1,p0780,65
652,perfect prawn,trust_intelligent_1,p0783,68
653,perfect prawn,trust_intelligent_1,p0785,78
654,perfect prawn,trust_intelligent_1,p0786,65
655,perfect prawn,trust_intelligent_1,p0794,35
656,perfect prawn,trust_intelligent_1,p0798,65
657,perfect prawn,trust_intelligent_1,p0800,78
658,perfect prawn,trust_intelligent_1,p0820,55
659,perfect prawn,trust_intelligent_1,p0841,75
660,perfect prawn,trust_intelligent_1,p0849,72
661,perfect prawn,trust_intelligent_1,p0862,85
662,perfect prawn,trust_intelligent_1,p0867,78
663,perfect prawn,trust_intelligent_1,p0869,78
664,perfect prawn,trust_intelligent_1,p0872,78
665,perfect prawn,trust_intelligent_1,p0880,78
666,perfect prawn,trust_intelligent_1,p0891,78
667,perfect prawn,trust_intelligent_1,p0916,78
668,perfect prawn,trust_intelligent_1,p0917,78
669,perfect prawn,trust_intelligent_1,p0919,82
670,perfect prawn,trust_intelligent_1,p0922,75
671,perfect prawn,trust_intelligent_1,p0925,78
672,perfect prawn,trust_intelligent_1,p0927,78
673,perfect prawn,trust_intelligent_1,p0929,75
674,perfect prawn,trust_intelligent_1,p0930,75
675,perfect prawn,trust_intelligent_1,p0931,68
676,perfect prawn,trust_intelligent_1,p0933,75
677,perfect prawn,trust_intelligent_1,p0934,68
678,perfect prawn,trust_intelligent_1,p0936,78
679,perfect prawn,trust_intelligent_1,p0938,78
680,perfect prawn,trust_intelligent_1,p0939,78
681,perfect prawn,trust_intelligent_1,p0946,72
682,perfect prawn,trust_intelligent_1,p0951,72
683,perfect prawn,trust_intelligent_1,p0956,78
684,perfect prawn,trust_intelligent_1,p0962,75
685,perfect prawn,trust_intelligent_1,p0963,78
686,perfect prawn,trust_intelligent_1,p0969,75
687,perfect prawn,trust_intelligent_1,p0972,68
688,perfect prawn,trust_intelligent_1,p0975,75
689,perfect prawn,trust_intelligent_1,p0985,55
690,perfect prawn,trust_intelligent_1,p0993,75
691,perfect prawn,trust_intelligent_1,p0996,72
692,perfect prawn,trust_intelligent_1,p1011,68
693,perfect prawn,trust_intelligent_1,p1017,68
694,perfect prawn,trust_intelligent_1,p1020,78
695,perfect prawn,trust_intelligent_1,p1022,82
696,perfect prawn,trust_intelligent_1,p1024,45
697,perfect prawn,trust_intelligent_1,p1027,85
698,perfect prawn,trust_intelligent_1,p1028,88
699,perfect prawn,trust_intelligent_1,p1029,45
700,perfect prawn,trust_intelligent_1,p1032,78
701,perfect prawn,trust_intelligent_1,p1040,82
702,perfect prawn,trust_intelligent_1,p1047,65
703,perfect prawn,trust_intelligent_1,p1048,72
704,perfect prawn,trust_intelligent_1,p1053,68
705,perfect prawn,trust_intelligent_1,p1057,75
706,perfect prawn,trust_intelligent_1,p1058,75
707,perfect prawn,trust_intelligent_1,p1063,68
708,perfect prawn,trust_intelligent_1,p1064,78
709,perfect prawn,trust_intelligent_1,p1065,68
710,perfect prawn,trust_intelligent_1,p1069,75
711,perfect prawn,trust_intelligent_1,p1072,78
712,perfect prawn,trust_intelligent_1,p1073,78
713,perfect prawn,trust_intelligent_1,p1075,78
714,perfect prawn,trust_intelligent_1,p1076,68
715,perfect prawn,trust_intelligent_1,p1083,68
716,perfect prawn,trust_intelligent_1,p1089,78
717,perfect prawn,trust_intelligent_1,p1093,78
718,perfect prawn,trust_intelligent_1,p1096,78
719,perfect prawn,trust_intelligent_1,p1100,75
720,perfect prawn,trust_intelligent_1,p1106,78
721,perfect prawn,trust_intelligent_1,p1107,65
722,perfect prawn,trust_intelligent_1,p1113,75
723,perfect prawn,trust_intelligent_1,p1117,35
724,perfect prawn,trust_intelligent_1,p1120,72
725,perfect prawn,trust_intelligent_1,p1134,78
726,perfect prawn,trust_intelligent_1,p1136,68
727,perfect prawn,trust_intelligent_1,p1138,78
728,perfect prawn,trust_intelligent_1,p1144,65
729,perfect prawn,trust_intelligent_1,p1145,85
730,perfect prawn,trust_intelligent_1,p1147,88
731,perfect prawn,trust_intelligent_1,p1148,82
732,perfect prawn,trust_intelligent_1,p1154,85
733,perfect prawn,trust_intelligent_1,p1159,75
734,perfect prawn,trust_intelligent_1,p1167,78
735,perfect prawn,trust_intelligent_1,p1175,78
736,perfect prawn,trust_intelligent_1,p1178,78
737,perfect prawn,trust_intelligent_1,p1184,75
738,perfect prawn,trust_intelligent_1,p1186,78
739,perfect prawn,trust_intelligent_1,p1196,65
740,perfect prawn,trust_intelligent_1,p1197,65
741,perfect prawn,trust_intelligent_1,p1203,78
742,perfect prawn,trust_intelligent_1,p1219,68
743,perfect prawn,trust_intelligent_1,p1225,72
744,perfect prawn,trust_intelligent_1,p1234,75
745,perfect prawn,trust_intelligent_1,p1242,75
746,perfect prawn,trust_intelligent_1,p1244,78
747,perfect prawn,trust_intelligent_1,p1249,68
748,perfect prawn,trust_intelligent_1,p1250,78
749,perfect prawn,trust_intelligent_1,p1256,78
750,perfect prawn,trust_intelligent_1,p1258,78
751,perfect prawn,trust_intelligent_1,p1260,65
752,perfect prawn,trust_intelligent_1,p1262,68
753,perfect prawn,trust_intelligent_1,p1264,78
754,perfect prawn,trust_intelligent_1,p1265,78
755,perfect prawn,trust_intelligent_1,p1269,78
756,perfect prawn,trust_intelligent_1,p1272,78
757,perfect prawn,trust_intelligent_1,p1278,78
758,perfect prawn,trust_intelligent_1,p1281,75
759,perfect prawn,trust_intelligent_1,p1292,68
760,perfect prawn,trust_intelligent_1,p1299,75
761,perfect prawn,trust_intelligent_1,p1312,75
762,perfect prawn,trust_intelligent_1,p1322,78
763,perfect prawn,trust_intelligent_1,p1326,78
764,perfect prawn,trust_intelligent_1,p1330,78
765,perfect prawn,trust_intelligent_1,p1335,78
766,perfect prawn,trust_intelligent_1,p1337,78
767,perfect prawn,trust_intelligent_1,p1340,78
768,perfect prawn,trust_intelligent_1,p1345,78
769,perfect prawn,trust_intelligent_1,p1351,65
770,perfect prawn,trust_intelligent_1,p1355,68
771,perfect prawn,trust_intelligent_1,p1362,65
772,perfect prawn,trust_intelligent_1,p1365,65
773,perfect prawn,trust_intelligent_1,p1366,62
774,perfect prawn,trust_intelligent_1,p1367,68
775,perfect prawn,trust_intelligent_1,p1370,78
776,perfect prawn,trust_intelligent_1,p1371,88
777,perfect prawn,trust_intelligent_1,p1373,75
778,perfect prawn,trust_intelligent_1,p1375,75
779,perfect prawn,trust_intelligent_1,p1376,72
780,perfect prawn,trust_intelligent_1,p1379,75
781,perfect prawn,trust_intelligent_1,p1381,72
782,perfect prawn,trust_intelligent_1,p1393,78
783,perfect prawn,trust_intelligent_1,p1396,88
784,perfect prawn,trust_intelligent_1,p1398,78
785,perfect prawn,trust_intelligent_1,p1404,75
786,perfect prawn,trust_intelligent_1,p1406,78
787,perfect prawn,trust_intelligent_1,p1407,68
788,perfect prawn,trust_intelligent_1,p1409,78
789,perfect prawn,trust_intelligent_1,p1412,75
790,perfect prawn,trust_intelligent_1,p1414,88
791,perfect prawn,trust_intelligent_1,p1424,75
792,perfect prawn,trust_intelligent_1,p1425,68
793,perfect prawn,trust_intelligent_1,p1429,75
794,perfect prawn,trust_intelligent_1,p1434,78
795,perfect prawn,trust_intelligent_1,p1441,68
796,perfect prawn,trust_intelligent_1,p1445,75
797,perfect prawn,trust_intelligent_1,p1450,78
798,perfect prawn,trust_intelligent_1,p1454,78
799,perfect prawn,trust_intelligent_1,p1456,65
800,perfect prawn,trust_intelligent_1,p1457,65
801,perfect prawn,trust_intelligent_1,p1458,88
802,perfect prawn,trust_intelligent_1,p1469,75
803,perfect prawn,trust_intelligent_1,p1470,75
804,perfect prawn,trust_intelligent_1,p1481,78
805,perfect prawn,trust_intelligent_1,p1488,78
806,perfect prawn,trust_intelligent_1,p1492,68
807,perfect prawn,trust_intelligent_1,p1495,75
808,perfect prawn,trust_intelligent_1,p1497,75
809,perfect prawn,trust_intelligent_1,p1499,75
810,perfect prawn,trust_intelligent_1,p1503,75
811,perfect prawn,trust_intelligent_1,p1511,78
812,perfect prawn,trust_intelligent_1,p1512,72
813,perfect prawn,trust_intelligent_1,p1518,75
814,perfect prawn,trust_intelligent_1,p1519,78
815,perfect prawn,trust_intelligent_1,p1520,65
816,perfect prawn,trust_intelligent_1,p1524,78
817,perfect prawn,trust_intelligent_1,p1526,75
818,perfect prawn,trust_intelligent_1,p1537,78
819,perfect prawn,trust_intelligent_1,p1545,78
820,perfect prawn,trust_intelligent_1,p1547,78
821,perfect prawn,trust_intelligent_1,p1552,85
822,perfect prawn,trust_intelligent_1,p1567,75
823,perfect prawn,trust_intelligent_1,p1568,75
824,perfect prawn,trust_intelligent_1,p1579,45
825,perfect prawn,trust_intelligent_1,p1587,45
826,perfect prawn,trust_intelligent_1,p1596,68
827,perfect prawn,trust_intelligent_1,p1600,78
828,perfect prawn,trust_intelligent_1,p1603,75
829,perfect prawn,trust_intelligent_1,p1604,78
830,perfect prawn,trust_intelligent_1,p1610,72
831,perfect prawn,trust_intelligent_1,p1618,68
832,perfect prawn,trust_intelligent_1,p1619,88
833,perfect prawn,trust_intelligent_1,p1622,78
834,perfect prawn,trust_intelligent_1,p1623,45
835,perfect prawn,trust_intelligent_1,p1630,45
836,perfect prawn,trust_intelligent_1,p1641,75
837,perfect prawn,trust_intelligent_1,p1649,65
838,perfect prawn,trust_intelligent_1,p1652,72
839,perfect prawn,trust_intelligent_1,p1665,72
840,perfect prawn,trust_intelligent_1,p1669,68
841,perfect prawn,trust_intelligent_1,p1685,75
842,perfect prawn,trust_intelligent_1,p1693,78
843,perfect prawn,trust_intelligent_1,p1698,75
844,perfect prawn,trust_intelligent_1,p1704,78
845,perfect prawn,trust_intelligent_1,p1711,78
846,perfect prawn,trust_intelligent_1,p1718,55
847,perfect prawn,trust_intelligent_1,p1732,72
848,perfect prawn,trust_intelligent_1,p1739,78
849,perfect prawn,trust_intelligent_1,p1741,85
850,perfect prawn,trust_intelligent_1,p1746,65
851,perfect prawn,trust_intelligent_1,p1751,68
852,perfect prawn,trust_intelligent_1,p1754,78
853,perfect prawn,trust_intelligent_1,p1769,78
854,perfect prawn,trust_intelligent_1,p1771,78
855,perfect prawn,trust_intelligent_1,p1776,68
856,perfect prawn,trust_intelligent_1,p1780,78
857,perfect prawn,trust_intelligent_1,p1785,62
858,perfect prawn,trust_intelligent_1,p1791,78
859,perfect prawn,trust_intelligent_1,p1793,78
860,perfect prawn,trust_intelligent_1,p1796,65
861,perfect prawn,trust_intelligent_1,p1805,75
862,perfect prawn,trust_intelligent_1,p1812,82
863,perfect prawn,trust_intelligent_1,p1816,65
864,perfect prawn,trust_intelligent_1,p1819,78
865,perfect prawn,trust_intelligent_1,p1825,78
866,perfect prawn,trust_intelligent_1,p1836,82
867,perfect prawn,trust_intelligent_1,p1839,78
868,perfect prawn,trust_intelligent_1,p1861,75
869,perfect prawn,trust_intelligent_1,p1863,78
870,perfect prawn,trust_intelligent_1,p1873,78
871,perfect prawn,trust_intelligent_1,p1875,78
872,perfect prawn,trust_intelligent_1,p1876,85
873,perfect prawn,trust_intelligent_1,p1877,85
874,perfect prawn,trust_intelligent_1,p1880,68
875,perfect prawn,trust_intelligent_1,p1883,68
876,perfect prawn,trust_intelligent_1,p1889,45
877,perfect prawn,trust_intelligent_1,p1893,78
878,perfect prawn,trust_intelligent_1,p1896,78
879,perfect prawn,trust_intelligent_1,p1913,75
880,perfect prawn,trust_intelligent_1,p1922,88
881,perfect prawn,trust_intelligent_1,p1930,78
882,perfect prawn,trust_intelligent_1,p1935,78
883,perfect prawn,trust_intelligent_1,p1940,82
884,perfect prawn,trust_intelligent_1,p1948,65
885,perfect prawn,trust_intelligent_1,p1950,78
886,perfect prawn,trust_intelligent_1,p1954,68
887,perfect prawn,trust_intelligent_1,p1956,45
888,perfect prawn,trust_intelligent_1,p1958,75
889,perfect prawn,trust_intelligent_1,p1967,78
890,perfect prawn,trust_intelligent_1,p1973,88
891,perfect prawn,trust_intelligent_1,p1978,75
892,perfect prawn,trust_intelligent_1,p1983,68
893,perfect prawn,trust_intelligent_1,p1984,62
894,perfect prawn,trust_intelligent_1,p1995,75
895,perfect prawn,trust_intelligent_1,p1996,68
896,perfect prawn,trust_intelligent_1,p1997,78
897,perfect prawn,trust_intelligent_1,p2001,78
898,perfect prawn,trust_intelligent_1,p2002,68
899,perfect prawn,trust_intelligent_1,p2013,88
900,perfect prawn,trust_intelligent_1,p2014,68
901,perfect prawn,trust_intelligent_1,p2016,78
902,perfect prawn,trust_intelligent_1,p2018,62
903,perfect prawn,trust_intelligent_1,p2023,78
904,perfect prawn,trust_intelligent_1,p2025,78
905,perfect prawn,trust_intelligent_1,p2028,72
906,perfect prawn,trust_intelligent_1,p2030,78
907,perfect prawn,trust_intelligent_1,p2033,78
908,perfect prawn,trust_intelligent_1,p2040,45
909,perfect prawn,trust_intelligent_1,p2051,75
910,perfect prawn,trust_intelligent_1,p2052,78
911,perfect prawn,trust_intelligent_1,p2066,65
912,perfect prawn,trust_intelligent_1,p2067,85
913,perfect prawn,trust_intelligent_1,p2073,78
914,perfect prawn,trust_intelligent_1,p2077,68
915,perfect prawn,trust_intelligent_1,p2078,78
916,perfect prawn,trust_intelligent_1,p2086,78
917,perfect prawn,trust_intelligent_1,p2089,82
918,perfect prawn,trust_intelligent_1,p2093,35
919,perfect prawn,trust_intelligent_1,p2094,78
920,perfect prawn,trust_intelligent_1,p2111,75
921,perfect prawn,trust_intelligent_1,p2117,78
922,perfect prawn,trust_intelligent_1,p2121,78
923,perfect prawn,trust_intelligent_1,p2127,75
924,perfect prawn,trust_intelligent_1,p2141,75
925,perfect prawn,trust_intelligent_1,p2142,45
926,perfect prawn,trust_intelligent_1,p2143,78
927,perfect prawn,trust_intelligent_1,p2153,75
928,perfect prawn,trust_intelligent_1,p2155,65
929,perfect prawn,trust_intelligent_1,p2169,65
930,perfect prawn,trust_intelligent_1,p2187,75
931,perfect prawn,trust_intelligent_1,p2188,78
932,perfect prawn,trust_intelligent_1,p2197,75
933,perfect prawn,trust_intelligent_1,p2213,68
934,perfect prawn,trust_intelligent_1,p2214,75
935,perfect prawn,trust_intelligent_1,p2215,78
936,perfect prawn,trust_intelligent_1,p2220,75
937,perfect prawn,trust_intelligent_1,p2223,68
938,perfect prawn,trust_intelligent_1,p2229,72
939,perfect prawn,trust_intelligent_1,p2234,78
940,perfect prawn,trust_intelligent_1,p2237,82
941,perfect prawn,trust_intelligent_1,p2238,75
942,perfect prawn,trust_intelligent_1,p2244,75
943,perfect prawn,trust_intelligent_1,p2248,75
944,perfect prawn,trust_intelligent_1,p2252,85
945,perfect prawn,trust_intelligent_1,p2255,35
946,perfect prawn,trust_intelligent_1,p2261,35
947,perfect prawn,trust_intelligent_1,p2263,75
948,perfect prawn,trust_intelligent_1,p2273,78
949,perfect prawn,trust_intelligent_1,p2275,78
950,perfect prawn,trust_intelligent_1,p2276,68
951,perfect prawn,trust_intelligent_1,p2283,55
952,perfect prawn,trust_intelligent_1,p2287,78
953,perfect prawn,trust_intelligent_1,p2296,62
954,perfect prawn,trust_intelligent_1,p2298,68
955,perfect prawn,trust_intelligent_1,p2304,78
956,perfect prawn,trust_intelligent_1,p2310,65
957,perfect prawn,trust_intelligent_1,p2322,65
958,perfect prawn,trust_intelligent_1,p2326,75
959,perfect prawn,trust_intelligent_1,p2330,68
960,perfect prawn,trust_intelligent_1,p2331,78
961,perfect prawn,trust_intelligent_1,p2333,75
962,perfect prawn,trust_intelligent_1,p2347,78
963,perfect prawn,trust_intelligent_1,p2350,75
964,perfect prawn,trust_intelligent_1,p2351,78
965,perfect prawn,trust_intelligent_1,p2353,78
966,perfect prawn,trust_intelligent_1,p2355,75
967,perfect prawn,trust_intelligent_1,p2363,65
968,perfect prawn,trust_intelligent_1,p2378,78
969,perfect prawn,trust_intelligent_1,p2380,85
970,perfect prawn,trust_intelligent_1,p2387,75
971,perfect prawn,trust_intelligent_1,p2398,78
972,perfect prawn,trust_intelligent_1,p2400,85
973,perfect prawn,trust_intelligent_1,p2403,85
974,perfect prawn,trust_intelligent_1,p2408,45
975,perfect prawn,trust_intelligent_1,p2418,75
976,perfect prawn,trust_intelligent_1,p2426,78
977,perfect prawn,trust_intelligent_1,p2428,65
978,perfect prawn,trust_intelligent_1,p2434,85
979,perfect prawn,trust_intelligent_1,p2446,62
980,perfect prawn,trust_intelligent_1,p2452,65
