,condition,outcome,persona,response
575,complicated cockroach,trust_intelligent_1,p0396,78
576,complicated cockroach,trust_intelligent_1,p0403,68
577,complicated cockroach,trust_intelligent_1,p0405,78
578,complicated cockroach,trust_intelligent_1,p0412,78
579,complicated cockroach,trust_intelligent_1,p0415,45
580,complicated cockroach,trust_intelligent_1,p0416,72
581,complicated cockroach,trust_intelligent_1,p0417,72
582,complicated cockroach,trust_intelligent_1,p0418,62
583,complicated cockroach,trust_intelligent_1,p0430,78
584,complicated cockroach,trust_intelligent_1,p0431,78
585,complicated cockroach,trust_intelligent_1,p0434,35
586,complicated cockroach,trust_intelligent_1,p0438,78
587,complicated cockroach,trust_intelligent_1,p0441,75
588,complicated cockroach,trust_intelligent_1,p0442,45
589,complicated cockroach,trust_intelligent_1,p0449,62
590,complicated cockroach,trust_intelligent_1,p0450,78
591,complicated cockroach,trust_intelligent_1,p0465,58
592,complicated cockroach,trust_intelligent_1,p0471,72
593,complicated cockroach,trust_intelligent_1,p0477,75
594,complicated cockroach,trust_intelligent_1,p0483,68
595,complicated cockroach,trust_intelligent_1,p0486,78
596,complicated cockroach,trust_intelligent_1,p0487,78
597,complicated cockroach,trust_intelligent_1,p0489,78
598,complicated cockroach,trust_intelligent_1,p0497,62
599,complicated cockroach,trust_intelligent_1,p0502,62
600,complicated cockroach,trust_intelligent_1,p0503,78
601,complicated cockroach,trust_intelligent_1,p0506,62
602,complicated cockroach,trust_intelligent_1,p0511,75
603,complicated cockroach,trust_intelligent_1,p0523,72
604,complicated cockroach,trust_intelligent_1,p0534,78
605,complicated cockroach,trust_intelligent_1,p0536,68
606,complicated cockroach,trust_intelligent_1,p0542,45
607,complicated cockroach,trust_intelligent_1,p0547,75
608,complicated cockroach,trust_intelligent_1,p0553,72
609,complicated cockroach,trust_intelligent_1,p0559,78
610,complicated cockroach,trust_intelligent_1,p0566,68
611,complicated cockroach,trust_intelligent_1,p0568,68
612,complicated cockroach,trust_intelligent_1,p0570,45
613,complicated cockroach,trust_intelligent_1,p0573,68
614,complicated cockroach,trust_intelligent_1,p0578,68
615,complicated cockroach,trust_intelligent_1,p0594,62
616,complicated cockroach,trust_intelligent_1,p0597,72
617,complicated cockroach,trust_intelligent_1,p0601,68
618,complicated cockroach,trust_intelligent_1,p0602,58
619,complicated cockroach,trust_intelligent_1,p0605,68
620,complicated cockroach,trust_intelligent_1,p0615,68
621,complicated cockroach,trust_intelligent_1,p0620,78
622,complicated cockroach,trust_intelligent_1,p0626,68
623,complicated cockroach,trust_intelligent_1,p0629,82
624,complicated cockroach,trust_intelligent_1,p0633,68
625,complicated cockroach,trust_intelligent_1,p0638,72
626,complicated cockroach,trust_intelligent_1,p0639,72
627,complicated cockroach,trust_intelligent_1,p0640,62
628,complicated cockroach,trust_intelligent_1,p0655,78
629,complicated cockroach,trust_intelligent_1,p0656,68
630,complicated cockroach,trust_intelligent_1,p0658,65
631,complicated cockroach,trust_intelligent_1,p0661,62
632,complicated cockroach,trust_intelligent_1,p0669,78
633,complicated cockroach,trust_intelligent_1,p0670,62
634,complicated cockroach,trust_intelligent_1,p0672,78
635,complicated cockroach,trust_intelligent_1,p0674,78
636,complicated cockroach,trust_intelligent_1,p0678,72
637,complicated cockroach,trust_intelligent_1,p0683,72
638,complicated cockroach,trust_intelligent_1,p0686,58
639,complicated cockroach,trust_intelligent_1,p0687,78
640,complicated cockroach,trust_intelligent_1,p0698,68
641,complicated cockroach,trust_intelligent_1,p0700,62
642,complicated cockroach,trust_intelligent_1,p0703,62
643,complicated cockroach,trust_intelligent_1,p0718,68
644,complicated cockroach,trust_intelligent_1,p0744,78
645,complicated cockroach,trust_intelligent_1,p0745,72
646,complicated cockroach,trust_intelligent_1,p0753,58
647,complicated cockroach,trust_intelligent_1,p0770,78
648,complicated cockroach,trust_intelligent_1,p0771,78
649,complicated cockroach,trust_intelligent_1,p0777,82
650,complicated cockroach,trust_intelligent_1,p0779,72
651,complicated cockroach,trust_intelligent_1,p0780,58
652,complicated cockroach,trust_intelligent_1,p0783,68
653,complicated cockroach,trust_intelligent_1,p0785,68
654,complicated cockroach,trust_intelligent_1,p0786,55
655,complicated cockroach,trust_intelligent_1,p0794,45
656,complicated cockroach,trust_intelligent_1,p0798,45
657,complicated cockroach,trust_intelligent_1,p0800,78
658,complicated cockroach,trust_intelligent_1,p0820,45
659,complicated cockroach,trust_intelligent_1,p0841,72
660,complicated cockroach,trust_intelligent_1,p0849,68
661,complicated cockroach,trust_intelligent_1,p0862,78
662,complicated cockroach,trust_intelligent_1,p0867,75
663,complicated cockroach,trust_intelligent_1,p0869,78
664,complicated cockroach,trust_intelligent_1,p0872,78
665,complicated cockroach,trust_intelligent_1,p0880,72
666,complicated cockroach,trust_intelligent_1,p0891,68
667,complicated cockroach,trust_intelligent_1,p0916,72
668,complicated cockroach,trust_intelligent_1,p0917,78
669,complicated cockroach,trust_intelligent_1,p0919,78
670,complicated cockroach,trust_intelligent_1,p0922,62
671,complicated cockroach,trust_intelligent_1,p0925,68
672,complicated cockroach,trust_intelligent_1,p0927,78
673,complicated cockroach,trust_intelligent_1,p0929,68
674,complicated cockroach,trust_intelligent_1,p0930,78
675,complicated cockroach,trust_intelligent_1,p0931,45
676,complicated cockroach,trust_intelligent_1,p0933,62
677,complicated cockroach,trust_intelligent_1,p0934,58
678,complicated cockroach,trust_intelligent_1,p0936,78
679,complicated cockroach,trust_intelligent_1,p0938,78
680,complicated cockroach,trust_intelligent_1,p0939,68
681,complicated cockroach,trust_intelligent_1,p0946,68
682,complicated cockroach,trust_intelligent_1,p0951,68
683,complicated cockroach,trust_intelligent_1,p0956,78
684,complicated cockroach,trust_intelligent_1,p0962,75
685,complicated cockroach,trust_intelligent_1,p0963,78
686,complicated cockroach,trust_intelligent_1,p0969,65
687,complicated cockroach,trust_intelligent_1,p0972,68
688,complicated cockroach,trust_intelligent_1,p0975,65
689,complicated cockroach,trust_intelligent_1,p0985,45
690,complicated cockroach,trust_intelligent_1,p0993,75
691,complicated cockroach,trust_intelligent_1,p0996,68
692,complicated cockroach,trust_intelligent_1,p1011,62
693,complicated cockroach,trust_intelligent_1,p1017,62
694,complicated cockroach,trust_intelligent_1,p1020,68
695,complicated cockroach,trust_intelligent_1,p1022,78
696,complicated cockroach,trust_intelligent_1,p1024,45
697,complicated cockroach,trust_intelligent_1,p1027,78
698,complicated cockroach,trust_intelligent_1,p1028,78
699,complicated cockroach,trust_intelligent_1,p1029,45
700,complicated cockroach,trust_intelligent_1,p1032,68
701,complicated cockroach,trust_intelligent_1,p1040,72
702,complicated cockroach,trust_intelligent_1,p1047,45
703,complicated cockroach,trust_intelligent_1,p1048,62
704,complicated cockroach,trust_intelligent_1,p1053,62
705,complicated cockroach,trust_intelligent_1,p1057,68
706,complicated cockroach,trust_intelligent_1,p1058,68
707,complicated cockroach,trust_intelligent_1,p1063,45
708,complicated cockroach,trust_intelligent_1,p1064,78
709,complicated cockroach,trust_intelligent_1,p1065,62
710,complicated cockroach,trust_intelligent_1,p1069,62
711,complicated cockroach,trust_intelligent_1,p1072,78
712,complicated cockroach,trust_intelligent_1,p1073,68
713,complicated cockroach,trust_intelligent_1,p1075,78
714,complicated cockroach,trust_intelligent_1,p1076,45
715,complicated cockroach,trust_intelligent_1,p1083,62
716,complicated cockroach,trust_intelligent_1,p1089,78
717,complicated cockroach,trust_intelligent_1,p1093,78
718,complicated cockroach,trust_intelligent_1,p1096,72
719,complicated cockroach,trust_intelligent_1,p1100,68
720,complicated cockroach,trust_intelligent_1,p1106,72
721,complicated cockroach,trust_intelligent_1,p1107,62
722,complicated cockroach,trust_intelligent_1,p1113,68
723,complicated cockroach,trust_intelligent_1,p1117,45
724,complicated cockroach,trust_intelligent_1,p1120,68
725,complicated cockroach,trust_intelligent_1,p1134,68
726,complicated cockroach,trust_intelligent_1,p1136,48
727,complicated cockroach,trust_intelligent_1,p1138,72
728,complicated cockroach,trust_intelligent_1,p1144,65
729,complicated cockroach,trust_intelligent_1,p1145,78
730,complicated cockroach,trust_intelligent_1,p1147,78
731,complicated cockroach,trust_intelligent_1,p1148,78
732,complicated cockroach,trust_intelligent_1,p1154,78
733,complicated cockroach,trust_intelligent_1,p1159,75
734,complicated cockroach,trust_intelligent_1,p1167,72
735,complicated cockroach,trust_intelligent_1,p1175,78
736,complicated cockroach,trust_intelligent_1,p1178,68
737,complicated cockroach,trust_intelligent_1,p1184,62
738,complicated cockroach,trust_intelligent_1,p1186,78
739,complicated cockroach,trust_intelligent_1,p1196,65
740,complicated cockroach,trust_intelligent_1,p1197,55
741,complicated cockroach,trust_intelligent_1,p1203,72
742,complicated cockroach,trust_intelligent_1,p1219,62
743,complicated cockroach,trust_intelligent_1,p1225,62
744,complicated cockroach,trust_intelligent_1,p1234,72
745,complicated cockroach,trust_intelligent_1,p1242,62
746,complicated cockroach,trust_intelligent_1,p1244,78
747,complicated cockroach,trust_intelligent_1,p1249,65
748,complicated cockroach,trust_intelligent_1,p1250,72
749,complicated cockroach,trust_intelligent_1,p1256,72
750,complicated cockroach,trust_intelligent_1,p1258,78
751,complicated cockroach,trust_intelligent_1,p1260,68
752,complicated cockroach,trust_intelligent_1,p1262,62
753,complicated cockroach,trust_intelligent_1,p1264,68
754,complicated cockroach,trust_intelligent_1,p1265,72
755,complicated cockroach,trust_intelligent_1,p1269,72
756,complicated cockroach,trust_intelligent_1,p1272,72
757,complicated cockroach,trust_intelligent_1,p1278,78
758,complicated cockroach,trust_intelligent_1,p1281,65
759,complicated cockroach,trust_intelligent_1,p1292,62
760,complicated cockroach,trust_intelligent_1,p1299,68
761,complicated cockroach,trust_intelligent_1,p1312,68
762,complicated cockroach,trust_intelligent_1,p1322,78
763,complicated cockroach,trust_intelligent_1,p1326,78
764,complicated cockroach,trust_intelligent_1,p1330,72
765,complicated cockroach,trust_intelligent_1,p1335,72
766,complicated cockroach,trust_intelligent_1,p1337,72
767,complicated cockroach,trust_intelligent_1,p1340,78
768,complicated cockroach,trust_intelligent_1,p1345,72
769,complicated cockroach,trust_intelligent_1,p1351,65
770,complicated cockroach,trust_intelligent_1,p1355,62
771,complicated cockroach,trust_intelligent_1,p1362,65
772,complicated cockroach,trust_intelligent_1,p1365,58
773,complicated cockroach,trust_intelligent_1,p1366,45
774,complicated cockroach,trust_intelligent_1,p1367,58
775,complicated cockroach,trust_intelligent_1,p1370,72
776,complicated cockroach,trust_intelligent_1,p1371,85
777,complicated cockroach,trust_intelligent_1,p1373,68
778,complicated cockroach,trust_intelligent_1,p1375,62
779,complicated cockroach,trust_intelligent_1,p1376,68
780,complicated cockroach,trust_intelligent_1,p1379,68
781,complicated cockroach,trust_intelligent_1,p1381,62
782,complicated cockroach,trust_intelligent_1,p1393,72
783,complicated cockroach,trust_intelligent_1,p1396,78
784,complicated cockroach,trust_intelligent_1,p1398,68
785,complicated cockroach,trust_intelligent_1,p1404,72
786,complicated cockroach,trust_intelligent_1,p1406,68
787,complicated cockroach,trust_intelligent_1,p1407,62
788,complicated cockroach,trust_intelligent_1,p1409,78
789,complicated cockroach,trust_intelligent_1,p1412,72
790,complicated cockroach,trust_intelligent_1,p1414,78
791,complicated cockroach,trust_intelligent_1,p1424,72
792,complicated cockroach,trust_intelligent_1,p1425,62
793,complicated cockroach,trust_intelligent_1,p1429,68
794,complicated cockroach,trust_intelligent_1,p1434,72
795,complicated cockroach,trust_intelligent_1,p1441,58
796,complicated cockroach,trust_intelligent_1,p1445,62
797,complicated cockroach,trust_intelligent_1,p1450,78
798,complicated cockroach,trust_intelligent_1,p1454,78
799,complicated cockroach,trust_intelligent_1,p1456,65
800,complicated cockroach,trust_intelligent_1,p1457,58
801,complicated cockroach,trust_intelligent_1,p1458,82
802,complicated cockroach,trust_intelligent_1,p1469,68
803,complicated cockroach,trust_intelligent_1,p1470,68
804,complicated cockroach,trust_intelligent_1,p1481,78
805,complicated cockroach,trust_intelligent_1,p1488,68
806,complicated cockroach,trust_intelligent_1,p1492,58
807,complicated cockroach,trust_intelligent_1,p1495,72
808,complicated cockroach,trust_intelligent_1,p1497,68
809,complicated cockroach,trust_intelligent_1,p1499,65
810,complicated cockroach,trust_intelligent_1,p1503,72
811,complicated cockroach,trust_intelligent_1,p1511,78
812,complicated cockroach,trust_intelligent_1,p1512,62
813,complicated cockroach,trust_intelligent_1,p1518,72
814,complicated cockroach,trust_intelligent_1,p1519,68
815,complicated cockroach,trust_intelligent_1,p1520,58
816,complicated cockroach,trust_intelligent_1,p1524,72
817,complicated cockroach,trust_intelligent_1,p1526,68
818,complicated cockroach,trust_intelligent_1,p1537,72
819,complicated cockroach,trust_intelligent_1,p1545,78
820,complicated cockroach,trust_intelligent_1,p1547,75
821,complicated cockroach,trust_intelligent_1,p1552,78
822,complicated cockroach,trust_intelligent_1,p1567,72
823,complicated cockroach,trust_intelligent_1,p1568,75
824,complicated cockroach,trust_intelligent_1,p1579,45
825,complicated cockroach,trust_intelligent_1,p1587,45
826,complicated cockroach,trust_intelligent_1,p1596,62
827,complicated cockroach,trust_intelligent_1,p1600,78
828,complicated cockroach,trust_intelligent_1,p1603,68
829,complicated cockroach,trust_intelligent_1,p1604,72
830,complicated cockroach,trust_intelligent_1,p1610,68
831,complicated cockroach,trust_intelligent_1,p1618,62
832,complicated cockroach,trust_intelligent_1,p1619,78
833,complicated cockroach,trust_intelligent_1,p1622,72
834,complicated cockroach,trust_intelligent_1,p1623,45
835,complicated cockroach,trust_intelligent_1,p1630,45
836,complicated cockroach,trust_intelligent_1,p1641,72
837,complicated cockroach,trust_intelligent_1,p1649,58
