,condition,outcome,persona,response
2720,periwinkle partridge,party,p1106,3
2721,periwinkle partridge,party,p1107,2
2722,periwinkle partridge,party,p1113,1
2723,periwinkle partridge,party,p1117,1
2724,periwinkle partridge,party,p1120,1
2725,periwinkle partridge,party,p1134,2
2726,periwinkle partridge,party,p1136,1
2727,periwinkle partridge,party,p1138,1
2728,periwinkle partridge,party,p1144,1
2729,periwinkle partridge,party,p1145,3
2730,periwinkle partridge,party,p1147,3
2731,periwinkle partridge,party,p1148,3
2732,periwinkle partridge,party,p1154,3
2733,periwinkle partridge,party,p1159,3
2734,periwinkle partridge,party,p1167,3
2735,periwinkle partridge,party,p1175,3
2736,periwinkle partridge,party,p1178,3
2737,periwinkle partridge,party,p1184,1
2738,periwinkle partridge,party,p1186,3
2739,periwinkle partridge,party,p1196,1
2740,periwinkle partridge,party,p1197,3
2741,periwinkle partridge,party,p1203,3
2742,periwinkle partridge,party,p1219,3
2743,periwinkle partridge,party,p1225,1
2744,periwinkle partridge,party,p1234,2
2745,periwinkle partridge,party,p1242,1
2746,periwinkle partridge,party,p1244,3
2747,periwinkle partridge,party,p1249,2
2748,periwinkle partridge,party,p1250,2
2749,periwinkle partridge,party,p1256,1
2750,periwinkle partridge,party,p1258,1
2751,periwinkle partridge,party,p1260,2
2752,periwinkle partridge,party,p1262,1
2753,periwinkle partridge,party,p1264,2
2754,periwinkle partridge,party,p1265,2
2755,periwinkle partridge,party,p1269,1
2756,periwinkle partridge,party,p1272,1
2757,periwinkle partridge,party,p1278,3
2758,periwinkle partridge,party,p1281,3
2759,periwinkle partridge,party,p1292,1
2760,periwinkle partridge,party,p1299,1
2761,periwinkle partridge,party,p1312,2
2762,periwinkle partridge,party,p1322,3
2763,periwinkle partridge,party,p1326,2
2764,periwinkle partridge,party,p1330,3
2765,periwinkle partridge,party,p1335,1
2766,periwinkle partridge,party,p1337,1
2767,periwinkle partridge,party,p1340,1
2768,periwinkle partridge,party,p1345,1
2769,periwinkle partridge,party,p1351,3
2770,periwinkle partridge,party,p1355,1
2771,periwinkle partridge,party,p1362,1
2772,periwinkle partridge,party,p1365,1
2773,periwinkle partridge,party,p1366,2
2774,periwinkle partridge,party,p1367,1
2775,periwinkle partridge,party,p1370,1
2776,periwinkle partridge,party,p1371,1
2777,periwinkle partridge,party,p1373,1
2778,periwinkle partridge,party,p1375,1
2779,periwinkle partridge,party,p1376,3
2780,periwinkle partridge,party,p1379,3
2781,periwinkle partridge,party,p1381,3
2782,periwinkle partridge,party,p1393,1
2783,periwinkle partridge,party,p1396,3
2784,periwinkle partridge,party,p1398,1
2785,periwinkle partridge,party,p1404,3
2786,periwinkle partridge,party,p1406,1
2787,periwinkle partridge,party,p1407,2
2788,periwinkle partridge,party,p1409,2
2789,periwinkle partridge,party,p1412,2
2790,periwinkle partridge,party,p1414,3
2791,periwinkle partridge,party,p1424,1
2792,periwinkle partridge,party,p1425,1
2793,periwinkle partridge,party,p1429,1
2794,periwinkle partridge,party,p1434,1
2795,periwinkle partridge,party,p1441,3
2796,periwinkle partridge,party,p1445,3
2797,periwinkle partridge,party,p1450,1
2798,periwinkle partridge,party,p1454,2
2799,periwinkle partridge,party,p1456,2
2800,periwinkle partridge,party,p1457,3
2801,periwinkle partridge,party,p1458,3
2802,periwinkle partridge,party,p1469,1
2803,periwinkle partridge,party,p1470,1
2804,periwinkle partridge,party,p1481,3
2805,periwinkle partridge,party,p1488,1
2806,periwinkle partridge,party,p1492,2
2807,periwinkle partridge,party,p1495,1
2808,periwinkle partridge,party,p1497,2
2809,periwinkle partridge,party,p1499,1
2810,periwinkle partridge,party,p1503,3
2811,periwinkle partridge,party,p1511,2
2812,periwinkle partridge,party,p1512,3
2813,periwinkle partridge,party,p1518,2
2814,periwinkle partridge,party,p1519,1
2815,periwinkle partridge,party,p1520,1
2816,periwinkle partridge,party,p1524,1
2817,periwinkle partridge,party,p1526,1
2818,periwinkle partridge,party,p1537,3
2819,periwinkle partridge,party,p1545,3
2820,periwinkle partridge,party,p1547,3
2821,periwinkle partridge,party,p1552,3
2822,periwinkle partridge,party,p1567,2
2823,periwinkle partridge,party,p1568,3
2824,periwinkle partridge,party,p1579,1
2825,periwinkle partridge,party,p1587,3
2826,periwinkle partridge,party,p1596,2
2827,periwinkle partridge,party,p1600,3
2828,periwinkle partridge,party,p1603,3
2829,periwinkle partridge,party,p1604,1
2830,periwinkle partridge,party,p1610,2
2831,periwinkle partridge,party,p1618,1
2832,periwinkle partridge,party,p1619,3
2833,periwinkle partridge,party,p1622,1
2834,periwinkle partridge,party,p1623,1
2835,periwinkle partridge,party,p1630,2
2836,periwinkle partridge,party,p1641,1
2837,periwinkle partridge,party,p1649,2
2838,periwinkle partridge,party,p1652,2
2839,periwinkle partridge,party,p1665,3
2840,periwinkle partridge,party,p1669,1
2841,periwinkle partridge,party,p1685,1
2842,periwinkle partridge,party,p1693,3
2843,periwinkle partridge,party,p1698,2
2844,periwinkle partridge,party,p1704,1
2845,periwinkle partridge,party,p1711,3
2846,periwinkle partridge,party,p1718,1
2847,periwinkle partridge,party,p1732,1
2848,periwinkle partridge,party,p1739,3
2849,periwinkle partridge,party,p1741,1
2850,periwinkle partridge,party,p1746,3
2851,periwinkle partridge,party,p1751,1
2852,periwinkle partridge,party,p1754,3
2853,periwinkle partridge,party,p1769,1
2854,periwinkle partridge,party,p1771,2
2855,periwinkle partridge,party,p1776,3
2856,periwinkle partridge,party,p1780,1
2857,periwinkle partridge,party,p1785,3
2858,periwinkle partridge,party,p1791,2
2859,periwinkle partridge,party,p1793,1
2860,periwinkle partridge,party,p1796,1
2861,periwinkle partridge,party,p1805,2
2862,periwinkle partridge,party,p1812,2
2863,periwinkle partridge,party,p1816,2
2864,periwinkle partridge,party,p1819,3
2865,periwinkle partridge,party,p1825,3
2866,periwinkle partridge,party,p1836,1
2867,periwinkle partridge,party,p1839,1
2868,periwinkle partridge,party,p1861,2
2869,periwinkle partridge,party,p1863,3
2870,periwinkle partridge,party,p1873,3
2871,periwinkle partridge,party,p1875,1
2872,periwinkle partridge,party,p1876,3
2873,periwinkle partridge,party,p1877,3
2874,periwinkle partridge,party,p1880,1
2875,periwinkle partridge,party,p1883,1
2876,periwinkle partridge,party,p1889,1
2877,periwinkle partridge,party,p1893,3
2878,periwinkle partridge,party,p1896,2
2879,periwinkle partridge,party,p1913,1
2880,periwinkle partridge,party,p1922,1
2881,periwinkle partridge,party,p1930,1
2882,periwinkle partridge,party,p1935,1
2883,periwinkle partridge,party,p1940,3
2884,periwinkle partridge,party,p1948,1
2885,periwinkle partridge,party,p1950,2
2886,periwinkle partridge,party,p1954,2
2887,periwinkle partridge,party,p1956,2
2888,periwinkle partridge,party,p1958,1
2889,periwinkle partridge,party,p1967,1
2890,periwinkle partridge,party,p1973,3
2891,periwinkle partridge,party,p1978,1
2892,periwinkle partridge,party,p1983,2
2893,periwinkle partridge,party,p1984,3
2894,periwinkle partridge,party,p1995,1
2895,periwinkle partridge,party,p1996,1
2896,periwinkle partridge,party,p1997,1
2897,periwinkle partridge,party,p2001,3
2898,periwinkle partridge,party,p2002,3
2899,periwinkle partridge,party,p2013,3
2900,periwinkle partridge,party,p2014,1
2901,periwinkle partridge,party,p2016,3
2902,periwinkle partridge,party,p2018,1
2903,periwinkle partridge,party,p2023,3
2904,periwinkle partridge,party,p2025,1
2905,periwinkle partridge,party,p2028,3
2906,periwinkle partridge,party,p2030,3
2907,periwinkle partridge,party,p2033,3
2908,periwinkle partridge,party,p2040,3
2909,periwinkle partridge,party,p2051,3
2910,periwinkle partridge,party,p2052,1
2911,periwinkle partridge,party,p2066,3
2912,periwinkle partridge,party,p2067,1
2913,periwinkle partridge,party,p2073,2
2914,periwinkle partridge,party,p2077,1
2915,periwinkle partridge,party,p2078,3
2916,periwinkle partridge,party,p2086,3
2917,periwinkle partridge,party,p2089,1
2918,periwinkle partridge,party,p2093,1
2919,periwinkle partridge,party,p2094,2
2920,periwinkle partridge,party,p2111,1
2921,periwinkle partridge,party,p2117,3
2922,periwinkle partridge,party,p2121,3
2923,periwinkle partridge,party,p2127,1
2924,periwinkle partridge,party,p2141,2
2925,periwinkle partridge,party,p2142,2
2926,periwinkle partridge,party,p2143,1
2927,periwinkle partridge,party,p2153,3
2928,periwinkle partridge,party,p2155,3
2929,periwinkle partridge,party,p2169,1
2930,periwinkle partridge,party,p2187,3
2931,periwinkle partridge,party,p2188,3
2932,periwinkle partridge,party,p2197,1
2933,periwinkle partridge,party,p2213,2
2934,periwinkle partridge,party,p2214,2
2935,periwinkle partridge,party,p2215,1
2936,periwinkle partridge,party,p2220,2
2937,periwinkle partridge,party,p2223,2
2938,periwinkle partridge,party,p2229,2
2939,periwinkle partridge,party,p2234,3
2940,periwinkle partridge,party,p2237,3
2941,periwinkle partridge,party,p2238,1
2942,periwinkle partridge,party,p2244,3
2943,periwinkle partridge,party,p2248,3
2944,periwinkle partridge,party,p2252,3
2945,periwinkle partridge,party,p2255,1
2946,periwinkle partridge,party,p2261,1
2947,periwinkle partridge,party,p2263,3
2948,periwinkle partridge,party,p2273,3
2949,periwinkle partridge,party,p2275,3
2950,periwinkle partridge,party,p2276,3
2951,periwinkle partridge,party,p2283,3
2952,periwinkle partridge,party,p2287,3
2953,periwinkle partridge,party,p2296,3
2954,periwinkle partridge,party,p2298,2
2955,periwinkle partridge,party,p2304,3
2956,periwinkle partridge,party,p2310,3
2957,periwinkle partridge,party,p2322,2
2958,periwinkle partridge,party,p2326,1
2959,periwinkle partridge,party,p2330,1
2960,periwinkle partridge,party,p2331,3
2961,periwinkle partridge,party,p2333,1
2962,periwinkle partridge,party,p2347,3
2963,periwinkle partridge,party,p2350,2
2964,periwinkle partridge,party,p2351,1
2965,periwinkle partridge,party,p2353,3
2966,periwinkle partridge,party,p2355,3
2967,periwinkle partridge,party,p2363,3
2968,periwinkle partridge,party,p2378,2
2969,periwinkle partridge,party,p2380,3
2970,periwinkle partridge,party,p2387,3
2971,periwinkle partridge,party,p2398,1
2972,periwinkle partridge,party,p2400,3
2973,periwinkle partridge,party,p2403,3
2974,periwinkle partridge,party,p2408,3
2975,periwinkle partridge,party,p2418,3
2976,periwinkle partridge,party,p2426,3
2977,periwinkle partridge,party,p2428,2
2978,periwinkle partridge,party,p2434,3
2979,periwinkle partridge,party,p2446,3
2980,periwinkle partridge,party,p2452,1
2981,periwinkle partridge,party,p2454,2
2982,periwinkle partridge,party,p2462,3
2983,periwinkle partridge,party,p2467,1
2984,periwinkle partridge,party,p2482,2
2985,periwinkle partridge,party,p2489,1
2986,periwinkle partridge,party,p2490,3
2987,periwinkle partridge,party,p2494,1
2988,periwinkle partridge,party,p2502,3
2989,periwinkle partridge,party,p2503,3
2990,periwinkle partridge,party,p2522,1
2991,periwinkle partridge,party,p2524,3
2992,periwinkle partridge,party,p2533,3
2993,periwinkle partridge,party,p2566,3
2994,periwinkle partridge,party,p2571,3
2995,periwinkle partridge,party,p2573,2
2996,periwinkle partridge,party,p2582,1
2997,periwinkle partridge,party,p2591,1
2998,periwinkle partridge,party,p2592,2
2999,periwinkle partridge,party,p2595,3
