,condition,outcome,persona,response
564,worse wildfowl,trust_intelligent_1,p0342,82
565,worse wildfowl,trust_intelligent_1,p0349,68
566,worse wildfowl,trust_intelligent_1,p0356,75
567,worse wildfowl,trust_intelligent_1,p0358,75
568,worse wildfowl,trust_intelligent_1,p0363,78
569,worse wildfowl,trust_intelligent_1,p0364,82
570,worse wildfowl,trust_intelligent_1,p0369,88
571,worse wildfowl,trust_intelligent_1,p0370,65
572,worse wildfowl,trust_intelligent_1,p0371,75
573,worse wildfowl,trust_intelligent_1,p0379,68
574,worse wildfowl,trust_intelligent_1,p0386,85
575,worse wildfowl,trust_intelligent_1,p0396,82
576,worse wildfowl,trust_intelligent_1,p0403,78
577,worse wildfowl,trust_intelligent_1,p0405,85
578,worse wildfowl,trust_intelligent_1,p0412,"75
"
579,worse wildfowl,trust_intelligent_1,p0415,"62
"
580,worse wildfowl,trust_intelligent_1,p0416,78
581,worse wildfowl,trust_intelligent_1,p0417,78
582,worse wildfowl,trust_intelligent_1,p0418,68
583,worse wildfowl,trust_intelligent_1,p0430,78
584,worse wildfowl,trust_intelligent_1,p0431,85
585,worse wildfowl,trust_intelligent_1,p0434,35
586,worse wildfowl,trust_intelligent_1,p0438,85
587,worse wildfowl,trust_intelligent_1,p0441,85
588,worse wildfowl,trust_intelligent_1,p0442,55
589,worse wildfowl,trust_intelligent_1,p0449,75
590,worse wildfowl,trust_intelligent_1,p0450,"85
"
591,worse wildfowl,trust_intelligent_1,p0465,75
592,worse wildfowl,trust_intelligent_1,p0471,78
593,worse wildfowl,trust_intelligent_1,p0477,75
594,worse wildfowl,trust_intelligent_1,p0483,78
595,worse wildfowl,trust_intelligent_1,p0486,78
596,worse wildfowl,trust_intelligent_1,p0487,78
597,worse wildfowl,trust_intelligent_1,p0489,82
598,worse wildfowl,trust_intelligent_1,p0497,65
599,worse wildfowl,trust_intelligent_1,p0502,75
600,worse wildfowl,trust_intelligent_1,p0503,82
601,worse wildfowl,trust_intelligent_1,p0506,68
602,worse wildfowl,trust_intelligent_1,p0511,75
603,worse wildfowl,trust_intelligent_1,p0523,78
604,worse wildfowl,trust_intelligent_1,p0534,85
605,worse wildfowl,trust_intelligent_1,p0536,78
606,worse wildfowl,trust_intelligent_1,p0542,75
607,worse wildfowl,trust_intelligent_1,p0547,75
608,worse wildfowl,trust_intelligent_1,p0553,78
609,worse wildfowl,trust_intelligent_1,p0559,75
610,worse wildfowl,trust_intelligent_1,p0566,75
611,worse wildfowl,trust_intelligent_1,p0568,75
612,worse wildfowl,trust_intelligent_1,p0570,65
613,worse wildfowl,trust_intelligent_1,p0573,75
614,worse wildfowl,trust_intelligent_1,p0578,75
615,worse wildfowl,trust_intelligent_1,p0594,62
616,worse wildfowl,trust_intelligent_1,p0597,75
617,worse wildfowl,trust_intelligent_1,p0601,75
618,worse wildfowl,trust_intelligent_1,p0602,65
619,worse wildfowl,trust_intelligent_1,p0605,75
620,worse wildfowl,trust_intelligent_1,p0615,72
621,worse wildfowl,trust_intelligent_1,p0620,78
622,worse wildfowl,trust_intelligent_1,p0626,"75
"
623,worse wildfowl,trust_intelligent_1,p0629,88
624,worse wildfowl,trust_intelligent_1,p0633,72
625,worse wildfowl,trust_intelligent_1,p0638,78
626,worse wildfowl,trust_intelligent_1,p0639,75
627,worse wildfowl,trust_intelligent_1,p0640,75
628,worse wildfowl,trust_intelligent_1,p0655,82
629,worse wildfowl,trust_intelligent_1,p0656,"75
"
630,worse wildfowl,trust_intelligent_1,p0658,75
631,worse wildfowl,trust_intelligent_1,p0661,68
632,worse wildfowl,trust_intelligent_1,p0669,82
633,worse wildfowl,trust_intelligent_1,p0670,68
634,worse wildfowl,trust_intelligent_1,p0672,82
635,worse wildfowl,trust_intelligent_1,p0674,78
636,worse wildfowl,trust_intelligent_1,p0678,78
637,worse wildfowl,trust_intelligent_1,p0683,78
638,worse wildfowl,trust_intelligent_1,p0686,75
639,worse wildfowl,trust_intelligent_1,p0687,82
640,worse wildfowl,trust_intelligent_1,p0698,75
641,worse wildfowl,trust_intelligent_1,p0700,75
642,worse wildfowl,trust_intelligent_1,p0703,75
643,worse wildfowl,trust_intelligent_1,p0718,75
644,worse wildfowl,trust_intelligent_1,p0744,78
645,worse wildfowl,trust_intelligent_1,p0745,78
646,worse wildfowl,trust_intelligent_1,p0753,68
647,worse wildfowl,trust_intelligent_1,p0770,78
648,worse wildfowl,trust_intelligent_1,p0771,75
649,worse wildfowl,trust_intelligent_1,p0777,88
650,worse wildfowl,trust_intelligent_1,p0779,78
651,worse wildfowl,trust_intelligent_1,p0780,"65
"
652,worse wildfowl,trust_intelligent_1,p0783,75
653,worse wildfowl,trust_intelligent_1,p0785,75
654,worse wildfowl,trust_intelligent_1,p0786,65
655,worse wildfowl,trust_intelligent_1,p0794,45
656,worse wildfowl,trust_intelligent_1,p0798,65
657,worse wildfowl,trust_intelligent_1,p0800,"75
"
658,worse wildfowl,trust_intelligent_1,p0820,65
659,worse wildfowl,trust_intelligent_1,p0841,75
660,worse wildfowl,trust_intelligent_1,p0849,75
661,worse wildfowl,trust_intelligent_1,p0862,85
662,worse wildfowl,trust_intelligent_1,p0867,78
663,worse wildfowl,trust_intelligent_1,p0869,78
664,worse wildfowl,trust_intelligent_1,p0872,78
665,worse wildfowl,trust_intelligent_1,p0880,75
666,worse wildfowl,trust_intelligent_1,p0891,75
667,worse wildfowl,trust_intelligent_1,p0916,78
668,worse wildfowl,trust_intelligent_1,p0917,82
669,worse wildfowl,trust_intelligent_1,p0919,78
670,worse wildfowl,trust_intelligent_1,p0922,75
671,worse wildfowl,trust_intelligent_1,p0925,75
672,worse wildfowl,trust_intelligent_1,p0927,75
673,worse wildfowl,trust_intelligent_1,p0929,75
674,worse wildfowl,trust_intelligent_1,p0930,75
675,worse wildfowl,trust_intelligent_1,p0931,68
676,worse wildfowl,trust_intelligent_1,p0933,75
677,worse wildfowl,trust_intelligent_1,p0934,"65
"
678,worse wildfowl,trust_intelligent_1,p0936,78
679,worse wildfowl,trust_intelligent_1,p0938,78
680,worse wildfowl,trust_intelligent_1,p0939,72
681,worse wildfowl,trust_intelligent_1,p0946,72
682,worse wildfowl,trust_intelligent_1,p0951,75
683,worse wildfowl,trust_intelligent_1,p0956,78
684,worse wildfowl,trust_intelligent_1,p0962,75
685,worse wildfowl,trust_intelligent_1,p0963,78
686,worse wildfowl,trust_intelligent_1,p0969,65
687,worse wildfowl,trust_intelligent_1,p0972,68
688,worse wildfowl,trust_intelligent_1,p0975,75
689,worse wildfowl,trust_intelligent_1,p0985,65
690,worse wildfowl,trust_intelligent_1,p0993,75
691,worse wildfowl,trust_intelligent_1,p0996,68
692,worse wildfowl,trust_intelligent_1,p1011,65
693,worse wildfowl,trust_intelligent_1,p1017,75
694,worse wildfowl,trust_intelligent_1,p1020,75
695,worse wildfowl,trust_intelligent_1,p1022,78
696,worse wildfowl,trust_intelligent_1,p1024,35
697,worse wildfowl,trust_intelligent_1,p1027,85
698,worse wildfowl,trust_intelligent_1,p1028,85
699,worse wildfowl,trust_intelligent_1,p1029,65
700,worse wildfowl,trust_intelligent_1,p1032,75
701,worse wildfowl,trust_intelligent_1,p1040,85
702,worse wildfowl,trust_intelligent_1,p1047,75
703,worse wildfowl,trust_intelligent_1,p1048,68
704,worse wildfowl,trust_intelligent_1,p1053,68
705,worse wildfowl,trust_intelligent_1,p1057,"75
"
706,worse wildfowl,trust_intelligent_1,p1058,"75
"
707,worse wildfowl,trust_intelligent_1,p1063,68
708,worse wildfowl,trust_intelligent_1,p1064,75
709,worse wildfowl,trust_intelligent_1,p1065,"65
"
710,worse wildfowl,trust_intelligent_1,p1069,75
711,worse wildfowl,trust_intelligent_1,p1072,"78
"
712,worse wildfowl,trust_intelligent_1,p1073,78
713,worse wildfowl,trust_intelligent_1,p1075,75
714,worse wildfowl,trust_intelligent_1,p1076,65
715,worse wildfowl,trust_intelligent_1,p1083,68
716,worse wildfowl,trust_intelligent_1,p1089,82
717,worse wildfowl,trust_intelligent_1,p1093,"75
"
718,worse wildfowl,trust_intelligent_1,p1096,78
719,worse wildfowl,trust_intelligent_1,p1100,75
720,worse wildfowl,trust_intelligent_1,p1106,78
721,worse wildfowl,trust_intelligent_1,p1107,65
722,worse wildfowl,trust_intelligent_1,p1113,75
723,worse wildfowl,trust_intelligent_1,p1117,35
724,worse wildfowl,trust_intelligent_1,p1120,75
725,worse wildfowl,trust_intelligent_1,p1134,78
726,worse wildfowl,trust_intelligent_1,p1136,62
727,worse wildfowl,trust_intelligent_1,p1138,"75
"
728,worse wildfowl,trust_intelligent_1,p1144,65
729,worse wildfowl,trust_intelligent_1,p1145,85
730,worse wildfowl,trust_intelligent_1,p1147,88
731,worse wildfowl,trust_intelligent_1,p1148,78
732,worse wildfowl,trust_intelligent_1,p1154,75
733,worse wildfowl,trust_intelligent_1,p1159,75
734,worse wildfowl,trust_intelligent_1,p1167,82
735,worse wildfowl,trust_intelligent_1,p1175,78
736,worse wildfowl,trust_intelligent_1,p1178,75
737,worse wildfowl,trust_intelligent_1,p1184,75
738,worse wildfowl,trust_intelligent_1,p1186,78
739,worse wildfowl,trust_intelligent_1,p1196,75
740,worse wildfowl,trust_intelligent_1,p1197,65
741,worse wildfowl,trust_intelligent_1,p1203,78
742,worse wildfowl,trust_intelligent_1,p1219,68
743,worse wildfowl,trust_intelligent_1,p1225,75
744,worse wildfowl,trust_intelligent_1,p1234,75
745,worse wildfowl,trust_intelligent_1,p1242,75
746,worse wildfowl,trust_intelligent_1,p1244,"75
"
747,worse wildfowl,trust_intelligent_1,p1249,72
748,worse wildfowl,trust_intelligent_1,p1250,75
749,worse wildfowl,trust_intelligent_1,p1256,78
750,worse wildfowl,trust_intelligent_1,p1258,82
751,worse wildfowl,trust_intelligent_1,p1260,68
752,worse wildfowl,trust_intelligent_1,p1262,65
753,worse wildfowl,trust_intelligent_1,p1264,75
754,worse wildfowl,trust_intelligent_1,p1265,78
755,worse wildfowl,trust_intelligent_1,p1269,75
756,worse wildfowl,trust_intelligent_1,p1272,"75
"
757,worse wildfowl,trust_intelligent_1,p1278,82
758,worse wildfowl,trust_intelligent_1,p1281,75
759,worse wildfowl,trust_intelligent_1,p1292,75
760,worse wildfowl,trust_intelligent_1,p1299,68
761,worse wildfowl,trust_intelligent_1,p1312,68
762,worse wildfowl,trust_intelligent_1,p1322,"75
"
763,worse wildfowl,trust_intelligent_1,p1326,78
764,worse wildfowl,trust_intelligent_1,p1330,75
765,worse wildfowl,trust_intelligent_1,p1335,"75
"
766,worse wildfowl,trust_intelligent_1,p1337,75
767,worse wildfowl,trust_intelligent_1,p1340,82
768,worse wildfowl,trust_intelligent_1,p1345,75
769,worse wildfowl,trust_intelligent_1,p1351,75
770,worse wildfowl,trust_intelligent_1,p1355,68
771,worse wildfowl,trust_intelligent_1,p1362,65
772,worse wildfowl,trust_intelligent_1,p1365,75
773,worse wildfowl,trust_intelligent_1,p1366,68
774,worse wildfowl,trust_intelligent_1,p1367,68
775,worse wildfowl,trust_intelligent_1,p1370,75
776,worse wildfowl,trust_intelligent_1,p1371,75
777,worse wildfowl,trust_intelligent_1,p1373,"75
"
778,worse wildfowl,trust_intelligent_1,p1375,65
779,worse wildfowl,trust_intelligent_1,p1376,65
780,worse wildfowl,trust_intelligent_1,p1379,75
781,worse wildfowl,trust_intelligent_1,p1381,65
782,worse wildfowl,trust_intelligent_1,p1393,75
783,worse wildfowl,trust_intelligent_1,p1396,85
784,worse wildfowl,trust_intelligent_1,p1398,75
785,worse wildfowl,trust_intelligent_1,p1404,75
786,worse wildfowl,trust_intelligent_1,p1406,75
787,worse wildfowl,trust_intelligent_1,p1407,68
788,worse wildfowl,trust_intelligent_1,p1409,75
789,worse wildfowl,trust_intelligent_1,p1412,75
790,worse wildfowl,trust_intelligent_1,p1414,88
791,worse wildfowl,trust_intelligent_1,p1424,75
792,worse wildfowl,trust_intelligent_1,p1425,68
793,worse wildfowl,trust_intelligent_1,p1429,75
794,worse wildfowl,trust_intelligent_1,p1434,78
795,worse wildfowl,trust_intelligent_1,p1441,75
796,worse wildfowl,trust_intelligent_1,p1445,75
797,worse wildfowl,trust_intelligent_1,p1450,78
798,worse wildfowl,trust_intelligent_1,p1454,78
799,worse wildfowl,trust_intelligent_1,p1456,75
800,worse wildfowl,trust_intelligent_1,p1457,"75
"
801,worse wildfowl,trust_intelligent_1,p1458,88
802,worse wildfowl,trust_intelligent_1,p1469,75
803,worse wildfowl,trust_intelligent_1,p1470,"75
"
804,worse wildfowl,trust_intelligent_1,p1481,"75
"
805,worse wildfowl,trust_intelligent_1,p1488,78
806,worse wildfowl,trust_intelligent_1,p1492,68
807,worse wildfowl,trust_intelligent_1,p1495,75
808,worse wildfowl,trust_intelligent_1,p1497,75
809,worse wildfowl,trust_intelligent_1,p1499,75
810,worse wildfowl,trust_intelligent_1,p1503,"75
"
811,worse wildfowl,trust_intelligent_1,p1511,82
812,worse wildfowl,trust_intelligent_1,p1512,75
813,worse wildfowl,trust_intelligent_1,p1518,75
814,worse wildfowl,trust_intelligent_1,p1519,75
815,worse wildfowl,trust_intelligent_1,p1520,"65
"
816,worse wildfowl,trust_intelligent_1,p1524,75
817,worse wildfowl,trust_intelligent_1,p1526,75
818,worse wildfowl,trust_intelligent_1,p1537,75
819,worse wildfowl,trust_intelligent_1,p1545,78
820,worse wildfowl,trust_intelligent_1,p1547,75
821,worse wildfowl,trust_intelligent_1,p1552,85
822,worse wildfowl,trust_intelligent_1,p1567,75
823,worse wildfowl,trust_intelligent_1,p1568,75
824,worse wildfowl,trust_intelligent_1,p1579,35
825,worse wildfowl,trust_intelligent_1,p1587,45
826,worse wildfowl,trust_intelligent_1,p1596,68
827,worse wildfowl,trust_intelligent_1,p1600,78
828,worse wildfowl,trust_intelligent_1,p1603,75
829,worse wildfowl,trust_intelligent_1,p1604,78
830,worse wildfowl,trust_intelligent_1,p1610,75
831,worse wildfowl,trust_intelligent_1,p1618,75
832,worse wildfowl,trust_intelligent_1,p1619,88
833,worse wildfowl,trust_intelligent_1,p1622,78
834,worse wildfowl,trust_intelligent_1,p1623,"65
"
835,worse wildfowl,trust_intelligent_1,p1630,65
836,worse wildfowl,trust_intelligent_1,p1641,75
837,worse wildfowl,trust_intelligent_1,p1649,"65
"
838,worse wildfowl,trust_intelligent_1,p1652,75
839,worse wildfowl,trust_intelligent_1,p1665,72
840,worse wildfowl,trust_intelligent_1,p1669,68
841,worse wildfowl,trust_intelligent_1,p1685,75
842,worse wildfowl,trust_intelligent_1,p1693,72
843,worse wildfowl,trust_intelligent_1,p1698,75
844,worse wildfowl,trust_intelligent_1,p1704,75
845,worse wildfowl,trust_intelligent_1,p1711,78
846,worse wildfowl,trust_intelligent_1,p1718,65
847,worse wildfowl,trust_intelligent_1,p1732,68
848,worse wildfowl,trust_intelligent_1,p1739,75
849,worse wildfowl,trust_intelligent_1,p1741,75
850,worse wildfowl,trust_intelligent_1,p1746,65
851,worse wildfowl,trust_intelligent_1,p1751,65
852,worse wildfowl,trust_intelligent_1,p1754,75
853,worse wildfowl,trust_intelligent_1,p1769,75
854,worse wildfowl,trust_intelligent_1,p1771,78
855,worse wildfowl,trust_intelligent_1,p1776,75
856,worse wildfowl,trust_intelligent_1,p1780,78
857,worse wildfowl,trust_intelligent_1,p1785,65
858,worse wildfowl,trust_intelligent_1,p1791,78
859,worse wildfowl,trust_intelligent_1,p1793,75
860,worse wildfowl,trust_intelligent_1,p1796,68
861,worse wildfowl,trust_intelligent_1,p1805,75
862,worse wildfowl,trust_intelligent_1,p1812,78
863,worse wildfowl,trust_intelligent_1,p1816,"72
"
864,worse wildfowl,trust_intelligent_1,p1819,78
865,worse wildfowl,trust_intelligent_1,p1825,85
866,worse wildfowl,trust_intelligent_1,p1836,85
867,worse wildfowl,trust_intelligent_1,p1839,75
868,worse wildfowl,trust_intelligent_1,p1861,75
869,worse wildfowl,trust_intelligent_1,p1863,78
870,worse wildfowl,trust_intelligent_1,p1873,78
871,worse wildfowl,trust_intelligent_1,p1875,68
872,worse wildfowl,trust_intelligent_1,p1876,78
873,worse wildfowl,trust_intelligent_1,p1877,78
874,worse wildfowl,trust_intelligent_1,p1880,68
875,worse wildfowl,trust_intelligent_1,p1883,68
876,worse wildfowl,trust_intelligent_1,p1889,"65
"
877,worse wildfowl,trust_intelligent_1,p1893,85
878,worse wildfowl,trust_intelligent_1,p1896,75
879,worse wildfowl,trust_intelligent_1,p1913,75
880,worse wildfowl,trust_intelligent_1,p1922,85
881,worse wildfowl,trust_intelligent_1,p1930,82
882,worse wildfowl,trust_intelligent_1,p1935,75
883,worse wildfowl,trust_intelligent_1,p1940,85
884,worse wildfowl,trust_intelligent_1,p1948,65
885,worse wildfowl,trust_intelligent_1,p1950,75
886,worse wildfowl,trust_intelligent_1,p1954,75
887,worse wildfowl,trust_intelligent_1,p1956,62
888,worse wildfowl,trust_intelligent_1,p1958,"75
"
889,worse wildfowl,trust_intelligent_1,p1967,78
890,worse wildfowl,trust_intelligent_1,p1973,92
891,worse wildfowl,trust_intelligent_1,p1978,75
892,worse wildfowl,trust_intelligent_1,p1983,75
893,worse wildfowl,trust_intelligent_1,p1984,"65
"
894,worse wildfowl,trust_intelligent_1,p1995,"75
"
895,worse wildfowl,trust_intelligent_1,p1996,75
896,worse wildfowl,trust_intelligent_1,p1997,78
897,worse wildfowl,trust_intelligent_1,p2001,78
898,worse wildfowl,trust_intelligent_1,p2002,75
899,worse wildfowl,trust_intelligent_1,p2013,88
900,worse wildfowl,trust_intelligent_1,p2014,68
901,worse wildfowl,trust_intelligent_1,p2016,82
902,worse wildfowl,trust_intelligent_1,p2018,68
903,worse wildfowl,trust_intelligent_1,p2023,78
904,worse wildfowl,trust_intelligent_1,p2025,75
905,worse wildfowl,trust_intelligent_1,p2028,75
906,worse wildfowl,trust_intelligent_1,p2030,"75
"
907,worse wildfowl,trust_intelligent_1,p2033,78
908,worse wildfowl,trust_intelligent_1,p2040,65
909,worse wildfowl,trust_intelligent_1,p2051,75
910,worse wildfowl,trust_intelligent_1,p2052,78
911,worse wildfowl,trust_intelligent_1,p2066,65
912,worse wildfowl,trust_intelligent_1,p2067,92
913,worse wildfowl,trust_intelligent_1,p2073,82
914,worse wildfowl,trust_intelligent_1,p2077,75
915,worse wildfowl,trust_intelligent_1,p2078,78
916,worse wildfowl,trust_intelligent_1,p2086,78
917,worse wildfowl,trust_intelligent_1,p2089,85
918,worse wildfowl,trust_intelligent_1,p2093,35
919,worse wildfowl,trust_intelligent_1,p2094,78
920,worse wildfowl,trust_intelligent_1,p2111,75
921,worse wildfowl,trust_intelligent_1,p2117,78
922,worse wildfowl,trust_intelligent_1,p2121,"75
"
923,worse wildfowl,trust_intelligent_1,p2127,75
924,worse wildfowl,trust_intelligent_1,p2141,75
925,worse wildfowl,trust_intelligent_1,p2142,55
926,worse wildfowl,trust_intelligent_1,p2143,78
927,worse wildfowl,trust_intelligent_1,p2153,75
928,worse wildfowl,trust_intelligent_1,p2155,68
929,worse wildfowl,trust_intelligent_1,p2169,65
930,worse wildfowl,trust_intelligent_1,p2187,78
931,worse wildfowl,trust_intelligent_1,p2188,78
932,worse wildfowl,trust_intelligent_1,p2197,75
933,worse wildfowl,trust_intelligent_1,p2213,75
934,worse wildfowl,trust_intelligent_1,p2214,78
935,worse wildfowl,trust_intelligent_1,p2215,85
936,worse wildfowl,trust_intelligent_1,p2220,75
937,worse wildfowl,trust_intelligent_1,p2223,65
938,worse wildfowl,trust_intelligent_1,p2229,75
939,worse wildfowl,trust_intelligent_1,p2234,85
940,worse wildfowl,trust_intelligent_1,p2237,78
941,worse wildfowl,trust_intelligent_1,p2238,75
942,worse wildfowl,trust_intelligent_1,p2244,78
943,worse wildfowl,trust_intelligent_1,p2248,75
944,worse wildfowl,trust_intelligent_1,p2252,78
945,worse wildfowl,trust_intelligent_1,p2255,35
946,worse wildfowl,trust_intelligent_1,p2261,65
947,worse wildfowl,trust_intelligent_1,p2263,75
948,worse wildfowl,trust_intelligent_1,p2273,78
949,worse wildfowl,trust_intelligent_1,p2275,78
950,worse wildfowl,trust_intelligent_1,p2276,68
951,worse wildfowl,trust_intelligent_1,p2283,65
