,condition,outcome,persona,response
623,honored haddock,trust_intelligent_1,p0629,85
624,honored haddock,trust_intelligent_1,p0633,68
625,honored haddock,trust_intelligent_1,p0638,78
626,honored haddock,trust_intelligent_1,p0639,78
627,honored haddock,trust_intelligent_1,p0640,68
628,honored haddock,trust_intelligent_1,p0655,78
629,honored haddock,trust_intelligent_1,p0656,78
630,honored haddock,trust_intelligent_1,p0658,78
631,honored haddock,trust_intelligent_1,p0661,72
632,honored haddock,trust_intelligent_1,p0669,78
633,honored haddock,trust_intelligent_1,p0670,68
634,honored haddock,trust_intelligent_1,p0672,78
635,honored haddock,trust_intelligent_1,p0674,82
636,honored haddock,trust_intelligent_1,p0678,82
637,honored haddock,trust_intelligent_1,p0683,82
638,honored haddock,trust_intelligent_1,p0686,68
639,honored haddock,trust_intelligent_1,p0687,78
640,honored haddock,trust_intelligent_1,p0698,78
641,honored haddock,trust_intelligent_1,p0700,78
642,honored haddock,trust_intelligent_1,p0703,78
643,honored haddock,trust_intelligent_1,p0718,78
644,honored haddock,trust_intelligent_1,p0744,85
645,honored haddock,trust_intelligent_1,p0745,78
646,honored haddock,trust_intelligent_1,p0753,65
647,honored haddock,trust_intelligent_1,p0770,78
648,honored haddock,trust_intelligent_1,p0771,75
649,honored haddock,trust_intelligent_1,p0777,88
650,honored haddock,trust_intelligent_1,p0779,82
651,honored haddock,trust_intelligent_1,p0780,68
652,honored haddock,trust_intelligent_1,p0783,72
653,honored haddock,trust_intelligent_1,p0785,78
654,honored haddock,trust_intelligent_1,p0786,65
655,honored haddock,trust_intelligent_1,p0794,68
656,honored haddock,trust_intelligent_1,p0798,78
657,honored haddock,trust_intelligent_1,p0800,78
658,honored haddock,trust_intelligent_1,p0820,65
659,honored haddock,trust_intelligent_1,p0841,78
660,honored haddock,trust_intelligent_1,p0849,78
661,honored haddock,trust_intelligent_1,p0862,88
662,honored haddock,trust_intelligent_1,p0867,82
663,honored haddock,trust_intelligent_1,p0869,78
664,honored haddock,trust_intelligent_1,p0872,78
665,honored haddock,trust_intelligent_1,p0880,78
666,honored haddock,trust_intelligent_1,p0891,78
667,honored haddock,trust_intelligent_1,p0916,88
668,honored haddock,trust_intelligent_1,p0917,78
669,honored haddock,trust_intelligent_1,p0919,88
670,honored haddock,trust_intelligent_1,p0922,78
671,honored haddock,trust_intelligent_1,p0925,78
672,honored haddock,trust_intelligent_1,p0927,75
673,honored haddock,trust_intelligent_1,p0929,78
674,honored haddock,trust_intelligent_1,p0930,78
675,honored haddock,trust_intelligent_1,p0931,68
676,honored haddock,trust_intelligent_1,p0933,78
677,honored haddock,trust_intelligent_1,p0934,68
678,honored haddock,trust_intelligent_1,p0936,82
679,honored haddock,trust_intelligent_1,p0938,82
680,honored haddock,trust_intelligent_1,p0939,72
681,honored haddock,trust_intelligent_1,p0946,72
682,honored haddock,trust_intelligent_1,p0951,72
683,honored haddock,trust_intelligent_1,p0956,78
684,honored haddock,trust_intelligent_1,p0962,85
685,honored haddock,trust_intelligent_1,p0963,78
686,honored haddock,trust_intelligent_1,p0969,78
687,honored haddock,trust_intelligent_1,p0972,72
688,honored haddock,trust_intelligent_1,p0975,78
689,honored haddock,trust_intelligent_1,p0985,65
690,honored haddock,trust_intelligent_1,p0993,78
691,honored haddock,trust_intelligent_1,p0996,72
692,honored haddock,trust_intelligent_1,p1011,78
693,honored haddock,trust_intelligent_1,p1017,78
694,honored haddock,trust_intelligent_1,p1020,78
695,honored haddock,trust_intelligent_1,p1022,88
696,honored haddock,trust_intelligent_1,p1024,62
697,honored haddock,trust_intelligent_1,p1027,88
698,honored haddock,trust_intelligent_1,p1028,88
699,honored haddock,trust_intelligent_1,p1029,62
700,honored haddock,trust_intelligent_1,p1032,78
701,honored haddock,trust_intelligent_1,p1040,82
702,honored haddock,trust_intelligent_1,p1047,68
703,honored haddock,trust_intelligent_1,p1048,72
704,honored haddock,trust_intelligent_1,p1053,68
705,honored haddock,trust_intelligent_1,p1057,78
706,honored haddock,trust_intelligent_1,p1058,72
707,honored haddock,trust_intelligent_1,p1063,68
708,honored haddock,trust_intelligent_1,p1064,85
709,honored haddock,trust_intelligent_1,p1065,68
710,honored haddock,trust_intelligent_1,p1069,78
711,honored haddock,trust_intelligent_1,p1072,82
712,honored haddock,trust_intelligent_1,p1073,78
713,honored haddock,trust_intelligent_1,p1075,82
714,honored haddock,trust_intelligent_1,p1076,68
715,honored haddock,trust_intelligent_1,p1083,68
716,honored haddock,trust_intelligent_1,p1089,88
717,honored haddock,trust_intelligent_1,p1093,82
718,honored haddock,trust_intelligent_1,p1096,78
719,honored haddock,trust_intelligent_1,p1100,78
720,honored haddock,trust_intelligent_1,p1106,78
721,honored haddock,trust_intelligent_1,p1107,68
722,honored haddock,trust_intelligent_1,p1113,82
723,honored haddock,trust_intelligent_1,p1117,65
724,honored haddock,trust_intelligent_1,p1120,75
725,honored haddock,trust_intelligent_1,p1134,78
726,honored haddock,trust_intelligent_1,p1136,68
727,honored haddock,trust_intelligent_1,p1138,78
728,honored haddock,trust_intelligent_1,p1144,65
729,honored haddock,trust_intelligent_1,p1145,88
730,honored haddock,trust_intelligent_1,p1147,88
731,honored haddock,trust_intelligent_1,p1148,88
732,honored haddock,trust_intelligent_1,p1154,88
733,honored haddock,trust_intelligent_1,p1159,82
734,honored haddock,trust_intelligent_1,p1167,78
735,honored haddock,trust_intelligent_1,p1175,78
736,honored haddock,trust_intelligent_1,p1178,78
737,honored haddock,trust_intelligent_1,p1184,78
738,honored haddock,trust_intelligent_1,p1186,78
739,honored haddock,trust_intelligent_1,p1196,75
740,honored haddock,trust_intelligent_1,p1197,65
741,honored haddock,trust_intelligent_1,p1203,78
742,honored haddock,trust_intelligent_1,p1219,68
743,honored haddock,trust_intelligent_1,p1225,72
744,honored haddock,trust_intelligent_1,p1234,78
745,honored haddock,trust_intelligent_1,p1242,78
746,honored haddock,trust_intelligent_1,p1244,82
747,honored haddock,trust_intelligent_1,p1249,72
748,honored haddock,trust_intelligent_1,p1250,78
749,honored haddock,trust_intelligent_1,p1256,78
750,honored haddock,trust_intelligent_1,p1258,78
751,honored haddock,trust_intelligent_1,p1260,75
752,honored haddock,trust_intelligent_1,p1262,78
753,honored haddock,trust_intelligent_1,p1264,78
754,honored haddock,trust_intelligent_1,p1265,78
755,honored haddock,trust_intelligent_1,p1269,78
756,honored haddock,trust_intelligent_1,p1272,78
757,honored haddock,trust_intelligent_1,p1278,88
758,honored haddock,trust_intelligent_1,p1281,78
759,honored haddock,trust_intelligent_1,p1292,68
760,honored haddock,trust_intelligent_1,p1299,78
761,honored haddock,trust_intelligent_1,p1312,72
762,honored haddock,trust_intelligent_1,p1322,78
763,honored haddock,trust_intelligent_1,p1326,78
764,honored haddock,trust_intelligent_1,p1330,78
765,honored haddock,trust_intelligent_1,p1335,78
766,honored haddock,trust_intelligent_1,p1337,82
767,honored haddock,trust_intelligent_1,p1340,78
768,honored haddock,trust_intelligent_1,p1345,78
769,honored haddock,trust_intelligent_1,p1351,75
770,honored haddock,trust_intelligent_1,p1355,68
771,honored haddock,trust_intelligent_1,p1362,78
772,honored haddock,trust_intelligent_1,p1365,78
773,honored haddock,trust_intelligent_1,p1366,65
774,honored haddock,trust_intelligent_1,p1367,68
775,honored haddock,trust_intelligent_1,p1370,82
776,honored haddock,trust_intelligent_1,p1371,88
777,honored haddock,trust_intelligent_1,p1373,78
778,honored haddock,trust_intelligent_1,p1375,78
779,honored haddock,trust_intelligent_1,p1376,78
780,honored haddock,trust_intelligent_1,p1379,78
781,honored haddock,trust_intelligent_1,p1381,72
782,honored haddock,trust_intelligent_1,p1393,78
783,honored haddock,trust_intelligent_1,p1396,88
784,honored haddock,trust_intelligent_1,p1398,78
785,honored haddock,trust_intelligent_1,p1404,85
786,honored haddock,trust_intelligent_1,p1406,78
787,honored haddock,trust_intelligent_1,p1407,68
788,honored haddock,trust_intelligent_1,p1409,75
789,honored haddock,trust_intelligent_1,p1412,78
790,honored haddock,trust_intelligent_1,p1414,88
791,honored haddock,trust_intelligent_1,p1424,78
792,honored haddock,trust_intelligent_1,p1425,68
793,honored haddock,trust_intelligent_1,p1429,75
794,honored haddock,trust_intelligent_1,p1434,78
795,honored haddock,trust_intelligent_1,p1441,68
796,honored haddock,trust_intelligent_1,p1445,78
797,honored haddock,trust_intelligent_1,p1450,78
798,honored haddock,trust_intelligent_1,p1454,78
799,honored haddock,trust_intelligent_1,p1456,75
800,honored haddock,trust_intelligent_1,p1457,68
801,honored haddock,trust_intelligent_1,p1458,88
802,honored haddock,trust_intelligent_1,p1469,78
803,honored haddock,trust_intelligent_1,p1470,78
804,honored haddock,trust_intelligent_1,p1481,82
805,honored haddock,trust_intelligent_1,p1488,78
806,honored haddock,trust_intelligent_1,p1492,68
807,honored haddock,trust_intelligent_1,p1495,78
808,honored haddock,trust_intelligent_1,p1497,78
809,honored haddock,trust_intelligent_1,p1499,78
810,honored haddock,trust_intelligent_1,p1503,78
811,honored haddock,trust_intelligent_1,p1511,88
812,honored haddock,trust_intelligent_1,p1512,68
813,honored haddock,trust_intelligent_1,p1518,78
814,honored haddock,trust_intelligent_1,p1519,78
815,honored haddock,trust_intelligent_1,p1520,62
816,honored haddock,trust_intelligent_1,p1524,78
817,honored haddock,trust_intelligent_1,p1526,82
818,honored haddock,trust_intelligent_1,p1537,78
819,honored haddock,trust_intelligent_1,p1545,78
820,honored haddock,trust_intelligent_1,p1547,78
821,honored haddock,trust_intelligent_1,p1552,88
822,honored haddock,trust_intelligent_1,p1567,78
823,honored haddock,trust_intelligent_1,p1568,78
824,honored haddock,trust_intelligent_1,p1579,45
825,honored haddock,trust_intelligent_1,p1587,45
826,honored haddock,trust_intelligent_1,p1596,68
827,honored haddock,trust_intelligent_1,p1600,85
828,honored haddock,trust_intelligent_1,p1603,75
829,honored haddock,trust_intelligent_1,p1604,78
830,honored haddock,trust_intelligent_1,p1610,78
831,honored haddock,trust_intelligent_1,p1618,78
832,honored haddock,trust_intelligent_1,p1619,88
833,honored haddock,trust_intelligent_1,p1622,82
834,honored haddock,trust_intelligent_1,p1623,55
835,honored haddock,trust_intelligent_1,p1630,62
836,honored haddock,trust_intelligent_1,p1641,78
837,honored haddock,trust_intelligent_1,p1649,68
838,honored haddock,trust_intelligent_1,p1652,68
839,honored haddock,trust_intelligent_1,p1665,72
840,honored haddock,trust_intelligent_1,p1669,78
841,honored haddock,trust_intelligent_1,p1685,78
842,honored haddock,trust_intelligent_1,p1693,78
843,honored haddock,trust_intelligent_1,p1698,78
844,honored haddock,trust_intelligent_1,p1704,78
845,honored haddock,trust_intelligent_1,p1711,85
846,honored haddock,trust_intelligent_1,p1718,68
847,honored haddock,trust_intelligent_1,p1732,72
848,honored haddock,trust_intelligent_1,p1739,78
849,honored haddock,trust_intelligent_1,p1741,85
850,honored haddock,trust_intelligent_1,p1746,68
851,honored haddock,trust_intelligent_1,p1751,68
852,honored haddock,trust_intelligent_1,p1754,85
853,honored haddock,trust_intelligent_1,p1769,78
854,honored haddock,trust_intelligent_1,p1771,78
855,honored haddock,trust_intelligent_1,p1776,75
856,honored haddock,trust_intelligent_1,p1780,75
857,honored haddock,trust_intelligent_1,p1785,68
858,honored haddock,trust_intelligent_1,p1791,78
859,honored haddock,trust_intelligent_1,p1793,82
860,honored haddock,trust_intelligent_1,p1796,78
861,honored haddock,trust_intelligent_1,p1805,75
862,honored haddock,trust_intelligent_1,p1812,88
863,honored haddock,trust_intelligent_1,p1816,68
864,honored haddock,trust_intelligent_1,p1819,75
865,honored haddock,trust_intelligent_1,p1825,88
866,honored haddock,trust_intelligent_1,p1836,88
867,honored haddock,trust_intelligent_1,p1839,85
868,honored haddock,trust_intelligent_1,p1861,78
869,honored haddock,trust_intelligent_1,p1863,85
870,honored haddock,trust_intelligent_1,p1873,78
871,honored haddock,trust_intelligent_1,p1875,72
872,honored haddock,trust_intelligent_1,p1876,88
873,honored haddock,trust_intelligent_1,p1877,88
874,honored haddock,trust_intelligent_1,p1880,68
875,honored haddock,trust_intelligent_1,p1883,75
876,honored haddock,trust_intelligent_1,p1889,62
877,honored haddock,trust_intelligent_1,p1893,78
878,honored haddock,trust_intelligent_1,p1896,75
879,honored haddock,trust_intelligent_1,p1913,78
880,honored haddock,trust_intelligent_1,p1922,92
881,honored haddock,trust_intelligent_1,p1930,78
882,honored haddock,trust_intelligent_1,p1935,82
883,honored haddock,trust_intelligent_1,p1940,78
884,honored haddock,trust_intelligent_1,p1948,75
885,honored haddock,trust_intelligent_1,p1950,78
886,honored haddock,trust_intelligent_1,p1954,72
887,honored haddock,trust_intelligent_1,p1956,62
888,honored haddock,trust_intelligent_1,p1958,78
889,honored haddock,trust_intelligent_1,p1967,78
890,honored haddock,trust_intelligent_1,p1973,88
891,honored haddock,trust_intelligent_1,p1978,78
892,honored haddock,trust_intelligent_1,p1983,68
893,honored haddock,trust_intelligent_1,p1984,62
894,honored haddock,trust_intelligent_1,p1995,78
895,honored haddock,trust_intelligent_1,p1996,72
896,honored haddock,trust_intelligent_1,p1997,75
897,honored haddock,trust_intelligent_1,p2001,85
898,honored haddock,trust_intelligent_1,p2002,68
899,honored haddock,trust_intelligent_1,p2013,88
900,honored haddock,trust_intelligent_1,p2014,68
901,honored haddock,trust_intelligent_1,p2016,78
902,honored haddock,trust_intelligent_1,p2018,58
903,honored haddock,trust_intelligent_1,p2023,88
904,honored haddock,trust_intelligent_1,p2025,85
905,honored haddock,trust_intelligent_1,p2028,78
906,honored haddock,trust_intelligent_1,p2030,82
907,honored haddock,trust_intelligent_1,p2033,78
908,honored haddock,trust_intelligent_1,p2040,62
909,honored haddock,trust_intelligent_1,p2051,75
910,honored haddock,trust_intelligent_1,p2052,75
911,honored haddock,trust_intelligent_1,p2066,68
912,honored haddock,trust_intelligent_1,p2067,85
913,honored haddock,trust_intelligent_1,p2073,78
914,honored haddock,trust_intelligent_1,p2077,75
915,honored haddock,trust_intelligent_1,p2078,75
916,honored haddock,trust_intelligent_1,p2086,82
917,honored haddock,trust_intelligent_1,p2089,88
918,honored haddock,trust_intelligent_1,p2093,68
919,honored haddock,trust_intelligent_1,p2094,78
920,honored haddock,trust_intelligent_1,p2111,72
921,honored haddock,trust_intelligent_1,p2117,78
922,honored haddock,trust_intelligent_1,p2121,78
923,honored haddock,trust_intelligent_1,p2127,78
924,honored haddock,trust_intelligent_1,p2141,75
925,honored haddock,trust_intelligent_1,p2142,45
926,honored haddock,trust_intelligent_1,p2143,78
927,honored haddock,trust_intelligent_1,p2153,78
928,honored haddock,trust_intelligent_1,p2155,68
929,honored haddock,trust_intelligent_1,p2169,68
930,honored haddock,trust_intelligent_1,p2187,78
931,honored haddock,trust_intelligent_1,p2188,78
932,honored haddock,trust_intelligent_1,p2197,78
933,honored haddock,trust_intelligent_1,p2213,68
934,honored haddock,trust_intelligent_1,p2214,78
935,honored haddock,trust_intelligent_1,p2215,82
936,honored haddock,trust_intelligent_1,p2220,78
937,honored haddock,trust_intelligent_1,p2223,68
938,honored haddock,trust_intelligent_1,p2229,78
939,honored haddock,trust_intelligent_1,p2234,85
940,honored haddock,trust_intelligent_1,p2237,82
