,condition,outcome,persona,response
516,heartfelt hummingbird,trust_intelligent_1,p0093,75
517,heartfelt hummingbird,trust_intelligent_1,p0095,75
518,heartfelt hummingbird,trust_intelligent_1,p0107,62
519,heartfelt hummingbird,trust_intelligent_1,p0114,78
520,heartfelt hummingbird,trust_intelligent_1,p0116,62
521,heartfelt hummingbird,trust_intelligent_1,p0118,68
522,heartfelt hummingbird,trust_intelligent_1,p0119,78
523,heartfelt hummingbird,trust_intelligent_1,p0126,72
524,heartfelt hummingbird,trust_intelligent_1,p0129,88
525,heartfelt hummingbird,trust_intelligent_1,p0136,62
526,heartfelt hummingbird,trust_intelligent_1,p0138,62
527,heartfelt hummingbird,trust_intelligent_1,p0144,68
528,heartfelt hummingbird,trust_intelligent_1,p0150,68
529,heartfelt hummingbird,trust_intelligent_1,p0152,68
530,heartfelt hummingbird,trust_intelligent_1,p0158,62
531,heartfelt hummingbird,trust_intelligent_1,p0161,68
532,heartfelt hummingbird,trust_intelligent_1,p0164,65
533,heartfelt hummingbird,trust_intelligent_1,p0175,78
534,heartfelt hummingbird,trust_intelligent_1,p0177,78
535,heartfelt hummingbird,trust_intelligent_1,p0178,78
536,heartfelt hummingbird,trust_intelligent_1,p0181,45
537,heartfelt hummingbird,trust_intelligent_1,p0186,68
538,heartfelt hummingbird,trust_intelligent_1,p0196,72
539,heartfelt hummingbird,trust_intelligent_1,p0198,78
540,heartfelt hummingbird,trust_intelligent_1,p0202,78
541,heartfelt hummingbird,trust_intelligent_1,p0205,68
542,heartfelt hummingbird,trust_intelligent_1,p0207,65
543,heartfelt hummingbird,trust_intelligent_1,p0211,55
544,heartfelt hummingbird,trust_intelligent_1,p0227,88
545,heartfelt hummingbird,trust_intelligent_1,p0229,68
546,heartfelt hummingbird,trust_intelligent_1,p0232,75
547,heartfelt hummingbird,trust_intelligent_1,p0233,65
548,heartfelt hummingbird,trust_intelligent_1,p0237,85
549,heartfelt hummingbird,trust_intelligent_1,p0258,68
550,heartfelt hummingbird,trust_intelligent_1,p0268,45
551,heartfelt hummingbird,trust_intelligent_1,p0274,78
552,heartfelt hummingbird,trust_intelligent_1,p0275,45
553,heartfelt hummingbird,trust_intelligent_1,p0277,68
554,heartfelt hummingbird,trust_intelligent_1,p0288,78
555,heartfelt hummingbird,trust_intelligent_1,p0291,75
556,heartfelt hummingbird,trust_intelligent_1,p0307,68
557,heartfelt hummingbird,trust_intelligent_1,p0308,78
558,heartfelt hummingbird,trust_intelligent_1,p0317,45
559,heartfelt hummingbird,trust_intelligent_1,p0325,78
560,heartfelt hummingbird,trust_intelligent_1,p0327,85
561,heartfelt hummingbird,trust_intelligent_1,p0334,78
562,heartfelt hummingbird,trust_intelligent_1,p0336,78
563,heartfelt hummingbird,trust_intelligent_1,p0338,45
564,heartfelt hummingbird,trust_intelligent_1,p0342,78
565,heartfelt hummingbird,trust_intelligent_1,p0349,62
566,heartfelt hummingbird,trust_intelligent_1,p0356,68
567,heartfelt hummingbird,trust_intelligent_1,p0358,75
568,heartfelt hummingbird,trust_intelligent_1,p0363,78
569,heartfelt hummingbird,trust_intelligent_1,p0364,78
570,heartfelt hummingbird,trust_intelligent_1,p0369,82
571,heartfelt hummingbird,trust_intelligent_1,p0370,62
572,heartfelt hummingbird,trust_intelligent_1,p0371,68
573,heartfelt hummingbird,trust_intelligent_1,p0379,62
574,heartfelt hummingbird,trust_intelligent_1,p0386,78
575,heartfelt hummingbird,trust_intelligent_1,p0396,78
576,heartfelt hummingbird,trust_intelligent_1,p0403,75
577,heartfelt hummingbird,trust_intelligent_1,p0405,78
578,heartfelt hummingbird,trust_intelligent_1,p0412,78
579,heartfelt hummingbird,trust_intelligent_1,p0415,45
580,heartfelt hummingbird,trust_intelligent_1,p0416,72
581,heartfelt hummingbird,trust_intelligent_1,p0417,75
582,heartfelt hummingbird,trust_intelligent_1,p0418,62
583,heartfelt hummingbird,trust_intelligent_1,p0430,78
584,heartfelt hummingbird,trust_intelligent_1,p0431,78
585,heartfelt hummingbird,trust_intelligent_1,p0434,45
586,heartfelt hummingbird,trust_intelligent_1,p0438,78
587,heartfelt hummingbird,trust_intelligent_1,p0441,78
588,heartfelt hummingbird,trust_intelligent_1,p0442,45
589,heartfelt hummingbird,trust_intelligent_1,p0449,62
590,heartfelt hummingbird,trust_intelligent_1,p0450,78
591,heartfelt hummingbird,trust_intelligent_1,p0465,68
592,heartfelt hummingbird,trust_intelligent_1,p0471,72
593,heartfelt hummingbird,trust_intelligent_1,p0477,72
594,heartfelt hummingbird,trust_intelligent_1,p0483,72
595,heartfelt hummingbird,trust_intelligent_1,p0486,85
596,heartfelt hummingbird,trust_intelligent_1,p0487,78
597,heartfelt hummingbird,trust_intelligent_1,p0489,78
598,heartfelt hummingbird,trust_intelligent_1,p0497,68
599,heartfelt hummingbird,trust_intelligent_1,p0502,68
600,heartfelt hummingbird,trust_intelligent_1,p0503,78
601,heartfelt hummingbird,trust_intelligent_1,p0506,62
602,heartfelt hummingbird,trust_intelligent_1,p0511,78
603,heartfelt hummingbird,trust_intelligent_1,p0523,72
604,heartfelt hummingbird,trust_intelligent_1,p0534,88
605,heartfelt hummingbird,trust_intelligent_1,p0536,68
606,heartfelt hummingbird,trust_intelligent_1,p0542,55
607,heartfelt hummingbird,trust_intelligent_1,p0547,78
608,heartfelt hummingbird,trust_intelligent_1,p0553,78
609,heartfelt hummingbird,trust_intelligent_1,p0559,78
610,heartfelt hummingbird,trust_intelligent_1,p0566,72
611,heartfelt hummingbird,trust_intelligent_1,p0568,68
612,heartfelt hummingbird,trust_intelligent_1,p0570,45
613,heartfelt hummingbird,trust_intelligent_1,p0573,68
614,heartfelt hummingbird,trust_intelligent_1,p0578,68
615,heartfelt hummingbird,trust_intelligent_1,p0594,62
616,heartfelt hummingbird,trust_intelligent_1,p0597,75
617,heartfelt hummingbird,trust_intelligent_1,p0601,72
618,heartfelt hummingbird,trust_intelligent_1,p0602,58
619,heartfelt hummingbird,trust_intelligent_1,p0605,68
620,heartfelt hummingbird,trust_intelligent_1,p0615,68
621,heartfelt hummingbird,trust_intelligent_1,p0620,78
622,heartfelt hummingbird,trust_intelligent_1,p0626,72
623,heartfelt hummingbird,trust_intelligent_1,p0629,82
624,heartfelt hummingbird,trust_intelligent_1,p0633,65
625,heartfelt hummingbird,trust_intelligent_1,p0638,72
626,heartfelt hummingbird,trust_intelligent_1,p0639,72
627,heartfelt hummingbird,trust_intelligent_1,p0640,62
628,heartfelt hummingbird,trust_intelligent_1,p0655,75
629,heartfelt hummingbird,trust_intelligent_1,p0656,68
630,heartfelt hummingbird,trust_intelligent_1,p0658,68
631,heartfelt hummingbird,trust_intelligent_1,p0661,68
632,heartfelt hummingbird,trust_intelligent_1,p0669,78
633,heartfelt hummingbird,trust_intelligent_1,p0670,62
634,heartfelt hummingbird,trust_intelligent_1,p0672,78
635,heartfelt hummingbird,trust_intelligent_1,p0674,78
636,heartfelt hummingbird,trust_intelligent_1,p0678,75
637,heartfelt hummingbird,trust_intelligent_1,p0683,75
638,heartfelt hummingbird,trust_intelligent_1,p0686,62
639,heartfelt hummingbird,trust_intelligent_1,p0687,78
640,heartfelt hummingbird,trust_intelligent_1,p0698,68
641,heartfelt hummingbird,trust_intelligent_1,p0700,65
642,heartfelt hummingbird,trust_intelligent_1,p0703,65
643,heartfelt hummingbird,trust_intelligent_1,p0718,68
644,heartfelt hummingbird,trust_intelligent_1,p0744,78
645,heartfelt hummingbird,trust_intelligent_1,p0745,75
646,heartfelt hummingbird,trust_intelligent_1,p0753,62
647,heartfelt hummingbird,trust_intelligent_1,p0770,78
648,heartfelt hummingbird,trust_intelligent_1,p0771,72
649,heartfelt hummingbird,trust_intelligent_1,p0777,85
650,heartfelt hummingbird,trust_intelligent_1,p0779,72
651,heartfelt hummingbird,trust_intelligent_1,p0780,62
652,heartfelt hummingbird,trust_intelligent_1,p0783,68
653,heartfelt hummingbird,trust_intelligent_1,p0785,68
654,heartfelt hummingbird,trust_intelligent_1,p0786,62
655,heartfelt hummingbird,trust_intelligent_1,p0794,45
656,heartfelt hummingbird,trust_intelligent_1,p0798,65
657,heartfelt hummingbird,trust_intelligent_1,p0800,78
658,heartfelt hummingbird,trust_intelligent_1,p0820,45
659,heartfelt hummingbird,trust_intelligent_1,p0841,68
660,heartfelt hummingbird,trust_intelligent_1,p0849,72
661,heartfelt hummingbird,trust_intelligent_1,p0862,78
662,heartfelt hummingbird,trust_intelligent_1,p0867,78
663,heartfelt hummingbird,trust_intelligent_1,p0869,78
664,heartfelt hummingbird,trust_intelligent_1,p0872,78
665,heartfelt hummingbird,trust_intelligent_1,p0880,78
666,heartfelt hummingbird,trust_intelligent_1,p0891,72
667,heartfelt hummingbird,trust_intelligent_1,p0916,78
668,heartfelt hummingbird,trust_intelligent_1,p0917,78
669,heartfelt hummingbird,trust_intelligent_1,p0919,78
670,heartfelt hummingbird,trust_intelligent_1,p0922,65
671,heartfelt hummingbird,trust_intelligent_1,p0925,72
672,heartfelt hummingbird,trust_intelligent_1,p0927,78
673,heartfelt hummingbird,trust_intelligent_1,p0929,68
674,heartfelt hummingbird,trust_intelligent_1,p0930,75
675,heartfelt hummingbird,trust_intelligent_1,p0931,45
676,heartfelt hummingbird,trust_intelligent_1,p0933,68
677,heartfelt hummingbird,trust_intelligent_1,p0934,62
678,heartfelt hummingbird,trust_intelligent_1,p0936,78
679,heartfelt hummingbird,trust_intelligent_1,p0938,75
680,heartfelt hummingbird,trust_intelligent_1,p0939,68
681,heartfelt hummingbird,trust_intelligent_1,p0946,68
682,heartfelt hummingbird,trust_intelligent_1,p0951,68
683,heartfelt hummingbird,trust_intelligent_1,p0956,78
684,heartfelt hummingbird,trust_intelligent_1,p0962,75
685,heartfelt hummingbird,trust_intelligent_1,p0963,78
686,heartfelt hummingbird,trust_intelligent_1,p0969,68
687,heartfelt hummingbird,trust_intelligent_1,p0972,68
688,heartfelt hummingbird,trust_intelligent_1,p0975,68
689,heartfelt hummingbird,trust_intelligent_1,p0985,45
690,heartfelt hummingbird,trust_intelligent_1,p0993,78
691,heartfelt hummingbird,trust_intelligent_1,p0996,68
692,heartfelt hummingbird,trust_intelligent_1,p1011,62
693,heartfelt hummingbird,trust_intelligent_1,p1017,65
694,heartfelt hummingbird,trust_intelligent_1,p1020,72
695,heartfelt hummingbird,trust_intelligent_1,p1022,78
696,heartfelt hummingbird,trust_intelligent_1,p1024,45
697,heartfelt hummingbird,trust_intelligent_1,p1027,78
698,heartfelt hummingbird,trust_intelligent_1,p1028,88
699,heartfelt hummingbird,trust_intelligent_1,p1029,45
700,heartfelt hummingbird,trust_intelligent_1,p1032,68
701,heartfelt hummingbird,trust_intelligent_1,p1040,75
702,heartfelt hummingbird,trust_intelligent_1,p1047,45
703,heartfelt hummingbird,trust_intelligent_1,p1048,68
704,heartfelt hummingbird,trust_intelligent_1,p1053,65
705,heartfelt hummingbird,trust_intelligent_1,p1057,68
706,heartfelt hummingbird,trust_intelligent_1,p1058,68
707,heartfelt hummingbird,trust_intelligent_1,p1063,62
708,heartfelt hummingbird,trust_intelligent_1,p1064,78
709,heartfelt hummingbird,trust_intelligent_1,p1065,62
710,heartfelt hummingbird,trust_intelligent_1,p1069,65
711,heartfelt hummingbird,trust_intelligent_1,p1072,78
712,heartfelt hummingbird,trust_intelligent_1,p1073,68
713,heartfelt hummingbird,trust_intelligent_1,p1075,78
714,heartfelt hummingbird,trust_intelligent_1,p1076,62
715,heartfelt hummingbird,trust_intelligent_1,p1083,62
716,heartfelt hummingbird,trust_intelligent_1,p1089,78
717,heartfelt hummingbird,trust_intelligent_1,p1093,78
718,heartfelt hummingbird,trust_intelligent_1,p1096,72
719,heartfelt hummingbird,trust_intelligent_1,p1100,68
720,heartfelt hummingbird,trust_intelligent_1,p1106,75
721,heartfelt hummingbird,trust_intelligent_1,p1107,68
722,heartfelt hummingbird,trust_intelligent_1,p1113,75
723,heartfelt hummingbird,trust_intelligent_1,p1117,45
724,heartfelt hummingbird,trust_intelligent_1,p1120,68
725,heartfelt hummingbird,trust_intelligent_1,p1134,72
726,heartfelt hummingbird,trust_intelligent_1,p1136,62
727,heartfelt hummingbird,trust_intelligent_1,p1138,72
728,heartfelt hummingbird,trust_intelligent_1,p1144,62
729,heartfelt hummingbird,trust_intelligent_1,p1145,78
730,heartfelt hummingbird,trust_intelligent_1,p1147,88
731,heartfelt hummingbird,trust_intelligent_1,p1148,78
732,heartfelt hummingbird,trust_intelligent_1,p1154,78
733,heartfelt hummingbird,trust_intelligent_1,p1159,78
734,heartfelt hummingbird,trust_intelligent_1,p1167,75
735,heartfelt hummingbird,trust_intelligent_1,p1175,78
736,heartfelt hummingbird,trust_intelligent_1,p1178,68
737,heartfelt hummingbird,trust_intelligent_1,p1184,68
738,heartfelt hummingbird,trust_intelligent_1,p1186,78
739,heartfelt hummingbird,trust_intelligent_1,p1196,68
740,heartfelt hummingbird,trust_intelligent_1,p1197,55
741,heartfelt hummingbird,trust_intelligent_1,p1203,78
742,heartfelt hummingbird,trust_intelligent_1,p1219,62
743,heartfelt hummingbird,trust_intelligent_1,p1225,68
744,heartfelt hummingbird,trust_intelligent_1,p1234,72
745,heartfelt hummingbird,trust_intelligent_1,p1242,68
746,heartfelt hummingbird,trust_intelligent_1,p1244,78
747,heartfelt hummingbird,trust_intelligent_1,p1249,62
748,heartfelt hummingbird,trust_intelligent_1,p1250,72
749,heartfelt hummingbird,trust_intelligent_1,p1256,72
750,heartfelt hummingbird,trust_intelligent_1,p1258,78
751,heartfelt hummingbird,trust_intelligent_1,p1260,65
752,heartfelt hummingbird,trust_intelligent_1,p1262,62
753,heartfelt hummingbird,trust_intelligent_1,p1264,68
754,heartfelt hummingbird,trust_intelligent_1,p1265,72
755,heartfelt hummingbird,trust_intelligent_1,p1269,72
756,heartfelt hummingbird,trust_intelligent_1,p1272,78
757,heartfelt hummingbird,trust_intelligent_1,p1278,78
758,heartfelt hummingbird,trust_intelligent_1,p1281,68
759,heartfelt hummingbird,trust_intelligent_1,p1292,62
760,heartfelt hummingbird,trust_intelligent_1,p1299,68
761,heartfelt hummingbird,trust_intelligent_1,p1312,68
762,heartfelt hummingbird,trust_intelligent_1,p1322,78
763,heartfelt hummingbird,trust_intelligent_1,p1326,78
764,heartfelt hummingbird,trust_intelligent_1,p1330,72
765,heartfelt hummingbird,trust_intelligent_1,p1335,78
766,heartfelt hummingbird,trust_intelligent_1,p1337,75
767,heartfelt hummingbird,trust_intelligent_1,p1340,78
768,heartfelt hummingbird,trust_intelligent_1,p1345,72
769,heartfelt hummingbird,trust_intelligent_1,p1351,68
770,heartfelt hummingbird,trust_intelligent_1,p1355,62
771,heartfelt hummingbird,trust_intelligent_1,p1362,68
772,heartfelt hummingbird,trust_intelligent_1,p1365,62
773,heartfelt hummingbird,trust_intelligent_1,p1366,58
774,heartfelt hummingbird,trust_intelligent_1,p1367,58
775,heartfelt hummingbird,trust_intelligent_1,p1370,75
776,heartfelt hummingbird,trust_intelligent_1,p1371,85
777,heartfelt hummingbird,trust_intelligent_1,p1373,68
778,heartfelt hummingbird,trust_intelligent_1,p1375,68
779,heartfelt hummingbird,trust_intelligent_1,p1376,68
780,heartfelt hummingbird,trust_intelligent_1,p1379,68
781,heartfelt hummingbird,trust_intelligent_1,p1381,65
782,heartfelt hummingbird,trust_intelligent_1,p1393,78
783,heartfelt hummingbird,trust_intelligent_1,p1396,78
784,heartfelt hummingbird,trust_intelligent_1,p1398,68
785,heartfelt hummingbird,trust_intelligent_1,p1404,75
786,heartfelt hummingbird,trust_intelligent_1,p1406,68
787,heartfelt hummingbird,trust_intelligent_1,p1407,62
788,heartfelt hummingbird,trust_intelligent_1,p1409,72
789,heartfelt hummingbird,trust_intelligent_1,p1412,78
790,heartfelt hummingbird,trust_intelligent_1,p1414,82
791,heartfelt hummingbird,trust_intelligent_1,p1424,68
792,heartfelt hummingbird,trust_intelligent_1,p1425,65
793,heartfelt hummingbird,trust_intelligent_1,p1429,65
794,heartfelt hummingbird,trust_intelligent_1,p1434,75
795,heartfelt hummingbird,trust_intelligent_1,p1441,58
796,heartfelt hummingbird,trust_intelligent_1,p1445,68
797,heartfelt hummingbird,trust_intelligent_1,p1450,75
798,heartfelt hummingbird,trust_intelligent_1,p1454,78
799,heartfelt hummingbird,trust_intelligent_1,p1456,68
800,heartfelt hummingbird,trust_intelligent_1,p1457,58
801,heartfelt hummingbird,trust_intelligent_1,p1458,85
802,heartfelt hummingbird,trust_intelligent_1,p1469,68
803,heartfelt hummingbird,trust_intelligent_1,p1470,75
804,heartfelt hummingbird,trust_intelligent_1,p1481,78
805,heartfelt hummingbird,trust_intelligent_1,p1488,72
806,heartfelt hummingbird,trust_intelligent_1,p1492,58
807,heartfelt hummingbird,trust_intelligent_1,p1495,68
808,heartfelt hummingbird,trust_intelligent_1,p1497,68
809,heartfelt hummingbird,trust_intelligent_1,p1499,68
810,heartfelt hummingbird,trust_intelligent_1,p1503,78
811,heartfelt hummingbird,trust_intelligent_1,p1511,78
812,heartfelt hummingbird,trust_intelligent_1,p1512,68
813,heartfelt hummingbird,trust_intelligent_1,p1518,75
814,heartfelt hummingbird,trust_intelligent_1,p1519,68
815,heartfelt hummingbird,trust_intelligent_1,p1520,45
816,heartfelt hummingbird,trust_intelligent_1,p1524,72
817,heartfelt hummingbird,trust_intelligent_1,p1526,75
818,heartfelt hummingbird,trust_intelligent_1,p1537,72
819,heartfelt hummingbird,trust_intelligent_1,p1545,78
820,heartfelt hummingbird,trust_intelligent_1,p1547,78
821,heartfelt hummingbird,trust_intelligent_1,p1552,85
822,heartfelt hummingbird,trust_intelligent_1,p1567,78
823,heartfelt hummingbird,trust_intelligent_1,p1568,75
824,heartfelt hummingbird,trust_intelligent_1,p1579,45
825,heartfelt hummingbird,trust_intelligent_1,p1587,45
826,heartfelt hummingbird,trust_intelligent_1,p1596,62
827,heartfelt hummingbird,trust_intelligent_1,p1600,78
828,heartfelt hummingbird,trust_intelligent_1,p1603,68
829,heartfelt hummingbird,trust_intelligent_1,p1604,72
830,heartfelt hummingbird,trust_intelligent_1,p1610,68
831,heartfelt hummingbird,trust_intelligent_1,p1618,65
832,heartfelt hummingbird,trust_intelligent_1,p1619,85
833,heartfelt hummingbird,trust_intelligent_1,p1622,78
834,heartfelt hummingbird,trust_intelligent_1,p1623,45
835,heartfelt hummingbird,trust_intelligent_1,p1630,45
836,heartfelt hummingbird,trust_intelligent_1,p1641,78
837,heartfelt hummingbird,trust_intelligent_1,p1649,62
