,condition,outcome,persona,response
623,difficult dog,trust_intelligent_1,p0629,85
624,difficult dog,trust_intelligent_1,p0633,68
625,difficult dog,trust_intelligent_1,p0638,78
626,difficult dog,trust_intelligent_1,p0639,78
627,difficult dog,trust_intelligent_1,p0640,68
628,difficult dog,trust_intelligent_1,p0655,85
629,difficult dog,trust_intelligent_1,p0656,75
630,difficult dog,trust_intelligent_1,p0658,68
631,difficult dog,trust_intelligent_1,p0661,72
632,difficult dog,trust_intelligent_1,p0669,82
633,difficult dog,trust_intelligent_1,p0670,68
634,difficult dog,trust_intelligent_1,p0672,78
635,difficult dog,trust_intelligent_1,p0674,82
636,difficult dog,trust_intelligent_1,p0678,82
637,difficult dog,trust_intelligent_1,p0683,78
638,difficult dog,trust_intelligent_1,p0686,68
639,difficult dog,trust_intelligent_1,p0687,85
640,difficult dog,trust_intelligent_1,p0698,68
641,difficult dog,trust_intelligent_1,p0700,68
642,difficult dog,trust_intelligent_1,p0703,78
643,difficult dog,trust_intelligent_1,p0718,78
644,difficult dog,trust_intelligent_1,p0744,82
645,difficult dog,trust_intelligent_1,p0745,78
646,difficult dog,trust_intelligent_1,p0753,62
647,difficult dog,trust_intelligent_1,p0770,78
648,difficult dog,trust_intelligent_1,p0771,78
649,difficult dog,trust_intelligent_1,p0777,88
650,difficult dog,trust_intelligent_1,p0779,78
651,difficult dog,trust_intelligent_1,p0780,65
652,difficult dog,trust_intelligent_1,p0783,68
653,difficult dog,trust_intelligent_1,p0785,78
654,difficult dog,trust_intelligent_1,p0786,55
655,difficult dog,trust_intelligent_1,p0794,45
656,difficult dog,trust_intelligent_1,p0798,65
657,difficult dog,trust_intelligent_1,p0800,78
658,difficult dog,trust_intelligent_1,p0820,62
659,difficult dog,trust_intelligent_1,p0841,75
660,difficult dog,trust_intelligent_1,p0849,78
661,difficult dog,trust_intelligent_1,p0862,85
662,difficult dog,trust_intelligent_1,p0867,78
663,difficult dog,trust_intelligent_1,p0869,82
664,difficult dog,trust_intelligent_1,p0872,78
665,difficult dog,trust_intelligent_1,p0880,78
666,difficult dog,trust_intelligent_1,p0891,78
667,difficult dog,trust_intelligent_1,p0916,82
668,difficult dog,trust_intelligent_1,p0917,82
669,difficult dog,trust_intelligent_1,p0919,82
670,difficult dog,trust_intelligent_1,p0922,68
671,difficult dog,trust_intelligent_1,p0925,78
672,difficult dog,trust_intelligent_1,p0927,78
673,difficult dog,trust_intelligent_1,p0929,78
674,difficult dog,trust_intelligent_1,p0930,78
675,difficult dog,trust_intelligent_1,p0931,55
676,difficult dog,trust_intelligent_1,p0933,78
677,difficult dog,trust_intelligent_1,p0934,65
678,difficult dog,trust_intelligent_1,p0936,78
679,difficult dog,trust_intelligent_1,p0938,82
680,difficult dog,trust_intelligent_1,p0939,72
681,difficult dog,trust_intelligent_1,p0946,72
682,difficult dog,trust_intelligent_1,p0951,72
683,difficult dog,trust_intelligent_1,p0956,78
684,difficult dog,trust_intelligent_1,p0962,85
685,difficult dog,trust_intelligent_1,p0963,78
686,difficult dog,trust_intelligent_1,p0969,68
687,difficult dog,trust_intelligent_1,p0972,72
688,difficult dog,trust_intelligent_1,p0975,78
689,difficult dog,trust_intelligent_1,p0985,65
690,difficult dog,trust_intelligent_1,p0993,88
691,difficult dog,trust_intelligent_1,p0996,72
692,difficult dog,trust_intelligent_1,p1011,65
693,difficult dog,trust_intelligent_1,p1017,68
694,difficult dog,trust_intelligent_1,p1020,78
695,difficult dog,trust_intelligent_1,p1022,82
696,difficult dog,trust_intelligent_1,p1024,55
697,difficult dog,trust_intelligent_1,p1027,85
698,difficult dog,trust_intelligent_1,p1028,88
699,difficult dog,trust_intelligent_1,p1029,62
700,difficult dog,trust_intelligent_1,p1032,75
701,difficult dog,trust_intelligent_1,p1040,82
702,difficult dog,trust_intelligent_1,p1047,65
703,difficult dog,trust_intelligent_1,p1048,68
704,difficult dog,trust_intelligent_1,p1053,68
705,difficult dog,trust_intelligent_1,p1057,75
706,difficult dog,trust_intelligent_1,p1058,65
707,difficult dog,trust_intelligent_1,p1063,68
708,difficult dog,trust_intelligent_1,p1064,85
709,difficult dog,trust_intelligent_1,p1065,65
710,difficult dog,trust_intelligent_1,p1069,68
711,difficult dog,trust_intelligent_1,p1072,78
712,difficult dog,trust_intelligent_1,p1073,78
713,difficult dog,trust_intelligent_1,p1075,85
714,difficult dog,trust_intelligent_1,p1076,65
715,difficult dog,trust_intelligent_1,p1083,68
716,difficult dog,trust_intelligent_1,p1089,88
717,difficult dog,trust_intelligent_1,p1093,85
718,difficult dog,trust_intelligent_1,p1096,78
719,difficult dog,trust_intelligent_1,p1100,78
720,difficult dog,trust_intelligent_1,p1106,78
721,difficult dog,trust_intelligent_1,p1107,68
722,difficult dog,trust_intelligent_1,p1113,75
723,difficult dog,trust_intelligent_1,p1117,65
724,difficult dog,trust_intelligent_1,p1120,78
725,difficult dog,trust_intelligent_1,p1134,78
726,difficult dog,trust_intelligent_1,p1136,58
727,difficult dog,trust_intelligent_1,p1138,75
728,difficult dog,trust_intelligent_1,p1144,65
729,difficult dog,trust_intelligent_1,p1145,85
730,difficult dog,trust_intelligent_1,p1147,88
731,difficult dog,trust_intelligent_1,p1148,82
732,difficult dog,trust_intelligent_1,p1154,88
733,difficult dog,trust_intelligent_1,p1159,78
734,difficult dog,trust_intelligent_1,p1167,82
735,difficult dog,trust_intelligent_1,p1175,85
736,difficult dog,trust_intelligent_1,p1178,75
737,difficult dog,trust_intelligent_1,p1184,68
738,difficult dog,trust_intelligent_1,p1186,78
739,difficult dog,trust_intelligent_1,p1196,75
740,difficult dog,trust_intelligent_1,p1197,65
741,difficult dog,trust_intelligent_1,p1203,78
742,difficult dog,trust_intelligent_1,p1219,68
743,difficult dog,trust_intelligent_1,p1225,68
744,difficult dog,trust_intelligent_1,p1234,78
745,difficult dog,trust_intelligent_1,p1242,68
746,difficult dog,trust_intelligent_1,p1244,85
747,difficult dog,trust_intelligent_1,p1249,68
748,difficult dog,trust_intelligent_1,p1250,75
749,difficult dog,trust_intelligent_1,p1256,78
750,difficult dog,trust_intelligent_1,p1258,82
751,difficult dog,trust_intelligent_1,p1260,68
752,difficult dog,trust_intelligent_1,p1262,68
753,difficult dog,trust_intelligent_1,p1264,68
754,difficult dog,trust_intelligent_1,p1265,78
755,difficult dog,trust_intelligent_1,p1269,75
756,difficult dog,trust_intelligent_1,p1272,75
757,difficult dog,trust_intelligent_1,p1278,88
758,difficult dog,trust_intelligent_1,p1281,78
759,difficult dog,trust_intelligent_1,p1292,68
760,difficult dog,trust_intelligent_1,p1299,75
761,difficult dog,trust_intelligent_1,p1312,75
762,difficult dog,trust_intelligent_1,p1322,75
763,difficult dog,trust_intelligent_1,p1326,78
764,difficult dog,trust_intelligent_1,p1330,78
765,difficult dog,trust_intelligent_1,p1335,75
766,difficult dog,trust_intelligent_1,p1337,82
767,difficult dog,trust_intelligent_1,p1340,82
768,difficult dog,trust_intelligent_1,p1345,78
769,difficult dog,trust_intelligent_1,p1351,68
770,difficult dog,trust_intelligent_1,p1355,68
771,difficult dog,trust_intelligent_1,p1362,75
772,difficult dog,trust_intelligent_1,p1365,68
773,difficult dog,trust_intelligent_1,p1366,62
774,difficult dog,trust_intelligent_1,p1367,62
775,difficult dog,trust_intelligent_1,p1370,78
776,difficult dog,trust_intelligent_1,p1371,88
777,difficult dog,trust_intelligent_1,p1373,75
778,difficult dog,trust_intelligent_1,p1375,75
779,difficult dog,trust_intelligent_1,p1376,68
780,difficult dog,trust_intelligent_1,p1379,68
781,difficult dog,trust_intelligent_1,p1381,75
782,difficult dog,trust_intelligent_1,p1393,78
783,difficult dog,trust_intelligent_1,p1396,88
784,difficult dog,trust_intelligent_1,p1398,75
785,difficult dog,trust_intelligent_1,p1404,85
786,difficult dog,trust_intelligent_1,p1406,68
787,difficult dog,trust_intelligent_1,p1407,68
788,difficult dog,trust_intelligent_1,p1409,78
789,difficult dog,trust_intelligent_1,p1412,78
790,difficult dog,trust_intelligent_1,p1414,88
791,difficult dog,trust_intelligent_1,p1424,78
792,difficult dog,trust_intelligent_1,p1425,68
793,difficult dog,trust_intelligent_1,p1429,75
794,difficult dog,trust_intelligent_1,p1434,78
795,difficult dog,trust_intelligent_1,p1441,65
796,difficult dog,trust_intelligent_1,p1445,68
797,difficult dog,trust_intelligent_1,p1450,78
798,difficult dog,trust_intelligent_1,p1454,78
799,difficult dog,trust_intelligent_1,p1456,65
800,difficult dog,trust_intelligent_1,p1457,65
801,difficult dog,trust_intelligent_1,p1458,88
802,difficult dog,trust_intelligent_1,p1469,78
803,difficult dog,trust_intelligent_1,p1470,75
804,difficult dog,trust_intelligent_1,p1481,85
805,difficult dog,trust_intelligent_1,p1488,78
806,difficult dog,trust_intelligent_1,p1492,62
807,difficult dog,trust_intelligent_1,p1495,75
808,difficult dog,trust_intelligent_1,p1497,68
809,difficult dog,trust_intelligent_1,p1499,78
810,difficult dog,trust_intelligent_1,p1503,75
811,difficult dog,trust_intelligent_1,p1511,85
812,difficult dog,trust_intelligent_1,p1512,68
813,difficult dog,trust_intelligent_1,p1518,78
814,difficult dog,trust_intelligent_1,p1519,75
815,difficult dog,trust_intelligent_1,p1520,65
816,difficult dog,trust_intelligent_1,p1524,78
817,difficult dog,trust_intelligent_1,p1526,75
818,difficult dog,trust_intelligent_1,p1537,78
819,difficult dog,trust_intelligent_1,p1545,78
820,difficult dog,trust_intelligent_1,p1547,85
821,difficult dog,trust_intelligent_1,p1552,88
822,difficult dog,trust_intelligent_1,p1567,78
823,difficult dog,trust_intelligent_1,p1568,78
824,difficult dog,trust_intelligent_1,p1579,45
825,difficult dog,trust_intelligent_1,p1587,45
826,difficult dog,trust_intelligent_1,p1596,68
827,difficult dog,trust_intelligent_1,p1600,85
828,difficult dog,trust_intelligent_1,p1603,78
829,difficult dog,trust_intelligent_1,p1604,78
830,difficult dog,trust_intelligent_1,p1610,68
831,difficult dog,trust_intelligent_1,p1618,68
832,difficult dog,trust_intelligent_1,p1619,88
833,difficult dog,trust_intelligent_1,p1622,78
834,difficult dog,trust_intelligent_1,p1623,62
835,difficult dog,trust_intelligent_1,p1630,55
836,difficult dog,trust_intelligent_1,p1641,78
837,difficult dog,trust_intelligent_1,p1649,65
838,difficult dog,trust_intelligent_1,p1652,68
839,difficult dog,trust_intelligent_1,p1665,68
840,difficult dog,trust_intelligent_1,p1669,75
841,difficult dog,trust_intelligent_1,p1685,75
842,difficult dog,trust_intelligent_1,p1693,78
843,difficult dog,trust_intelligent_1,p1698,78
844,difficult dog,trust_intelligent_1,p1704,75
845,difficult dog,trust_intelligent_1,p1711,82
846,difficult dog,trust_intelligent_1,p1718,55
847,difficult dog,trust_intelligent_1,p1732,68
848,difficult dog,trust_intelligent_1,p1739,78
849,difficult dog,trust_intelligent_1,p1741,85
850,difficult dog,trust_intelligent_1,p1746,65
851,difficult dog,trust_intelligent_1,p1751,65
852,difficult dog,trust_intelligent_1,p1754,85
853,difficult dog,trust_intelligent_1,p1769,78
854,difficult dog,trust_intelligent_1,p1771,78
855,difficult dog,trust_intelligent_1,p1776,75
856,difficult dog,trust_intelligent_1,p1780,78
857,difficult dog,trust_intelligent_1,p1785,68
858,difficult dog,trust_intelligent_1,p1791,78
859,difficult dog,trust_intelligent_1,p1793,68
860,difficult dog,trust_intelligent_1,p1796,68
861,difficult dog,trust_intelligent_1,p1805,75
862,difficult dog,trust_intelligent_1,p1812,88
863,difficult dog,trust_intelligent_1,p1816,65
864,difficult dog,trust_intelligent_1,p1819,78
865,difficult dog,trust_intelligent_1,p1825,85
866,difficult dog,trust_intelligent_1,p1836,82
867,difficult dog,trust_intelligent_1,p1839,82
868,difficult dog,trust_intelligent_1,p1861,75
869,difficult dog,trust_intelligent_1,p1863,78
870,difficult dog,trust_intelligent_1,p1873,72
871,difficult dog,trust_intelligent_1,p1875,75
872,difficult dog,trust_intelligent_1,p1876,88
873,difficult dog,trust_intelligent_1,p1877,82
874,difficult dog,trust_intelligent_1,p1880,68
875,difficult dog,trust_intelligent_1,p1883,72
876,difficult dog,trust_intelligent_1,p1889,65
877,difficult dog,trust_intelligent_1,p1893,85
878,difficult dog,trust_intelligent_1,p1896,78
879,difficult dog,trust_intelligent_1,p1913,75
880,difficult dog,trust_intelligent_1,p1922,88
881,difficult dog,trust_intelligent_1,p1930,82
882,difficult dog,trust_intelligent_1,p1935,78
883,difficult dog,trust_intelligent_1,p1940,85
884,difficult dog,trust_intelligent_1,p1948,68
885,difficult dog,trust_intelligent_1,p1950,75
886,difficult dog,trust_intelligent_1,p1954,68
887,difficult dog,trust_intelligent_1,p1956,45
888,difficult dog,trust_intelligent_1,p1958,75
889,difficult dog,trust_intelligent_1,p1967,78
890,difficult dog,trust_intelligent_1,p1973,88
891,difficult dog,trust_intelligent_1,p1978,78
892,difficult dog,trust_intelligent_1,p1983,62
893,difficult dog,trust_intelligent_1,p1984,65
894,difficult dog,trust_intelligent_1,p1995,75
895,difficult dog,trust_intelligent_1,p1996,68
896,difficult dog,trust_intelligent_1,p1997,78
897,difficult dog,trust_intelligent_1,p2001,82
898,difficult dog,trust_intelligent_1,p2002,68
899,difficult dog,trust_intelligent_1,p2013,88
900,difficult dog,trust_intelligent_1,p2014,68
901,difficult dog,trust_intelligent_1,p2016,78
902,difficult dog,trust_intelligent_1,p2018,58
903,difficult dog,trust_intelligent_1,p2023,85
904,difficult dog,trust_intelligent_1,p2025,92
905,difficult dog,trust_intelligent_1,p2028,68
906,difficult dog,trust_intelligent_1,p2030,85
907,difficult dog,trust_intelligent_1,p2033,78
908,difficult dog,trust_intelligent_1,p2040,45
909,difficult dog,trust_intelligent_1,p2051,75
910,difficult dog,trust_intelligent_1,p2052,78
911,difficult dog,trust_intelligent_1,p2066,62
912,difficult dog,trust_intelligent_1,p2067,85
913,difficult dog,trust_intelligent_1,p2073,88
914,difficult dog,trust_intelligent_1,p2077,72
915,difficult dog,trust_intelligent_1,p2078,75
916,difficult dog,trust_intelligent_1,p2086,82
917,difficult dog,trust_intelligent_1,p2089,82
918,difficult dog,trust_intelligent_1,p2093,45
919,difficult dog,trust_intelligent_1,p2094,78
920,difficult dog,trust_intelligent_1,p2111,78
921,difficult dog,trust_intelligent_1,p2117,78
922,difficult dog,trust_intelligent_1,p2121,75
923,difficult dog,trust_intelligent_1,p2127,78
924,difficult dog,trust_intelligent_1,p2141,75
925,difficult dog,trust_intelligent_1,p2142,45
926,difficult dog,trust_intelligent_1,p2143,82
927,difficult dog,trust_intelligent_1,p2153,78
928,difficult dog,trust_intelligent_1,p2155,68
929,difficult dog,trust_intelligent_1,p2169,55
930,difficult dog,trust_intelligent_1,p2187,75
931,difficult dog,trust_intelligent_1,p2188,78
932,difficult dog,trust_intelligent_1,p2197,75
933,difficult dog,trust_intelligent_1,p2213,68
934,difficult dog,trust_intelligent_1,p2214,78
935,difficult dog,trust_intelligent_1,p2215,78
936,difficult dog,trust_intelligent_1,p2220,78
937,difficult dog,trust_intelligent_1,p2223,68
938,difficult dog,trust_intelligent_1,p2229,75
939,difficult dog,trust_intelligent_1,p2234,88
940,difficult dog,trust_intelligent_1,p2237,82
941,difficult dog,trust_intelligent_1,p2238,75
942,difficult dog,trust_intelligent_1,p2244,78
943,difficult dog,trust_intelligent_1,p2248,78
944,difficult dog,trust_intelligent_1,p2252,85
945,difficult dog,trust_intelligent_1,p2255,35
946,difficult dog,trust_intelligent_1,p2261,45
947,difficult dog,trust_intelligent_1,p2263,78
948,difficult dog,trust_intelligent_1,p2273,78
949,difficult dog,trust_intelligent_1,p2275,78
950,difficult dog,trust_intelligent_1,p2276,68
951,difficult dog,trust_intelligent_1,p2283,55
952,difficult dog,trust_intelligent_1,p2287,78
953,difficult dog,trust_intelligent_1,p2296,68
954,difficult dog,trust_intelligent_1,p2298,68
955,difficult dog,trust_intelligent_1,p2304,78
956,difficult dog,trust_intelligent_1,p2310,68
957,difficult dog,trust_intelligent_1,p2322,55
958,difficult dog,trust_intelligent_1,p2326,78
959,difficult dog,trust_intelligent_1,p2330,68
960,difficult dog,trust_intelligent_1,p2331,85
961,difficult dog,trust_intelligent_1,p2333,75
962,difficult dog,trust_intelligent_1,p2347,82
963,difficult dog,trust_intelligent_1,p2350,75
964,difficult dog,trust_intelligent_1,p2351,78
965,difficult dog,trust_intelligent_1,p2353,78
966,difficult dog,trust_intelligent_1,p2355,85
967,difficult dog,trust_intelligent_1,p2363,65
968,difficult dog,trust_intelligent_1,p2378,78
969,difficult dog,trust_intelligent_1,p2380,88
970,difficult dog,trust_intelligent_1,p2387,78
971,difficult dog,trust_intelligent_1,p2398,78
972,difficult dog,trust_intelligent_1,p2400,85
973,difficult dog,trust_intelligent_1,p2403,85
974,difficult dog,trust_intelligent_1,p2408,45
975,difficult dog,trust_intelligent_1,p2418,78
976,difficult dog,trust_intelligent_1,p2426,82
977,difficult dog,trust_intelligent_1,p2428,65
978,difficult dog,trust_intelligent_1,p2434,78
979,difficult dog,trust_intelligent_1,p2446,55
980,difficult dog,trust_intelligent_1,p2452,68
