,condition,outcome,persona,response
598,flimsy fish,trust_intelligent_1,p0497,65
599,flimsy fish,trust_intelligent_1,p0502,68
600,flimsy fish,trust_intelligent_1,p0503,78
601,flimsy fish,trust_intelligent_1,p0506,68
602,flimsy fish,trust_intelligent_1,p0511,78
603,flimsy fish,trust_intelligent_1,p0523,75
604,flimsy fish,trust_intelligent_1,p0534,85
605,flimsy fish,trust_intelligent_1,p0536,72
606,flimsy fish,trust_intelligent_1,p0542,55
607,flimsy fish,trust_intelligent_1,p0547,78
608,flimsy fish,trust_intelligent_1,p0553,78
609,flimsy fish,trust_intelligent_1,p0559,75
610,flimsy fish,trust_intelligent_1,p0566,68
611,flimsy fish,trust_intelligent_1,p0568,68
612,flimsy fish,trust_intelligent_1,p0570,45
613,flimsy fish,trust_intelligent_1,p0573,68
614,flimsy fish,trust_intelligent_1,p0578,68
615,flimsy fish,trust_intelligent_1,p0594,62
616,flimsy fish,trust_intelligent_1,p0597,72
617,flimsy fish,trust_intelligent_1,p0601,68
618,flimsy fish,trust_intelligent_1,p0602,62
619,flimsy fish,trust_intelligent_1,p0605,68
620,flimsy fish,trust_intelligent_1,p0615,68
621,flimsy fish,trust_intelligent_1,p0620,75
622,flimsy fish,trust_intelligent_1,p0626,72
623,flimsy fish,trust_intelligent_1,p0629,78
624,flimsy fish,trust_intelligent_1,p0633,68
625,flimsy fish,trust_intelligent_1,p0638,75
626,flimsy fish,trust_intelligent_1,p0639,75
627,flimsy fish,trust_intelligent_1,p0640,65
628,flimsy fish,trust_intelligent_1,p0655,78
629,flimsy fish,trust_intelligent_1,p0656,68
630,flimsy fish,trust_intelligent_1,p0658,68
631,flimsy fish,trust_intelligent_1,p0661,62
632,flimsy fish,trust_intelligent_1,p0669,78
633,flimsy fish,trust_intelligent_1,p0670,62
634,flimsy fish,trust_intelligent_1,p0672,75
635,flimsy fish,trust_intelligent_1,p0674,78
636,flimsy fish,trust_intelligent_1,p0678,78
637,flimsy fish,trust_intelligent_1,p0683,75
638,flimsy fish,trust_intelligent_1,p0686,62
639,flimsy fish,trust_intelligent_1,p0687,78
640,flimsy fish,trust_intelligent_1,p0698,68
641,flimsy fish,trust_intelligent_1,p0700,65
642,flimsy fish,trust_intelligent_1,p0703,65
643,flimsy fish,trust_intelligent_1,p0718,68
644,flimsy fish,trust_intelligent_1,p0744,78
645,flimsy fish,trust_intelligent_1,p0745,68
646,flimsy fish,trust_intelligent_1,p0753,62
647,flimsy fish,trust_intelligent_1,p0770,78
648,flimsy fish,trust_intelligent_1,p0771,75
649,flimsy fish,trust_intelligent_1,p0777,78
650,flimsy fish,trust_intelligent_1,p0779,78
651,flimsy fish,trust_intelligent_1,p0780,62
652,flimsy fish,trust_intelligent_1,p0783,68
653,flimsy fish,trust_intelligent_1,p0785,68
654,flimsy fish,trust_intelligent_1,p0786,55
655,flimsy fish,trust_intelligent_1,p0794,45
656,flimsy fish,trust_intelligent_1,p0798,45
657,flimsy fish,trust_intelligent_1,p0800,78
658,flimsy fish,trust_intelligent_1,p0820,58
659,flimsy fish,trust_intelligent_1,p0841,72
660,flimsy fish,trust_intelligent_1,p0849,72
661,flimsy fish,trust_intelligent_1,p0862,78
662,flimsy fish,trust_intelligent_1,p0867,78
663,flimsy fish,trust_intelligent_1,p0869,78
664,flimsy fish,trust_intelligent_1,p0872,78
665,flimsy fish,trust_intelligent_1,p0880,78
666,flimsy fish,trust_intelligent_1,p0891,72
667,flimsy fish,trust_intelligent_1,p0916,78
668,flimsy fish,trust_intelligent_1,p0917,78
669,flimsy fish,trust_intelligent_1,p0919,78
670,flimsy fish,trust_intelligent_1,p0922,65
671,flimsy fish,trust_intelligent_1,p0925,72
672,flimsy fish,trust_intelligent_1,p0927,75
673,flimsy fish,trust_intelligent_1,p0929,78
674,flimsy fish,trust_intelligent_1,p0930,75
675,flimsy fish,trust_intelligent_1,p0931,58
676,flimsy fish,trust_intelligent_1,p0933,68
677,flimsy fish,trust_intelligent_1,p0934,68
678,flimsy fish,trust_intelligent_1,p0936,78
679,flimsy fish,trust_intelligent_1,p0938,78
680,flimsy fish,trust_intelligent_1,p0939,68
681,flimsy fish,trust_intelligent_1,p0946,68
682,flimsy fish,trust_intelligent_1,p0951,68
683,flimsy fish,trust_intelligent_1,p0956,78
684,flimsy fish,trust_intelligent_1,p0962,75
685,flimsy fish,trust_intelligent_1,p0963,78
686,flimsy fish,trust_intelligent_1,p0969,68
687,flimsy fish,trust_intelligent_1,p0972,68
688,flimsy fish,trust_intelligent_1,p0975,68
689,flimsy fish,trust_intelligent_1,p0985,55
690,flimsy fish,trust_intelligent_1,p0993,78
691,flimsy fish,trust_intelligent_1,p0996,68
692,flimsy fish,trust_intelligent_1,p1011,62
693,flimsy fish,trust_intelligent_1,p1017,62
694,flimsy fish,trust_intelligent_1,p1020,72
695,flimsy fish,trust_intelligent_1,p1022,78
696,flimsy fish,trust_intelligent_1,p1024,45
697,flimsy fish,trust_intelligent_1,p1027,78
698,flimsy fish,trust_intelligent_1,p1028,88
699,flimsy fish,trust_intelligent_1,p1029,45
700,flimsy fish,trust_intelligent_1,p1032,68
701,flimsy fish,trust_intelligent_1,p1040,75
702,flimsy fish,trust_intelligent_1,p1047,62
703,flimsy fish,trust_intelligent_1,p1048,68
704,flimsy fish,trust_intelligent_1,p1053,68
705,flimsy fish,trust_intelligent_1,p1057,68
706,flimsy fish,trust_intelligent_1,p1058,68
707,flimsy fish,trust_intelligent_1,p1063,45
708,flimsy fish,trust_intelligent_1,p1064,78
709,flimsy fish,trust_intelligent_1,p1065,68
710,flimsy fish,trust_intelligent_1,p1069,65
711,flimsy fish,trust_intelligent_1,p1072,78
712,flimsy fish,trust_intelligent_1,p1073,68
713,flimsy fish,trust_intelligent_1,p1075,78
714,flimsy fish,trust_intelligent_1,p1076,45
715,flimsy fish,trust_intelligent_1,p1083,65
716,flimsy fish,trust_intelligent_1,p1089,78
717,flimsy fish,trust_intelligent_1,p1093,78
718,flimsy fish,trust_intelligent_1,p1096,75
719,flimsy fish,trust_intelligent_1,p1100,68
720,flimsy fish,trust_intelligent_1,p1106,72
721,flimsy fish,trust_intelligent_1,p1107,68
722,flimsy fish,trust_intelligent_1,p1113,72
723,flimsy fish,trust_intelligent_1,p1117,45
724,flimsy fish,trust_intelligent_1,p1120,72
725,flimsy fish,trust_intelligent_1,p1134,68
726,flimsy fish,trust_intelligent_1,p1136,58
727,flimsy fish,trust_intelligent_1,p1138,78
728,flimsy fish,trust_intelligent_1,p1144,62
729,flimsy fish,trust_intelligent_1,p1145,85
730,flimsy fish,trust_intelligent_1,p1147,88
731,flimsy fish,trust_intelligent_1,p1148,78
732,flimsy fish,trust_intelligent_1,p1154,78
733,flimsy fish,trust_intelligent_1,p1159,78
734,flimsy fish,trust_intelligent_1,p1167,72
735,flimsy fish,trust_intelligent_1,p1175,78
736,flimsy fish,trust_intelligent_1,p1178,68
737,flimsy fish,trust_intelligent_1,p1184,65
738,flimsy fish,trust_intelligent_1,p1186,78
739,flimsy fish,trust_intelligent_1,p1196,68
740,flimsy fish,trust_intelligent_1,p1197,62
741,flimsy fish,trust_intelligent_1,p1203,72
742,flimsy fish,trust_intelligent_1,p1219,62
743,flimsy fish,trust_intelligent_1,p1225,62
744,flimsy fish,trust_intelligent_1,p1234,78
745,flimsy fish,trust_intelligent_1,p1242,68
746,flimsy fish,trust_intelligent_1,p1244,78
747,flimsy fish,trust_intelligent_1,p1249,68
748,flimsy fish,trust_intelligent_1,p1250,68
749,flimsy fish,trust_intelligent_1,p1256,68
750,flimsy fish,trust_intelligent_1,p1258,78
751,flimsy fish,trust_intelligent_1,p1260,65
752,flimsy fish,trust_intelligent_1,p1262,65
753,flimsy fish,trust_intelligent_1,p1264,75
754,flimsy fish,trust_intelligent_1,p1265,75
755,flimsy fish,trust_intelligent_1,p1269,68
756,flimsy fish,trust_intelligent_1,p1272,75
757,flimsy fish,trust_intelligent_1,p1278,78
758,flimsy fish,trust_intelligent_1,p1281,68
759,flimsy fish,trust_intelligent_1,p1292,65
760,flimsy fish,trust_intelligent_1,p1299,68
761,flimsy fish,trust_intelligent_1,p1312,68
762,flimsy fish,trust_intelligent_1,p1322,78
763,flimsy fish,trust_intelligent_1,p1326,78
764,flimsy fish,trust_intelligent_1,p1330,72
765,flimsy fish,trust_intelligent_1,p1335,78
766,flimsy fish,trust_intelligent_1,p1337,75
767,flimsy fish,trust_intelligent_1,p1340,78
768,flimsy fish,trust_intelligent_1,p1345,72
769,flimsy fish,trust_intelligent_1,p1351,65
770,flimsy fish,trust_intelligent_1,p1355,62
771,flimsy fish,trust_intelligent_1,p1362,68
772,flimsy fish,trust_intelligent_1,p1365,68
773,flimsy fish,trust_intelligent_1,p1366,62
774,flimsy fish,trust_intelligent_1,p1367,62
775,flimsy fish,trust_intelligent_1,p1370,75
776,flimsy fish,trust_intelligent_1,p1371,88
777,flimsy fish,trust_intelligent_1,p1373,68
778,flimsy fish,trust_intelligent_1,p1375,68
779,flimsy fish,trust_intelligent_1,p1376,68
780,flimsy fish,trust_intelligent_1,p1379,65
781,flimsy fish,trust_intelligent_1,p1381,62
782,flimsy fish,trust_intelligent_1,p1393,78
783,flimsy fish,trust_intelligent_1,p1396,78
784,flimsy fish,trust_intelligent_1,p1398,68
785,flimsy fish,trust_intelligent_1,p1404,75
786,flimsy fish,trust_intelligent_1,p1406,68
787,flimsy fish,trust_intelligent_1,p1407,65
788,flimsy fish,trust_intelligent_1,p1409,68
789,flimsy fish,trust_intelligent_1,p1412,78
790,flimsy fish,trust_intelligent_1,p1414,85
791,flimsy fish,trust_intelligent_1,p1424,68
792,flimsy fish,trust_intelligent_1,p1425,62
793,flimsy fish,trust_intelligent_1,p1429,68
794,flimsy fish,trust_intelligent_1,p1434,72
795,flimsy fish,trust_intelligent_1,p1441,62
796,flimsy fish,trust_intelligent_1,p1445,65
797,flimsy fish,trust_intelligent_1,p1450,72
798,flimsy fish,trust_intelligent_1,p1454,68
799,flimsy fish,trust_intelligent_1,p1456,65
800,flimsy fish,trust_intelligent_1,p1457,62
801,flimsy fish,trust_intelligent_1,p1458,82
802,flimsy fish,trust_intelligent_1,p1469,78
803,flimsy fish,trust_intelligent_1,p1470,68
804,flimsy fish,trust_intelligent_1,p1481,78
805,flimsy fish,trust_intelligent_1,p1488,68
806,flimsy fish,trust_intelligent_1,p1492,65
807,flimsy fish,trust_intelligent_1,p1495,68
808,flimsy fish,trust_intelligent_1,p1497,68
809,flimsy fish,trust_intelligent_1,p1499,68
810,flimsy fish,trust_intelligent_1,p1503,75
811,flimsy fish,trust_intelligent_1,p1511,78
812,flimsy fish,trust_intelligent_1,p1512,68
813,flimsy fish,trust_intelligent_1,p1518,75
814,flimsy fish,trust_intelligent_1,p1519,68
815,flimsy fish,trust_intelligent_1,p1520,58
816,flimsy fish,trust_intelligent_1,p1524,78
817,flimsy fish,trust_intelligent_1,p1526,68
818,flimsy fish,trust_intelligent_1,p1537,75
819,flimsy fish,trust_intelligent_1,p1545,75
820,flimsy fish,trust_intelligent_1,p1547,78
821,flimsy fish,trust_intelligent_1,p1552,78
822,flimsy fish,trust_intelligent_1,p1567,75
823,flimsy fish,trust_intelligent_1,p1568,72
824,flimsy fish,trust_intelligent_1,p1579,45
825,flimsy fish,trust_intelligent_1,p1587,45
826,flimsy fish,trust_intelligent_1,p1596,62
827,flimsy fish,trust_intelligent_1,p1600,78
828,flimsy fish,trust_intelligent_1,p1603,72
829,flimsy fish,trust_intelligent_1,p1604,75
830,flimsy fish,trust_intelligent_1,p1610,68
831,flimsy fish,trust_intelligent_1,p1618,65
832,flimsy fish,trust_intelligent_1,p1619,85
833,flimsy fish,trust_intelligent_1,p1622,75
834,flimsy fish,trust_intelligent_1,p1623,45
835,flimsy fish,trust_intelligent_1,p1630,45
836,flimsy fish,trust_intelligent_1,p1641,75
837,flimsy fish,trust_intelligent_1,p1649,62
838,flimsy fish,trust_intelligent_1,p1652,65
839,flimsy fish,trust_intelligent_1,p1665,62
840,flimsy fish,trust_intelligent_1,p1669,62
841,flimsy fish,trust_intelligent_1,p1685,65
842,flimsy fish,trust_intelligent_1,p1693,68
843,flimsy fish,trust_intelligent_1,p1698,75
844,flimsy fish,trust_intelligent_1,p1704,68
845,flimsy fish,trust_intelligent_1,p1711,78
846,flimsy fish,trust_intelligent_1,p1718,45
847,flimsy fish,trust_intelligent_1,p1732,62
848,flimsy fish,trust_intelligent_1,p1739,72
849,flimsy fish,trust_intelligent_1,p1741,78
850,flimsy fish,trust_intelligent_1,p1746,58
851,flimsy fish,trust_intelligent_1,p1751,45
852,flimsy fish,trust_intelligent_1,p1754,78
853,flimsy fish,trust_intelligent_1,p1769,78
854,flimsy fish,trust_intelligent_1,p1771,75
855,flimsy fish,trust_intelligent_1,p1776,68
856,flimsy fish,trust_intelligent_1,p1780,68
857,flimsy fish,trust_intelligent_1,p1785,58
858,flimsy fish,trust_intelligent_1,p1791,78
859,flimsy fish,trust_intelligent_1,p1793,75
860,flimsy fish,trust_intelligent_1,p1796,65
861,flimsy fish,trust_intelligent_1,p1805,68
862,flimsy fish,trust_intelligent_1,p1812,78
863,flimsy fish,trust_intelligent_1,p1816,68
864,flimsy fish,trust_intelligent_1,p1819,68
865,flimsy fish,trust_intelligent_1,p1825,78
866,flimsy fish,trust_intelligent_1,p1836,78
867,flimsy fish,trust_intelligent_1,p1839,75
868,flimsy fish,trust_intelligent_1,p1861,65
869,flimsy fish,trust_intelligent_1,p1863,75
870,flimsy fish,trust_intelligent_1,p1873,68
871,flimsy fish,trust_intelligent_1,p1875,68
872,flimsy fish,trust_intelligent_1,p1876,78
873,flimsy fish,trust_intelligent_1,p1877,78
874,flimsy fish,trust_intelligent_1,p1880,62
875,flimsy fish,trust_intelligent_1,p1883,68
876,flimsy fish,trust_intelligent_1,p1889,45
877,flimsy fish,trust_intelligent_1,p1893,78
878,flimsy fish,trust_intelligent_1,p1896,75
879,flimsy fish,trust_intelligent_1,p1913,68
880,flimsy fish,trust_intelligent_1,p1922,88
881,flimsy fish,trust_intelligent_1,p1930,78
882,flimsy fish,trust_intelligent_1,p1935,78
883,flimsy fish,trust_intelligent_1,p1940,75
884,flimsy fish,trust_intelligent_1,p1948,68
885,flimsy fish,trust_intelligent_1,p1950,68
886,flimsy fish,trust_intelligent_1,p1954,65
887,flimsy fish,trust_intelligent_1,p1956,58
888,flimsy fish,trust_intelligent_1,p1958,72
889,flimsy fish,trust_intelligent_1,p1967,78
890,flimsy fish,trust_intelligent_1,p1973,85
891,flimsy fish,trust_intelligent_1,p1978,72
892,flimsy fish,trust_intelligent_1,p1983,62
893,flimsy fish,trust_intelligent_1,p1984,58
894,flimsy fish,trust_intelligent_1,p1995,68
895,flimsy fish,trust_intelligent_1,p1996,65
896,flimsy fish,trust_intelligent_1,p1997,68
897,flimsy fish,trust_intelligent_1,p2001,78
898,flimsy fish,trust_intelligent_1,p2002,68
899,flimsy fish,trust_intelligent_1,p2013,82
900,flimsy fish,trust_intelligent_1,p2014,62
901,flimsy fish,trust_intelligent_1,p2016,78
902,flimsy fish,trust_intelligent_1,p2018,58
903,flimsy fish,trust_intelligent_1,p2023,78
904,flimsy fish,trust_intelligent_1,p2025,75
905,flimsy fish,trust_intelligent_1,p2028,68
906,flimsy fish,trust_intelligent_1,p2030,78
907,flimsy fish,trust_intelligent_1,p2033,75
908,flimsy fish,trust_intelligent_1,p2040,45
909,flimsy fish,trust_intelligent_1,p2051,72
910,flimsy fish,trust_intelligent_1,p2052,68
911,flimsy fish,trust_intelligent_1,p2066,55
912,flimsy fish,trust_intelligent_1,p2067,78
913,flimsy fish,trust_intelligent_1,p2073,78
914,flimsy fish,trust_intelligent_1,p2077,68
915,flimsy fish,trust_intelligent_1,p2078,68
916,flimsy fish,trust_intelligent_1,p2086,78
917,flimsy fish,trust_intelligent_1,p2089,78
918,flimsy fish,trust_intelligent_1,p2093,45
919,flimsy fish,trust_intelligent_1,p2094,78
920,flimsy fish,trust_intelligent_1,p2111,68
921,flimsy fish,trust_intelligent_1,p2117,78
922,flimsy fish,trust_intelligent_1,p2121,75
923,flimsy fish,trust_intelligent_1,p2127,72
924,flimsy fish,trust_intelligent_1,p2141,68
925,flimsy fish,trust_intelligent_1,p2142,45
926,flimsy fish,trust_intelligent_1,p2143,78
927,flimsy fish,trust_intelligent_1,p2153,75
928,flimsy fish,trust_intelligent_1,p2155,68
929,flimsy fish,trust_intelligent_1,p2169,45
930,flimsy fish,trust_intelligent_1,p2187,68
931,flimsy fish,trust_intelligent_1,p2188,75
932,flimsy fish,trust_intelligent_1,p2197,68
933,flimsy fish,trust_intelligent_1,p2213,68
934,flimsy fish,trust_intelligent_1,p2214,72
935,flimsy fish,trust_intelligent_1,p2215,78
936,flimsy fish,trust_intelligent_1,p2220,68
937,flimsy fish,trust_intelligent_1,p2223,68
938,flimsy fish,trust_intelligent_1,p2229,68
939,flimsy fish,trust_intelligent_1,p2234,78
940,flimsy fish,trust_intelligent_1,p2237,78
941,flimsy fish,trust_intelligent_1,p2238,68
942,flimsy fish,trust_intelligent_1,p2244,68
943,flimsy fish,trust_intelligent_1,p2248,68
944,flimsy fish,trust_intelligent_1,p2252,78
945,flimsy fish,trust_intelligent_1,p2255,35
946,flimsy fish,trust_intelligent_1,p2261,45
947,flimsy fish,trust_intelligent_1,p2263,72
948,flimsy fish,trust_intelligent_1,p2273,72
949,flimsy fish,trust_intelligent_1,p2275,78
950,flimsy fish,trust_intelligent_1,p2276,68
951,flimsy fish,trust_intelligent_1,p2283,45
952,flimsy fish,trust_intelligent_1,p2287,78
953,flimsy fish,trust_intelligent_1,p2296,58
954,flimsy fish,trust_intelligent_1,p2298,62
955,flimsy fish,trust_intelligent_1,p2304,78
956,flimsy fish,trust_intelligent_1,p2310,62
957,flimsy fish,trust_intelligent_1,p2322,58
958,flimsy fish,trust_intelligent_1,p2326,75
959,flimsy fish,trust_intelligent_1,p2330,68
960,flimsy fish,trust_intelligent_1,p2331,75
961,flimsy fish,trust_intelligent_1,p2333,68
962,flimsy fish,trust_intelligent_1,p2347,78
963,flimsy fish,trust_intelligent_1,p2350,68
964,flimsy fish,trust_intelligent_1,p2351,68
965,flimsy fish,trust_intelligent_1,p2353,78
966,flimsy fish,trust_intelligent_1,p2355,75
967,flimsy fish,trust_intelligent_1,p2363,65
968,flimsy fish,trust_intelligent_1,p2378,78
969,flimsy fish,trust_intelligent_1,p2380,78
970,flimsy fish,trust_intelligent_1,p2387,78
971,flimsy fish,trust_intelligent_1,p2398,72
972,flimsy fish,trust_intelligent_1,p2400,75
973,flimsy fish,trust_intelligent_1,p2403,78
974,flimsy fish,trust_intelligent_1,p2408,55
975,flimsy fish,trust_intelligent_1,p2418,68
976,flimsy fish,trust_intelligent_1,p2426,75
977,flimsy fish,trust_intelligent_1,p2428,58
978,flimsy fish,trust_intelligent_1,p2434,78
979,flimsy fish,trust_intelligent_1,p2446,55
980,flimsy fish,trust_intelligent_1,p2452,65
981,flimsy fish,trust_intelligent_1,p2454,65
982,flimsy fish,trust_intelligent_1,p2462,78
983,flimsy fish,trust_intelligent_1,p2467,35
984,flimsy fish,trust_intelligent_1,p2482,68
985,flimsy fish,trust_intelligent_1,p2489,58
986,flimsy fish,trust_intelligent_1,p2490,68
987,flimsy fish,trust_intelligent_1,p2494,58
988,flimsy fish,trust_intelligent_1,p2502,72
989,flimsy fish,trust_intelligent_1,p2503,68
990,flimsy fish,trust_intelligent_1,p2522,78
991,flimsy fish,trust_intelligent_1,p2524,78
992,flimsy fish,trust_intelligent_1,p2533,45
993,flimsy fish,trust_intelligent_1,p2566,72
994,flimsy fish,trust_intelligent_1,p2571,78
995,flimsy fish,trust_intelligent_1,p2573,68
996,flimsy fish,trust_intelligent_1,p2582,75
997,flimsy fish,trust_intelligent_1,p2591,68
998,flimsy fish,trust_intelligent_1,p2592,68
999,flimsy fish,trust_intelligent_1,p2595,45
1000,flimsy fish,trust_qualified_1,p0016,78
1001,flimsy fish,trust_qualified_1,p0022,75
1002,flimsy fish,trust_qualified_1,p0023,85
1003,flimsy fish,trust_qualified_1,p0026,78
1004,flimsy fish,trust_qualified_1,p0034,68
1005,flimsy fish,trust_qualified_1,p0036,72
1006,flimsy fish,trust_qualified_1,p0037,72
1007,flimsy fish,trust_qualified_1,p0042,78
1008,flimsy fish,trust_qualified_1,p0057,68
1009,flimsy fish,trust_qualified_1,p0066,78
1010,flimsy fish,trust_qualified_1,p0069,68
1011,flimsy fish,trust_qualified_1,p0072,85
1012,flimsy fish,trust_qualified_1,p0073,78
1013,flimsy fish,trust_qualified_1,p0082,78
1014,flimsy fish,trust_qualified_1,p0091,78
1015,flimsy fish,trust_qualified_1,p0092,68
1016,flimsy fish,trust_qualified_1,p0093,78
1017,flimsy fish,trust_qualified_1,p0095,78
1018,flimsy fish,trust_qualified_1,p0107,68
1019,flimsy fish,trust_qualified_1,p0114,78
1020,flimsy fish,trust_qualified_1,p0116,68
1021,flimsy fish,trust_qualified_1,p0118,65
1022,flimsy fish,trust_qualified_1,p0119,78
1023,flimsy fish,trust_qualified_1,p0126,78
1024,flimsy fish,trust_qualified_1,p0129,82
