,condition,outcome,persona,response
623,practical planarian,trust_intelligent_1,p0629,82
624,practical planarian,trust_intelligent_1,p0633,68
625,practical planarian,trust_intelligent_1,p0638,72
626,practical planarian,trust_intelligent_1,p0639,68
627,practical planarian,trust_intelligent_1,p0640,68
628,practical planarian,trust_intelligent_1,p0655,78
629,practical planarian,trust_intelligent_1,p0656,65
630,practical planarian,trust_intelligent_1,p0658,68
631,practical planarian,trust_intelligent_1,p0661,68
632,practical planarian,trust_intelligent_1,p0669,78
633,practical planarian,trust_intelligent_1,p0670,58
634,practical planarian,trust_intelligent_1,p0672,68
635,practical planarian,trust_intelligent_1,p0674,78
636,practical planarian,trust_intelligent_1,p0678,78
637,practical planarian,trust_intelligent_1,p0683,78
638,practical planarian,trust_intelligent_1,p0686,58
639,practical planarian,trust_intelligent_1,p0687,78
640,practical planarian,trust_intelligent_1,p0698,68
641,practical planarian,trust_intelligent_1,p0700,68
642,practical planarian,trust_intelligent_1,p0703,68
643,practical planarian,trust_intelligent_1,p0718,68
644,practical planarian,trust_intelligent_1,p0744,78
645,practical planarian,trust_intelligent_1,p0745,78
646,practical planarian,trust_intelligent_1,p0753,58
647,practical planarian,trust_intelligent_1,p0770,78
648,practical planarian,trust_intelligent_1,p0771,75
649,practical planarian,trust_intelligent_1,p0777,85
650,practical planarian,trust_intelligent_1,p0779,78
651,practical planarian,trust_intelligent_1,p0780,65
652,practical planarian,trust_intelligent_1,p0783,68
653,practical planarian,trust_intelligent_1,p0785,72
654,practical planarian,trust_intelligent_1,p0786,55
655,practical planarian,trust_intelligent_1,p0794,55
656,practical planarian,trust_intelligent_1,p0798,62
657,practical planarian,trust_intelligent_1,p0800,75
658,practical planarian,trust_intelligent_1,p0820,62
659,practical planarian,trust_intelligent_1,p0841,68
660,practical planarian,trust_intelligent_1,p0849,72
661,practical planarian,trust_intelligent_1,p0862,78
662,practical planarian,trust_intelligent_1,p0867,78
663,practical planarian,trust_intelligent_1,p0869,78
664,practical planarian,trust_intelligent_1,p0872,78
665,practical planarian,trust_intelligent_1,p0880,78
666,practical planarian,trust_intelligent_1,p0891,72
667,practical planarian,trust_intelligent_1,p0916,78
668,practical planarian,trust_intelligent_1,p0917,78
669,practical planarian,trust_intelligent_1,p0919,78
670,practical planarian,trust_intelligent_1,p0922,68
671,practical planarian,trust_intelligent_1,p0925,72
672,practical planarian,trust_intelligent_1,p0927,75
673,practical planarian,trust_intelligent_1,p0929,68
674,practical planarian,trust_intelligent_1,p0930,78
675,practical planarian,trust_intelligent_1,p0931,58
676,practical planarian,trust_intelligent_1,p0933,68
677,practical planarian,trust_intelligent_1,p0934,62
678,practical planarian,trust_intelligent_1,p0936,78
679,practical planarian,trust_intelligent_1,p0938,78
680,practical planarian,trust_intelligent_1,p0939,68
681,practical planarian,trust_intelligent_1,p0946,68
682,practical planarian,trust_intelligent_1,p0951,68
683,practical planarian,trust_intelligent_1,p0956,78
684,practical planarian,trust_intelligent_1,p0962,78
685,practical planarian,trust_intelligent_1,p0963,78
686,practical planarian,trust_intelligent_1,p0969,75
687,practical planarian,trust_intelligent_1,p0972,68
688,practical planarian,trust_intelligent_1,p0975,68
689,practical planarian,trust_intelligent_1,p0985,55
690,practical planarian,trust_intelligent_1,p0993,78
691,practical planarian,trust_intelligent_1,p0996,68
692,practical planarian,trust_intelligent_1,p1011,62
693,practical planarian,trust_intelligent_1,p1017,68
694,practical planarian,trust_intelligent_1,p1020,78
695,practical planarian,trust_intelligent_1,p1022,78
696,practical planarian,trust_intelligent_1,p1024,55
697,practical planarian,trust_intelligent_1,p1027,78
698,practical planarian,trust_intelligent_1,p1028,85
699,practical planarian,trust_intelligent_1,p1029,58
700,practical planarian,trust_intelligent_1,p1032,68
701,practical planarian,trust_intelligent_1,p1040,68
702,practical planarian,trust_intelligent_1,p1047,62
703,practical planarian,trust_intelligent_1,p1048,68
704,practical planarian,trust_intelligent_1,p1053,68
705,practical planarian,trust_intelligent_1,p1057,65
706,practical planarian,trust_intelligent_1,p1058,65
707,practical planarian,trust_intelligent_1,p1063,68
708,practical planarian,trust_intelligent_1,p1064,78
709,practical planarian,trust_intelligent_1,p1065,65
710,practical planarian,trust_intelligent_1,p1069,65
711,practical planarian,trust_intelligent_1,p1072,75
712,practical planarian,trust_intelligent_1,p1073,72
713,practical planarian,trust_intelligent_1,p1075,78
714,practical planarian,trust_intelligent_1,p1076,58
715,practical planarian,trust_intelligent_1,p1083,68
716,practical planarian,trust_intelligent_1,p1089,78
717,practical planarian,trust_intelligent_1,p1093,75
718,practical planarian,trust_intelligent_1,p1096,72
719,practical planarian,trust_intelligent_1,p1100,68
720,practical planarian,trust_intelligent_1,p1106,75
721,practical planarian,trust_intelligent_1,p1107,68
722,practical planarian,trust_intelligent_1,p1113,68
723,practical planarian,trust_intelligent_1,p1117,45
724,practical planarian,trust_intelligent_1,p1120,68
725,practical planarian,trust_intelligent_1,p1134,72
726,practical planarian,trust_intelligent_1,p1136,58
727,practical planarian,trust_intelligent_1,p1138,75
728,practical planarian,trust_intelligent_1,p1144,65
729,practical planarian,trust_intelligent_1,p1145,82
730,practical planarian,trust_intelligent_1,p1147,78
731,practical planarian,trust_intelligent_1,p1148,78
732,practical planarian,trust_intelligent_1,p1154,78
733,practical planarian,trust_intelligent_1,p1159,78
734,practical planarian,trust_intelligent_1,p1167,72
735,practical planarian,trust_intelligent_1,p1175,78
736,practical planarian,trust_intelligent_1,p1178,68
737,practical planarian,trust_intelligent_1,p1184,68
738,practical planarian,trust_intelligent_1,p1186,78
739,practical planarian,trust_intelligent_1,p1196,68
740,practical planarian,trust_intelligent_1,p1197,62
741,practical planarian,trust_intelligent_1,p1203,78
742,practical planarian,trust_intelligent_1,p1219,68
743,practical planarian,trust_intelligent_1,p1225,68
744,practical planarian,trust_intelligent_1,p1234,75
745,practical planarian,trust_intelligent_1,p1242,68
746,practical planarian,trust_intelligent_1,p1244,75
747,practical planarian,trust_intelligent_1,p1249,68
748,practical planarian,trust_intelligent_1,p1250,68
749,practical planarian,trust_intelligent_1,p1256,68
750,practical planarian,trust_intelligent_1,p1258,78
751,practical planarian,trust_intelligent_1,p1260,68
752,practical planarian,trust_intelligent_1,p1262,68
753,practical planarian,trust_intelligent_1,p1264,68
754,practical planarian,trust_intelligent_1,p1265,72
755,practical planarian,trust_intelligent_1,p1269,68
756,practical planarian,trust_intelligent_1,p1272,75
757,practical planarian,trust_intelligent_1,p1278,78
758,practical planarian,trust_intelligent_1,p1281,68
759,practical planarian,trust_intelligent_1,p1292,68
760,practical planarian,trust_intelligent_1,p1299,68
761,practical planarian,trust_intelligent_1,p1312,68
762,practical planarian,trust_intelligent_1,p1322,75
763,practical planarian,trust_intelligent_1,p1326,78
764,practical planarian,trust_intelligent_1,p1330,72
765,practical planarian,trust_intelligent_1,p1335,75
766,practical planarian,trust_intelligent_1,p1337,78
767,practical planarian,trust_intelligent_1,p1340,78
768,practical planarian,trust_intelligent_1,p1345,75
769,practical planarian,trust_intelligent_1,p1351,68
770,practical planarian,trust_intelligent_1,p1355,68
771,practical planarian,trust_intelligent_1,p1362,68
772,practical planarian,trust_intelligent_1,p1365,68
773,practical planarian,trust_intelligent_1,p1366,62
774,practical planarian,trust_intelligent_1,p1367,62
775,practical planarian,trust_intelligent_1,p1370,75
776,practical planarian,trust_intelligent_1,p1371,85
777,practical planarian,trust_intelligent_1,p1373,65
778,practical planarian,trust_intelligent_1,p1375,68
779,practical planarian,trust_intelligent_1,p1376,68
780,practical planarian,trust_intelligent_1,p1379,68
781,practical planarian,trust_intelligent_1,p1381,68
782,practical planarian,trust_intelligent_1,p1393,78
783,practical planarian,trust_intelligent_1,p1396,78
784,practical planarian,trust_intelligent_1,p1398,72
785,practical planarian,trust_intelligent_1,p1404,75
786,practical planarian,trust_intelligent_1,p1406,68
787,practical planarian,trust_intelligent_1,p1407,62
788,practical planarian,trust_intelligent_1,p1409,72
789,practical planarian,trust_intelligent_1,p1412,78
790,practical planarian,trust_intelligent_1,p1414,82
791,practical planarian,trust_intelligent_1,p1424,68
792,practical planarian,trust_intelligent_1,p1425,68
793,practical planarian,trust_intelligent_1,p1429,68
794,practical planarian,trust_intelligent_1,p1434,72
795,practical planarian,trust_intelligent_1,p1441,62
796,practical planarian,trust_intelligent_1,p1445,68
797,practical planarian,trust_intelligent_1,p1450,78
798,practical planarian,trust_intelligent_1,p1454,78
799,practical planarian,trust_intelligent_1,p1456,65
800,practical planarian,trust_intelligent_1,p1457,65
801,practical planarian,trust_intelligent_1,p1458,78
802,practical planarian,trust_intelligent_1,p1469,68
803,practical planarian,trust_intelligent_1,p1470,65
804,practical planarian,trust_intelligent_1,p1481,75
805,practical planarian,trust_intelligent_1,p1488,68
806,practical planarian,trust_intelligent_1,p1492,62
807,practical planarian,trust_intelligent_1,p1495,68
808,practical planarian,trust_intelligent_1,p1497,68
809,practical planarian,trust_intelligent_1,p1499,68
810,practical planarian,trust_intelligent_1,p1503,75
811,practical planarian,trust_intelligent_1,p1511,78
812,practical planarian,trust_intelligent_1,p1512,68
813,practical planarian,trust_intelligent_1,p1518,72
814,practical planarian,trust_intelligent_1,p1519,68
815,practical planarian,trust_intelligent_1,p1520,62
816,practical planarian,trust_intelligent_1,p1524,78
817,practical planarian,trust_intelligent_1,p1526,75
818,practical planarian,trust_intelligent_1,p1537,68
819,practical planarian,trust_intelligent_1,p1545,78
820,practical planarian,trust_intelligent_1,p1547,78
821,practical planarian,trust_intelligent_1,p1552,78
822,practical planarian,trust_intelligent_1,p1567,78
823,practical planarian,trust_intelligent_1,p1568,72
824,practical planarian,trust_intelligent_1,p1579,45
825,practical planarian,trust_intelligent_1,p1587,45
826,practical planarian,trust_intelligent_1,p1596,68
827,practical planarian,trust_intelligent_1,p1600,78
828,practical planarian,trust_intelligent_1,p1603,68
829,practical planarian,trust_intelligent_1,p1604,68
830,practical planarian,trust_intelligent_1,p1610,68
831,practical planarian,trust_intelligent_1,p1618,68
832,practical planarian,trust_intelligent_1,p1619,82
833,practical planarian,trust_intelligent_1,p1622,78
834,practical planarian,trust_intelligent_1,p1623,55
835,practical planarian,trust_intelligent_1,p1630,55
836,practical planarian,trust_intelligent_1,p1641,78
837,practical planarian,trust_intelligent_1,p1649,62
838,practical planarian,trust_intelligent_1,p1652,68
839,practical planarian,trust_intelligent_1,p1665,68
840,practical planarian,trust_intelligent_1,p1669,68
841,practical planarian,trust_intelligent_1,p1685,68
842,practical planarian,trust_intelligent_1,p1693,72
843,practical planarian,trust_intelligent_1,p1698,75
844,practical planarian,trust_intelligent_1,p1704,68
845,practical planarian,trust_intelligent_1,p1711,78
846,practical planarian,trust_intelligent_1,p1718,62
847,practical planarian,trust_intelligent_1,p1732,68
848,practical planarian,trust_intelligent_1,p1739,75
849,practical planarian,trust_intelligent_1,p1741,78
850,practical planarian,trust_intelligent_1,p1746,62
851,practical planarian,trust_intelligent_1,p1751,65
852,practical planarian,trust_intelligent_1,p1754,78
853,practical planarian,trust_intelligent_1,p1769,78
854,practical planarian,trust_intelligent_1,p1771,68
855,practical planarian,trust_intelligent_1,p1776,68
856,practical planarian,trust_intelligent_1,p1780,75
857,practical planarian,trust_intelligent_1,p1785,55
858,practical planarian,trust_intelligent_1,p1791,68
859,practical planarian,trust_intelligent_1,p1793,68
860,practical planarian,trust_intelligent_1,p1796,65
861,practical planarian,trust_intelligent_1,p1805,68
862,practical planarian,trust_intelligent_1,p1812,78
863,practical planarian,trust_intelligent_1,p1816,65
864,practical planarian,trust_intelligent_1,p1819,75
865,practical planarian,trust_intelligent_1,p1825,78
866,practical planarian,trust_intelligent_1,p1836,78
867,practical planarian,trust_intelligent_1,p1839,78
868,practical planarian,trust_intelligent_1,p1861,68
869,practical planarian,trust_intelligent_1,p1863,78
