,condition,outcome,persona,response
575,phony parrotfish,trust_intelligent_1,p0396,75
576,phony parrotfish,trust_intelligent_1,p0403,75
577,phony parrotfish,trust_intelligent_1,p0405,75
578,phony parrotfish,trust_intelligent_1,p0412,78
579,phony parrotfish,trust_intelligent_1,p0415,55
580,phony parrotfish,trust_intelligent_1,p0416,75
581,phony parrotfish,trust_intelligent_1,p0417,75
582,phony parrotfish,trust_intelligent_1,p0418,65
583,phony parrotfish,trust_intelligent_1,p0430,75
584,phony parrotfish,trust_intelligent_1,p0431,78
585,phony parrotfish,trust_intelligent_1,p0434,35
586,phony parrotfish,trust_intelligent_1,p0438,75
587,phony parrotfish,trust_intelligent_1,p0441,78
588,phony parrotfish,trust_intelligent_1,p0442,45
589,phony parrotfish,trust_intelligent_1,p0449,65
590,phony parrotfish,trust_intelligent_1,p0450,75
591,phony parrotfish,trust_intelligent_1,p0465,62
592,phony parrotfish,trust_intelligent_1,p0471,72
593,phony parrotfish,trust_intelligent_1,p0477,75
594,phony parrotfish,trust_intelligent_1,p0483,68
595,phony parrotfish,trust_intelligent_1,p0486,78
596,phony parrotfish,trust_intelligent_1,p0487,75
597,phony parrotfish,trust_intelligent_1,p0489,75
598,phony parrotfish,trust_intelligent_1,p0497,75
599,phony parrotfish,trust_intelligent_1,p0502,68
600,phony parrotfish,trust_intelligent_1,p0503,75
601,phony parrotfish,trust_intelligent_1,p0506,62
602,phony parrotfish,trust_intelligent_1,p0511,75
603,phony parrotfish,trust_intelligent_1,p0523,68
604,phony parrotfish,trust_intelligent_1,p0534,78
605,phony parrotfish,trust_intelligent_1,p0536,68
606,phony parrotfish,trust_intelligent_1,p0542,65
607,phony parrotfish,trust_intelligent_1,p0547,78
608,phony parrotfish,trust_intelligent_1,p0553,75
609,phony parrotfish,trust_intelligent_1,p0559,75
610,phony parrotfish,trust_intelligent_1,p0566,68
611,phony parrotfish,trust_intelligent_1,p0568,68
612,phony parrotfish,trust_intelligent_1,p0570,35
613,phony parrotfish,trust_intelligent_1,p0573,72
614,phony parrotfish,trust_intelligent_1,p0578,68
615,phony parrotfish,trust_intelligent_1,p0594,62
616,phony parrotfish,trust_intelligent_1,p0597,75
617,phony parrotfish,trust_intelligent_1,p0601,68
618,phony parrotfish,trust_intelligent_1,p0602,65
619,phony parrotfish,trust_intelligent_1,p0605,68
620,phony parrotfish,trust_intelligent_1,p0615,65
621,phony parrotfish,trust_intelligent_1,p0620,75
622,phony parrotfish,trust_intelligent_1,p0626,68
623,phony parrotfish,trust_intelligent_1,p0629,75
624,phony parrotfish,trust_intelligent_1,p0633,68
625,phony parrotfish,trust_intelligent_1,p0638,75
626,phony parrotfish,trust_intelligent_1,p0639,68
627,phony parrotfish,trust_intelligent_1,p0640,65
628,phony parrotfish,trust_intelligent_1,p0655,75
629,phony parrotfish,trust_intelligent_1,p0656,68
630,phony parrotfish,trust_intelligent_1,p0658,75
631,phony parrotfish,trust_intelligent_1,p0661,65
632,phony parrotfish,trust_intelligent_1,p0669,82
633,phony parrotfish,trust_intelligent_1,p0670,65
634,phony parrotfish,trust_intelligent_1,p0672,75
635,phony parrotfish,trust_intelligent_1,p0674,75
636,phony parrotfish,trust_intelligent_1,p0678,75
637,phony parrotfish,trust_intelligent_1,p0683,75
638,phony parrotfish,trust_intelligent_1,p0686,68
639,phony parrotfish,trust_intelligent_1,p0687,75
640,phony parrotfish,trust_intelligent_1,p0698,65
641,phony parrotfish,trust_intelligent_1,p0700,65
642,phony parrotfish,trust_intelligent_1,p0703,65
643,phony parrotfish,trust_intelligent_1,p0718,68
644,phony parrotfish,trust_intelligent_1,p0744,75
645,phony parrotfish,trust_intelligent_1,p0745,75
646,phony parrotfish,trust_intelligent_1,p0753,55
647,phony parrotfish,trust_intelligent_1,p0770,78
648,phony parrotfish,trust_intelligent_1,p0771,65
649,phony parrotfish,trust_intelligent_1,p0777,85
650,phony parrotfish,trust_intelligent_1,p0779,75
651,phony parrotfish,trust_intelligent_1,p0780,65
652,phony parrotfish,trust_intelligent_1,p0783,65
653,phony parrotfish,trust_intelligent_1,p0785,68
654,phony parrotfish,trust_intelligent_1,p0786,55
655,phony parrotfish,trust_intelligent_1,p0794,45
656,phony parrotfish,trust_intelligent_1,p0798,65
657,phony parrotfish,trust_intelligent_1,p0800,78
658,phony parrotfish,trust_intelligent_1,p0820,55
659,phony parrotfish,trust_intelligent_1,p0841,68
660,phony parrotfish,trust_intelligent_1,p0849,68
661,phony parrotfish,trust_intelligent_1,p0862,75
662,phony parrotfish,trust_intelligent_1,p0867,78
663,phony parrotfish,trust_intelligent_1,p0869,78
664,phony parrotfish,trust_intelligent_1,p0872,75
665,phony parrotfish,trust_intelligent_1,p0880,78
666,phony parrotfish,trust_intelligent_1,p0891,68
667,phony parrotfish,trust_intelligent_1,p0916,75
668,phony parrotfish,trust_intelligent_1,p0917,82
669,phony parrotfish,trust_intelligent_1,p0919,75
670,phony parrotfish,trust_intelligent_1,p0922,65
671,phony parrotfish,trust_intelligent_1,p0925,72
672,phony parrotfish,trust_intelligent_1,p0927,65
673,phony parrotfish,trust_intelligent_1,p0929,72
674,phony parrotfish,trust_intelligent_1,p0930,75
675,phony parrotfish,trust_intelligent_1,p0931,55
676,phony parrotfish,trust_intelligent_1,p0933,72
677,phony parrotfish,trust_intelligent_1,p0934,68
678,phony parrotfish,trust_intelligent_1,p0936,78
679,phony parrotfish,trust_intelligent_1,p0938,75
680,phony parrotfish,trust_intelligent_1,p0939,68
681,phony parrotfish,trust_intelligent_1,p0946,68
682,phony parrotfish,trust_intelligent_1,p0951,68
683,phony parrotfish,trust_intelligent_1,p0956,75
684,phony parrotfish,trust_intelligent_1,p0962,78
685,phony parrotfish,trust_intelligent_1,p0963,78
686,phony parrotfish,trust_intelligent_1,p0969,75
687,phony parrotfish,trust_intelligent_1,p0972,68
688,phony parrotfish,trust_intelligent_1,p0975,75
689,phony parrotfish,trust_intelligent_1,p0985,55
690,phony parrotfish,trust_intelligent_1,p0993,75
691,phony parrotfish,trust_intelligent_1,p0996,65
692,phony parrotfish,trust_intelligent_1,p1011,65
693,phony parrotfish,trust_intelligent_1,p1017,65
694,phony parrotfish,trust_intelligent_1,p1020,68
695,phony parrotfish,trust_intelligent_1,p1022,75
696,phony parrotfish,trust_intelligent_1,p1024,45
697,phony parrotfish,trust_intelligent_1,p1027,75
698,phony parrotfish,trust_intelligent_1,p1028,78
699,phony parrotfish,trust_intelligent_1,p1029,55
700,phony parrotfish,trust_intelligent_1,p1032,68
701,phony parrotfish,trust_intelligent_1,p1040,75
702,phony parrotfish,trust_intelligent_1,p1047,65
703,phony parrotfish,trust_intelligent_1,p1048,65
704,phony parrotfish,trust_intelligent_1,p1053,68
705,phony parrotfish,trust_intelligent_1,p1057,68
706,phony parrotfish,trust_intelligent_1,p1058,68
707,phony parrotfish,trust_intelligent_1,p1063,65
708,phony parrotfish,trust_intelligent_1,p1064,78
709,phony parrotfish,trust_intelligent_1,p1065,68
710,phony parrotfish,trust_intelligent_1,p1069,65
711,phony parrotfish,trust_intelligent_1,p1072,78
712,phony parrotfish,trust_intelligent_1,p1073,68
713,phony parrotfish,trust_intelligent_1,p1075,75
714,phony parrotfish,trust_intelligent_1,p1076,55
715,phony parrotfish,trust_intelligent_1,p1083,65
716,phony parrotfish,trust_intelligent_1,p1089,75
717,phony parrotfish,trust_intelligent_1,p1093,78
718,phony parrotfish,trust_intelligent_1,p1096,75
719,phony parrotfish,trust_intelligent_1,p1100,65
720,phony parrotfish,trust_intelligent_1,p1106,75
721,phony parrotfish,trust_intelligent_1,p1107,65
722,phony parrotfish,trust_intelligent_1,p1113,68
723,phony parrotfish,trust_intelligent_1,p1117,35
724,phony parrotfish,trust_intelligent_1,p1120,68
725,phony parrotfish,trust_intelligent_1,p1134,75
726,phony parrotfish,trust_intelligent_1,p1136,62
727,phony parrotfish,trust_intelligent_1,p1138,68
728,phony parrotfish,trust_intelligent_1,p1144,65
729,phony parrotfish,trust_intelligent_1,p1145,78
730,phony parrotfish,trust_intelligent_1,p1147,78
731,phony parrotfish,trust_intelligent_1,p1148,75
732,phony parrotfish,trust_intelligent_1,p1154,78
733,phony parrotfish,trust_intelligent_1,p1159,75
734,phony parrotfish,trust_intelligent_1,p1167,75
735,phony parrotfish,trust_intelligent_1,p1175,78
736,phony parrotfish,trust_intelligent_1,p1178,68
737,phony parrotfish,trust_intelligent_1,p1184,65
738,phony parrotfish,trust_intelligent_1,p1186,78
739,phony parrotfish,trust_intelligent_1,p1196,75
740,phony parrotfish,trust_intelligent_1,p1197,55
741,phony parrotfish,trust_intelligent_1,p1203,75
742,phony parrotfish,trust_intelligent_1,p1219,62
743,phony parrotfish,trust_intelligent_1,p1225,62
744,phony parrotfish,trust_intelligent_1,p1234,72
745,phony parrotfish,trust_intelligent_1,p1242,68
746,phony parrotfish,trust_intelligent_1,p1244,75
747,phony parrotfish,trust_intelligent_1,p1249,68
748,phony parrotfish,trust_intelligent_1,p1250,68
749,phony parrotfish,trust_intelligent_1,p1256,68
750,phony parrotfish,trust_intelligent_1,p1258,82
751,phony parrotfish,trust_intelligent_1,p1260,68
752,phony parrotfish,trust_intelligent_1,p1262,65
753,phony parrotfish,trust_intelligent_1,p1264,65
754,phony parrotfish,trust_intelligent_1,p1265,75
755,phony parrotfish,trust_intelligent_1,p1269,68
756,phony parrotfish,trust_intelligent_1,p1272,75
757,phony parrotfish,trust_intelligent_1,p1278,78
758,phony parrotfish,trust_intelligent_1,p1281,75
759,phony parrotfish,trust_intelligent_1,p1292,65
760,phony parrotfish,trust_intelligent_1,p1299,68
761,phony parrotfish,trust_intelligent_1,p1312,68
762,phony parrotfish,trust_intelligent_1,p1322,78
763,phony parrotfish,trust_intelligent_1,p1326,75
764,phony parrotfish,trust_intelligent_1,p1330,68
765,phony parrotfish,trust_intelligent_1,p1335,78
766,phony parrotfish,trust_intelligent_1,p1337,75
767,phony parrotfish,trust_intelligent_1,p1340,78
768,phony parrotfish,trust_intelligent_1,p1345,68
769,phony parrotfish,trust_intelligent_1,p1351,65
770,phony parrotfish,trust_intelligent_1,p1355,65
771,phony parrotfish,trust_intelligent_1,p1362,75
772,phony parrotfish,trust_intelligent_1,p1365,68
773,phony parrotfish,trust_intelligent_1,p1366,62
774,phony parrotfish,trust_intelligent_1,p1367,62
775,phony parrotfish,trust_intelligent_1,p1370,75
776,phony parrotfish,trust_intelligent_1,p1371,82
777,phony parrotfish,trust_intelligent_1,p1373,68
778,phony parrotfish,trust_intelligent_1,p1375,68
779,phony parrotfish,trust_intelligent_1,p1376,68
780,phony parrotfish,trust_intelligent_1,p1379,65
781,phony parrotfish,trust_intelligent_1,p1381,65
782,phony parrotfish,trust_intelligent_1,p1393,75
783,phony parrotfish,trust_intelligent_1,p1396,75
784,phony parrotfish,trust_intelligent_1,p1398,68
785,phony parrotfish,trust_intelligent_1,p1404,65
786,phony parrotfish,trust_intelligent_1,p1406,65
787,phony parrotfish,trust_intelligent_1,p1407,65
788,phony parrotfish,trust_intelligent_1,p1409,68
789,phony parrotfish,trust_intelligent_1,p1412,78
790,phony parrotfish,trust_intelligent_1,p1414,85
791,phony parrotfish,trust_intelligent_1,p1424,65
792,phony parrotfish,trust_intelligent_1,p1425,68
793,phony parrotfish,trust_intelligent_1,p1429,68
794,phony parrotfish,trust_intelligent_1,p1434,75
795,phony parrotfish,trust_intelligent_1,p1441,55
796,phony parrotfish,trust_intelligent_1,p1445,65
797,phony parrotfish,trust_intelligent_1,p1450,75
798,phony parrotfish,trust_intelligent_1,p1454,75
799,phony parrotfish,trust_intelligent_1,p1456,75
800,phony parrotfish,trust_intelligent_1,p1457,62
801,phony parrotfish,trust_intelligent_1,p1458,85
802,phony parrotfish,trust_intelligent_1,p1469,68
803,phony parrotfish,trust_intelligent_1,p1470,68
804,phony parrotfish,trust_intelligent_1,p1481,68
805,phony parrotfish,trust_intelligent_1,p1488,75
806,phony parrotfish,trust_intelligent_1,p1492,65
807,phony parrotfish,trust_intelligent_1,p1495,65
808,phony parrotfish,trust_intelligent_1,p1497,65
809,phony parrotfish,trust_intelligent_1,p1499,65
810,phony parrotfish,trust_intelligent_1,p1503,68
811,phony parrotfish,trust_intelligent_1,p1511,75
812,phony parrotfish,trust_intelligent_1,p1512,65
813,phony parrotfish,trust_intelligent_1,p1518,75
814,phony parrotfish,trust_intelligent_1,p1519,68
815,phony parrotfish,trust_intelligent_1,p1520,62
816,phony parrotfish,trust_intelligent_1,p1524,72
817,phony parrotfish,trust_intelligent_1,p1526,75
818,phony parrotfish,trust_intelligent_1,p1537,68
819,phony parrotfish,trust_intelligent_1,p1545,75
820,phony parrotfish,trust_intelligent_1,p1547,75
821,phony parrotfish,trust_intelligent_1,p1552,75
822,phony parrotfish,trust_intelligent_1,p1567,75
823,phony parrotfish,trust_intelligent_1,p1568,68
824,phony parrotfish,trust_intelligent_1,p1579,45
825,phony parrotfish,trust_intelligent_1,p1587,45
826,phony parrotfish,trust_intelligent_1,p1596,65
827,phony parrotfish,trust_intelligent_1,p1600,75
828,phony parrotfish,trust_intelligent_1,p1603,68
829,phony parrotfish,trust_intelligent_1,p1604,68
830,phony parrotfish,trust_intelligent_1,p1610,65
831,phony parrotfish,trust_intelligent_1,p1618,65
832,phony parrotfish,trust_intelligent_1,p1619,85
833,phony parrotfish,trust_intelligent_1,p1622,75
834,phony parrotfish,trust_intelligent_1,p1623,45
835,phony parrotfish,trust_intelligent_1,p1630,45
836,phony parrotfish,trust_intelligent_1,p1641,75
837,phony parrotfish,trust_intelligent_1,p1649,62
838,phony parrotfish,trust_intelligent_1,p1652,65
839,phony parrotfish,trust_intelligent_1,p1665,68
840,phony parrotfish,trust_intelligent_1,p1669,65
841,phony parrotfish,trust_intelligent_1,p1685,68
842,phony parrotfish,trust_intelligent_1,p1693,68
843,phony parrotfish,trust_intelligent_1,p1698,75
844,phony parrotfish,trust_intelligent_1,p1704,68
845,phony parrotfish,trust_intelligent_1,p1711,75
846,phony parrotfish,trust_intelligent_1,p1718,55
847,phony parrotfish,trust_intelligent_1,p1732,65
848,phony parrotfish,trust_intelligent_1,p1739,75
849,phony parrotfish,trust_intelligent_1,p1741,78
850,phony parrotfish,trust_intelligent_1,p1746,58
851,phony parrotfish,trust_intelligent_1,p1751,62
852,phony parrotfish,trust_intelligent_1,p1754,75
853,phony parrotfish,trust_intelligent_1,p1769,75
854,phony parrotfish,trust_intelligent_1,p1771,68
855,phony parrotfish,trust_intelligent_1,p1776,65
856,phony parrotfish,trust_intelligent_1,p1780,75
857,phony parrotfish,trust_intelligent_1,p1785,45
858,phony parrotfish,trust_intelligent_1,p1791,75
859,phony parrotfish,trust_intelligent_1,p1793,68
860,phony parrotfish,trust_intelligent_1,p1796,62
861,phony parrotfish,trust_intelligent_1,p1805,68
862,phony parrotfish,trust_intelligent_1,p1812,78
863,phony parrotfish,trust_intelligent_1,p1816,62
864,phony parrotfish,trust_intelligent_1,p1819,68
865,phony parrotfish,trust_intelligent_1,p1825,75
866,phony parrotfish,trust_intelligent_1,p1836,75
867,phony parrotfish,trust_intelligent_1,p1839,75
868,phony parrotfish,trust_intelligent_1,p1861,65
869,phony parrotfish,trust_intelligent_1,p1863,75
870,phony parrotfish,trust_intelligent_1,p1873,68
871,phony parrotfish,trust_intelligent_1,p1875,65
872,phony parrotfish,trust_intelligent_1,p1876,78
873,phony parrotfish,trust_intelligent_1,p1877,75
874,phony parrotfish,trust_intelligent_1,p1880,65
875,phony parrotfish,trust_intelligent_1,p1883,65
876,phony parrotfish,trust_intelligent_1,p1889,45
877,phony parrotfish,trust_intelligent_1,p1893,82
878,phony parrotfish,trust_intelligent_1,p1896,75
879,phony parrotfish,trust_intelligent_1,p1913,68
880,phony parrotfish,trust_intelligent_1,p1922,85
881,phony parrotfish,trust_intelligent_1,p1930,78
882,phony parrotfish,trust_intelligent_1,p1935,72
883,phony parrotfish,trust_intelligent_1,p1940,75
884,phony parrotfish,trust_intelligent_1,p1948,75
885,phony parrotfish,trust_intelligent_1,p1950,68
886,phony parrotfish,trust_intelligent_1,p1954,65
887,phony parrotfish,trust_intelligent_1,p1956,45
888,phony parrotfish,trust_intelligent_1,p1958,68
889,phony parrotfish,trust_intelligent_1,p1967,75
890,phony parrotfish,trust_intelligent_1,p1973,85
891,phony parrotfish,trust_intelligent_1,p1978,72
892,phony parrotfish,trust_intelligent_1,p1983,55
893,phony parrotfish,trust_intelligent_1,p1984,62
894,phony parrotfish,trust_intelligent_1,p1995,68
895,phony parrotfish,trust_intelligent_1,p1996,68
896,phony parrotfish,trust_intelligent_1,p1997,68
897,phony parrotfish,trust_intelligent_1,p2001,75
898,phony parrotfish,trust_intelligent_1,p2002,65
899,phony parrotfish,trust_intelligent_1,p2013,85
900,phony parrotfish,trust_intelligent_1,p2014,65
901,phony parrotfish,trust_intelligent_1,p2016,78
902,phony parrotfish,trust_intelligent_1,p2018,58
903,phony parrotfish,trust_intelligent_1,p2023,75
904,phony parrotfish,trust_intelligent_1,p2025,85
905,phony parrotfish,trust_intelligent_1,p2028,65
906,phony parrotfish,trust_intelligent_1,p2030,78
907,phony parrotfish,trust_intelligent_1,p2033,75
908,phony parrotfish,trust_intelligent_1,p2040,45
909,phony parrotfish,trust_intelligent_1,p2051,65
910,phony parrotfish,trust_intelligent_1,p2052,68
911,phony parrotfish,trust_intelligent_1,p2066,55
912,phony parrotfish,trust_intelligent_1,p2067,82
913,phony parrotfish,trust_intelligent_1,p2073,78
914,phony parrotfish,trust_intelligent_1,p2077,68
915,phony parrotfish,trust_intelligent_1,p2078,68
916,phony parrotfish,trust_intelligent_1,p2086,78
917,phony parrotfish,trust_intelligent_1,p2089,75
918,phony parrotfish,trust_intelligent_1,p2093,45
919,phony parrotfish,trust_intelligent_1,p2094,75
920,phony parrotfish,trust_intelligent_1,p2111,68
921,phony parrotfish,trust_intelligent_1,p2117,78
