,condition,outcome,persona,response
554,periwinkle partridge,trust_intelligent_1,p0288,75
555,periwinkle partridge,trust_intelligent_1,p0291,82
556,periwinkle partridge,trust_intelligent_1,p0307,68
557,periwinkle partridge,trust_intelligent_1,p0308,78
558,periwinkle partridge,trust_intelligent_1,p0317,65
559,periwinkle partridge,trust_intelligent_1,p0325,82
560,periwinkle partridge,trust_intelligent_1,p0327,82
561,periwinkle partridge,trust_intelligent_1,p0334,78
562,periwinkle partridge,trust_intelligent_1,p0336,78
563,periwinkle partridge,trust_intelligent_1,p0338,55
564,periwinkle partridge,trust_intelligent_1,p0342,82
565,periwinkle partridge,trust_intelligent_1,p0349,68
566,periwinkle partridge,trust_intelligent_1,p0356,75
567,periwinkle partridge,trust_intelligent_1,p0358,75
568,periwinkle partridge,trust_intelligent_1,p0363,78
569,periwinkle partridge,trust_intelligent_1,p0364,78
570,periwinkle partridge,trust_intelligent_1,p0369,82
571,periwinkle partridge,trust_intelligent_1,p0370,68
572,periwinkle partridge,trust_intelligent_1,p0371,75
573,periwinkle partridge,trust_intelligent_1,p0379,68
574,periwinkle partridge,trust_intelligent_1,p0386,82
575,periwinkle partridge,trust_intelligent_1,p0396,78
576,periwinkle partridge,trust_intelligent_1,p0403,78
577,periwinkle partridge,trust_intelligent_1,p0405,85
578,periwinkle partridge,trust_intelligent_1,p0412,75
579,periwinkle partridge,trust_intelligent_1,p0415,45
580,periwinkle partridge,trust_intelligent_1,p0416,78
581,periwinkle partridge,trust_intelligent_1,p0417,78
582,periwinkle partridge,trust_intelligent_1,p0418,68
583,periwinkle partridge,trust_intelligent_1,p0430,82
584,periwinkle partridge,trust_intelligent_1,p0431,88
585,periwinkle partridge,trust_intelligent_1,p0434,45
586,periwinkle partridge,trust_intelligent_1,p0438,88
587,periwinkle partridge,trust_intelligent_1,p0441,78
588,periwinkle partridge,trust_intelligent_1,p0442,45
589,periwinkle partridge,trust_intelligent_1,p0449,68
590,periwinkle partridge,trust_intelligent_1,p0450,75
591,periwinkle partridge,trust_intelligent_1,p0465,68
592,periwinkle partridge,trust_intelligent_1,p0471,78
593,periwinkle partridge,trust_intelligent_1,p0477,78
594,periwinkle partridge,trust_intelligent_1,p0483,72
595,periwinkle partridge,trust_intelligent_1,p0486,78
596,periwinkle partridge,trust_intelligent_1,p0487,78
597,periwinkle partridge,trust_intelligent_1,p0489,78
598,periwinkle partridge,trust_intelligent_1,p0497,68
599,periwinkle partridge,trust_intelligent_1,p0502,68
600,periwinkle partridge,trust_intelligent_1,p0503,82
601,periwinkle partridge,trust_intelligent_1,p0506,68
602,periwinkle partridge,trust_intelligent_1,p0511,75
603,periwinkle partridge,trust_intelligent_1,p0523,78
604,periwinkle partridge,trust_intelligent_1,p0534,82
605,periwinkle partridge,trust_intelligent_1,p0536,72
606,periwinkle partridge,trust_intelligent_1,p0542,68
607,periwinkle partridge,trust_intelligent_1,p0547,78
608,periwinkle partridge,trust_intelligent_1,p0553,78
609,periwinkle partridge,trust_intelligent_1,p0559,78
610,periwinkle partridge,trust_intelligent_1,p0566,78
611,periwinkle partridge,trust_intelligent_1,p0568,68
612,periwinkle partridge,trust_intelligent_1,p0570,45
613,periwinkle partridge,trust_intelligent_1,p0573,68
614,periwinkle partridge,trust_intelligent_1,p0578,72
615,periwinkle partridge,trust_intelligent_1,p0594,68
616,periwinkle partridge,trust_intelligent_1,p0597,78
617,periwinkle partridge,trust_intelligent_1,p0601,78
618,periwinkle partridge,trust_intelligent_1,p0602,68
619,periwinkle partridge,trust_intelligent_1,p0605,68
620,periwinkle partridge,trust_intelligent_1,p0615,68
621,periwinkle partridge,trust_intelligent_1,p0620,78
622,periwinkle partridge,trust_intelligent_1,p0626,75
623,periwinkle partridge,trust_intelligent_1,p0629,78
624,periwinkle partridge,trust_intelligent_1,p0633,68
625,periwinkle partridge,trust_intelligent_1,p0638,78
626,periwinkle partridge,trust_intelligent_1,p0639,78
627,periwinkle partridge,trust_intelligent_1,p0640,68
628,periwinkle partridge,trust_intelligent_1,p0655,78
629,periwinkle partridge,trust_intelligent_1,p0656,75
630,periwinkle partridge,trust_intelligent_1,p0658,68
631,periwinkle partridge,trust_intelligent_1,p0661,72
632,periwinkle partridge,trust_intelligent_1,p0669,78
633,periwinkle partridge,trust_intelligent_1,p0670,68
634,periwinkle partridge,trust_intelligent_1,p0672,78
635,periwinkle partridge,trust_intelligent_1,p0674,78
636,periwinkle partridge,trust_intelligent_1,p0678,78
637,periwinkle partridge,trust_intelligent_1,p0683,78
638,periwinkle partridge,trust_intelligent_1,p0686,65
639,periwinkle partridge,trust_intelligent_1,p0687,78
640,periwinkle partridge,trust_intelligent_1,p0698,75
641,periwinkle partridge,trust_intelligent_1,p0700,68
642,periwinkle partridge,trust_intelligent_1,p0703,72
643,periwinkle partridge,trust_intelligent_1,p0718,75
644,periwinkle partridge,trust_intelligent_1,p0744,78
645,periwinkle partridge,trust_intelligent_1,p0745,78
646,periwinkle partridge,trust_intelligent_1,p0753,65
647,periwinkle partridge,trust_intelligent_1,p0770,78
648,periwinkle partridge,trust_intelligent_1,p0771,75
649,periwinkle partridge,trust_intelligent_1,p0777,88
650,periwinkle partridge,trust_intelligent_1,p0779,78
651,periwinkle partridge,trust_intelligent_1,p0780,65
652,periwinkle partridge,trust_intelligent_1,p0783,68
653,periwinkle partridge,trust_intelligent_1,p0785,78
654,periwinkle partridge,trust_intelligent_1,p0786,62
655,periwinkle partridge,trust_intelligent_1,p0794,45
656,periwinkle partridge,trust_intelligent_1,p0798,65
657,periwinkle partridge,trust_intelligent_1,p0800,78
658,periwinkle partridge,trust_intelligent_1,p0820,58
659,periwinkle partridge,trust_intelligent_1,p0841,72
660,periwinkle partridge,trust_intelligent_1,p0849,72
661,periwinkle partridge,trust_intelligent_1,p0862,85
662,periwinkle partridge,trust_intelligent_1,p0867,78
663,periwinkle partridge,trust_intelligent_1,p0869,78
664,periwinkle partridge,trust_intelligent_1,p0872,78
665,periwinkle partridge,trust_intelligent_1,p0880,78
666,periwinkle partridge,trust_intelligent_1,p0891,68
667,periwinkle partridge,trust_intelligent_1,p0916,78
668,periwinkle partridge,trust_intelligent_1,p0917,78
669,periwinkle partridge,trust_intelligent_1,p0919,82
670,periwinkle partridge,trust_intelligent_1,p0922,75
671,periwinkle partridge,trust_intelligent_1,p0925,78
672,periwinkle partridge,trust_intelligent_1,p0927,78
673,periwinkle partridge,trust_intelligent_1,p0929,72
674,periwinkle partridge,trust_intelligent_1,p0930,78
675,periwinkle partridge,trust_intelligent_1,p0931,68
676,periwinkle partridge,trust_intelligent_1,p0933,68
677,periwinkle partridge,trust_intelligent_1,p0934,65
678,periwinkle partridge,trust_intelligent_1,p0936,78
679,periwinkle partridge,trust_intelligent_1,p0938,78
680,periwinkle partridge,trust_intelligent_1,p0939,78
681,periwinkle partridge,trust_intelligent_1,p0946,72
682,periwinkle partridge,trust_intelligent_1,p0951,68
683,periwinkle partridge,trust_intelligent_1,p0956,78
684,periwinkle partridge,trust_intelligent_1,p0962,75
685,periwinkle partridge,trust_intelligent_1,p0963,78
686,periwinkle partridge,trust_intelligent_1,p0969,68
687,periwinkle partridge,trust_intelligent_1,p0972,68
688,periwinkle partridge,trust_intelligent_1,p0975,68
689,periwinkle partridge,trust_intelligent_1,p0985,62
690,periwinkle partridge,trust_intelligent_1,p0993,78
691,periwinkle partridge,trust_intelligent_1,p0996,72
692,periwinkle partridge,trust_intelligent_1,p1011,68
693,periwinkle partridge,trust_intelligent_1,p1017,68
694,periwinkle partridge,trust_intelligent_1,p1020,78
695,periwinkle partridge,trust_intelligent_1,p1022,82
696,periwinkle partridge,trust_intelligent_1,p1024,45
697,periwinkle partridge,trust_intelligent_1,p1027,82
698,periwinkle partridge,trust_intelligent_1,p1028,85
699,periwinkle partridge,trust_intelligent_1,p1029,62
700,periwinkle partridge,trust_intelligent_1,p1032,75
701,periwinkle partridge,trust_intelligent_1,p1040,78
702,periwinkle partridge,trust_intelligent_1,p1047,68
703,periwinkle partridge,trust_intelligent_1,p1048,72
704,periwinkle partridge,trust_intelligent_1,p1053,68
705,periwinkle partridge,trust_intelligent_1,p1057,75
706,periwinkle partridge,trust_intelligent_1,p1058,72
707,periwinkle partridge,trust_intelligent_1,p1063,68
708,periwinkle partridge,trust_intelligent_1,p1064,78
709,periwinkle partridge,trust_intelligent_1,p1065,65
710,periwinkle partridge,trust_intelligent_1,p1069,68
711,periwinkle partridge,trust_intelligent_1,p1072,78
712,periwinkle partridge,trust_intelligent_1,p1073,78
713,periwinkle partridge,trust_intelligent_1,p1075,78
714,periwinkle partridge,trust_intelligent_1,p1076,68
715,periwinkle partridge,trust_intelligent_1,p1083,68
716,periwinkle partridge,trust_intelligent_1,p1089,82
717,periwinkle partridge,trust_intelligent_1,p1093,78
718,periwinkle partridge,trust_intelligent_1,p1096,78
719,periwinkle partridge,trust_intelligent_1,p1100,75
720,periwinkle partridge,trust_intelligent_1,p1106,78
721,periwinkle partridge,trust_intelligent_1,p1107,68
722,periwinkle partridge,trust_intelligent_1,p1113,75
723,periwinkle partridge,trust_intelligent_1,p1117,65
724,periwinkle partridge,trust_intelligent_1,p1120,72
725,periwinkle partridge,trust_intelligent_1,p1134,78
726,periwinkle partridge,trust_intelligent_1,p1136,68
727,periwinkle partridge,trust_intelligent_1,p1138,75
728,periwinkle partridge,trust_intelligent_1,p1144,68
729,periwinkle partridge,trust_intelligent_1,p1145,82
730,periwinkle partridge,trust_intelligent_1,p1147,88
731,periwinkle partridge,trust_intelligent_1,p1148,78
732,periwinkle partridge,trust_intelligent_1,p1154,78
733,periwinkle partridge,trust_intelligent_1,p1159,78
734,periwinkle partridge,trust_intelligent_1,p1167,78
735,periwinkle partridge,trust_intelligent_1,p1175,78
736,periwinkle partridge,trust_intelligent_1,p1178,78
737,periwinkle partridge,trust_intelligent_1,p1184,68
738,periwinkle partridge,trust_intelligent_1,p1186,78
739,periwinkle partridge,trust_intelligent_1,p1196,68
740,periwinkle partridge,trust_intelligent_1,p1197,65
741,periwinkle partridge,trust_intelligent_1,p1203,78
742,periwinkle partridge,trust_intelligent_1,p1219,68
743,periwinkle partridge,trust_intelligent_1,p1225,72
744,periwinkle partridge,trust_intelligent_1,p1234,78
745,periwinkle partridge,trust_intelligent_1,p1242,68
746,periwinkle partridge,trust_intelligent_1,p1244,75
747,periwinkle partridge,trust_intelligent_1,p1249,68
748,periwinkle partridge,trust_intelligent_1,p1250,75
749,periwinkle partridge,trust_intelligent_1,p1256,78
750,periwinkle partridge,trust_intelligent_1,p1258,78
751,periwinkle partridge,trust_intelligent_1,p1260,75
752,periwinkle partridge,trust_intelligent_1,p1262,68
753,periwinkle partridge,trust_intelligent_1,p1264,78
754,periwinkle partridge,trust_intelligent_1,p1265,78
755,periwinkle partridge,trust_intelligent_1,p1269,75
756,periwinkle partridge,trust_intelligent_1,p1272,75
757,periwinkle partridge,trust_intelligent_1,p1278,82
758,periwinkle partridge,trust_intelligent_1,p1281,68
759,periwinkle partridge,trust_intelligent_1,p1292,68
760,periwinkle partridge,trust_intelligent_1,p1299,72
761,periwinkle partridge,trust_intelligent_1,p1312,72
762,periwinkle partridge,trust_intelligent_1,p1322,75
763,periwinkle partridge,trust_intelligent_1,p1326,78
764,periwinkle partridge,trust_intelligent_1,p1330,78
765,periwinkle partridge,trust_intelligent_1,p1335,75
766,periwinkle partridge,trust_intelligent_1,p1337,78
767,periwinkle partridge,trust_intelligent_1,p1340,82
768,periwinkle partridge,trust_intelligent_1,p1345,78
769,periwinkle partridge,trust_intelligent_1,p1351,68
770,periwinkle partridge,trust_intelligent_1,p1355,68
771,periwinkle partridge,trust_intelligent_1,p1362,68
772,periwinkle partridge,trust_intelligent_1,p1365,65
773,periwinkle partridge,trust_intelligent_1,p1366,58
774,periwinkle partridge,trust_intelligent_1,p1367,68
775,periwinkle partridge,trust_intelligent_1,p1370,78
776,periwinkle partridge,trust_intelligent_1,p1371,85
777,periwinkle partridge,trust_intelligent_1,p1373,75
778,periwinkle partridge,trust_intelligent_1,p1375,68
779,periwinkle partridge,trust_intelligent_1,p1376,68
780,periwinkle partridge,trust_intelligent_1,p1379,68
781,periwinkle partridge,trust_intelligent_1,p1381,72
782,periwinkle partridge,trust_intelligent_1,p1393,78
783,periwinkle partridge,trust_intelligent_1,p1396,82
784,periwinkle partridge,trust_intelligent_1,p1398,78
785,periwinkle partridge,trust_intelligent_1,p1404,75
786,periwinkle partridge,trust_intelligent_1,p1406,72
787,periwinkle partridge,trust_intelligent_1,p1407,68
788,periwinkle partridge,trust_intelligent_1,p1409,72
789,periwinkle partridge,trust_intelligent_1,p1412,78
790,periwinkle partridge,trust_intelligent_1,p1414,82
791,periwinkle partridge,trust_intelligent_1,p1424,75
792,periwinkle partridge,trust_intelligent_1,p1425,68
793,periwinkle partridge,trust_intelligent_1,p1429,75
794,periwinkle partridge,trust_intelligent_1,p1434,78
795,periwinkle partridge,trust_intelligent_1,p1441,68
796,periwinkle partridge,trust_intelligent_1,p1445,68
797,periwinkle partridge,trust_intelligent_1,p1450,78
798,periwinkle partridge,trust_intelligent_1,p1454,78
799,periwinkle partridge,trust_intelligent_1,p1456,68
800,periwinkle partridge,trust_intelligent_1,p1457,65
801,periwinkle partridge,trust_intelligent_1,p1458,88
802,periwinkle partridge,trust_intelligent_1,p1469,68
803,periwinkle partridge,trust_intelligent_1,p1470,75
804,periwinkle partridge,trust_intelligent_1,p1481,75
805,periwinkle partridge,trust_intelligent_1,p1488,78
806,periwinkle partridge,trust_intelligent_1,p1492,68
807,periwinkle partridge,trust_intelligent_1,p1495,75
808,periwinkle partridge,trust_intelligent_1,p1497,75
809,periwinkle partridge,trust_intelligent_1,p1499,68
810,periwinkle partridge,trust_intelligent_1,p1503,75
811,periwinkle partridge,trust_intelligent_1,p1511,82
812,periwinkle partridge,trust_intelligent_1,p1512,68
813,periwinkle partridge,trust_intelligent_1,p1518,78
814,periwinkle partridge,trust_intelligent_1,p1519,75
815,periwinkle partridge,trust_intelligent_1,p1520,65
816,periwinkle partridge,trust_intelligent_1,p1524,78
817,periwinkle partridge,trust_intelligent_1,p1526,75
818,periwinkle partridge,trust_intelligent_1,p1537,78
819,periwinkle partridge,trust_intelligent_1,p1545,78
820,periwinkle partridge,trust_intelligent_1,p1547,78
821,periwinkle partridge,trust_intelligent_1,p1552,75
822,periwinkle partridge,trust_intelligent_1,p1567,75
823,periwinkle partridge,trust_intelligent_1,p1568,78
824,periwinkle partridge,trust_intelligent_1,p1579,45
825,periwinkle partridge,trust_intelligent_1,p1587,45
826,periwinkle partridge,trust_intelligent_1,p1596,68
827,periwinkle partridge,trust_intelligent_1,p1600,78
828,periwinkle partridge,trust_intelligent_1,p1603,72
829,periwinkle partridge,trust_intelligent_1,p1604,78
830,periwinkle partridge,trust_intelligent_1,p1610,72
831,periwinkle partridge,trust_intelligent_1,p1618,68
832,periwinkle partridge,trust_intelligent_1,p1619,85
833,periwinkle partridge,trust_intelligent_1,p1622,78
834,periwinkle partridge,trust_intelligent_1,p1623,45
835,periwinkle partridge,trust_intelligent_1,p1630,45
836,periwinkle partridge,trust_intelligent_1,p1641,75
837,periwinkle partridge,trust_intelligent_1,p1649,65
838,periwinkle partridge,trust_intelligent_1,p1652,68
839,periwinkle partridge,trust_intelligent_1,p1665,72
840,periwinkle partridge,trust_intelligent_1,p1669,68
841,periwinkle partridge,trust_intelligent_1,p1685,75
842,periwinkle partridge,trust_intelligent_1,p1693,78
843,periwinkle partridge,trust_intelligent_1,p1698,78
844,periwinkle partridge,trust_intelligent_1,p1704,78
845,periwinkle partridge,trust_intelligent_1,p1711,78
846,periwinkle partridge,trust_intelligent_1,p1718,62
847,periwinkle partridge,trust_intelligent_1,p1732,68
848,periwinkle partridge,trust_intelligent_1,p1739,78
849,periwinkle partridge,trust_intelligent_1,p1741,78
850,periwinkle partridge,trust_intelligent_1,p1746,62
851,periwinkle partridge,trust_intelligent_1,p1751,68
852,periwinkle partridge,trust_intelligent_1,p1754,78
853,periwinkle partridge,trust_intelligent_1,p1769,75
