,condition,outcome,persona,response
2864,jealous jaguar,party,p1819,3
2865,jealous jaguar,party,p1825,3
2866,jealous jaguar,party,p1836,1
2867,jealous jaguar,party,p1839,1
2868,jealous jaguar,party,p1861,2
2869,jealous jaguar,party,p1863,3
2870,jealous jaguar,party,p1873,3
2871,jealous jaguar,party,p1875,1
2872,jealous jaguar,party,p1876,3
2873,jealous jaguar,party,p1877,3
2874,jealous jaguar,party,p1880,1
2875,jealous jaguar,party,p1883,1
2876,jealous jaguar,party,p1889,1
2877,jealous jaguar,party,p1893,3
2878,jealous jaguar,party,p1896,2
2879,jealous jaguar,party,p1913,1
2880,jealous jaguar,party,p1922,1
2881,jealous jaguar,party,p1930,1
2882,jealous jaguar,party,p1935,1
2883,jealous jaguar,party,p1940,3
2884,jealous jaguar,party,p1948,1
2885,jealous jaguar,party,p1950,2
2886,jealous jaguar,party,p1954,2
2887,jealous jaguar,party,p1956,2
2888,jealous jaguar,party,p1958,1
2889,jealous jaguar,party,p1967,1
2890,jealous jaguar,party,p1973,3
2891,jealous jaguar,party,p1978,1
2892,jealous jaguar,party,p1983,2
2893,jealous jaguar,party,p1984,3
2894,jealous jaguar,party,p1995,1
2895,jealous jaguar,party,p1996,1
2896,jealous jaguar,party,p1997,1
2897,jealous jaguar,party,p2001,3
2898,jealous jaguar,party,p2002,3
2899,jealous jaguar,party,p2013,3
2900,jealous jaguar,party,p2014,1
2901,jealous jaguar,party,p2016,3
2902,jealous jaguar,party,p2018,1
2903,jealous jaguar,party,p2023,3
2904,jealous jaguar,party,p2025,1
2905,jealous jaguar,party,p2028,3
2906,jealous jaguar,party,p2030,3
2907,jealous jaguar,party,p2033,3
2908,jealous jaguar,party,p2040,3
2909,jealous jaguar,party,p2051,3
2910,jealous jaguar,party,p2052,1
2911,jealous jaguar,party,p2066,3
2912,jealous jaguar,party,p2067,1
2913,jealous jaguar,party,p2073,2
2914,jealous jaguar,party,p2077,1
2915,jealous jaguar,party,p2078,3
2916,jealous jaguar,party,p2086,3
2917,jealous jaguar,party,p2089,1
2918,jealous jaguar,party,p2093,1
2919,jealous jaguar,party,p2094,2
2920,jealous jaguar,party,p2111,1
2921,jealous jaguar,party,p2117,3
2922,jealous jaguar,party,p2121,3
2923,jealous jaguar,party,p2127,1
2924,jealous jaguar,party,p2141,2
2925,jealous jaguar,party,p2142,2
2926,jealous jaguar,party,p2143,1
2927,jealous jaguar,party,p2153,3
2928,jealous jaguar,party,p2155,3
2929,jealous jaguar,party,p2169,1
2930,jealous jaguar,party,p2187,3
2931,jealous jaguar,party,p2188,3
2932,jealous jaguar,party,p2197,1
2933,jealous jaguar,party,p2213,2
2934,jealous jaguar,party,p2214,2
2935,jealous jaguar,party,p2215,1
2936,jealous jaguar,party,p2220,2
2937,jealous jaguar,party,p2223,2
2938,jealous jaguar,party,p2229,2
2939,jealous jaguar,party,p2234,3
2940,jealous jaguar,party,p2237,3
2941,jealous jaguar,party,p2238,1
2942,jealous jaguar,party,p2244,3
2943,jealous jaguar,party,p2248,3
2944,jealous jaguar,party,p2252,3
2945,jealous jaguar,party,p2255,1
2946,jealous jaguar,party,p2261,1
2947,jealous jaguar,party,p2263,3
2948,jealous jaguar,party,p2273,3
2949,jealous jaguar,party,p2275,3
2950,jealous jaguar,party,p2276,3
2951,jealous jaguar,party,p2283,3
2952,jealous jaguar,party,p2287,3
2953,jealous jaguar,party,p2296,3
2954,jealous jaguar,party,p2298,2
2955,jealous jaguar,party,p2304,3
2956,jealous jaguar,party,p2310,3
2957,jealous jaguar,party,p2322,2
2958,jealous jaguar,party,p2326,1
2959,jealous jaguar,party,p2330,1
2960,jealous jaguar,party,p2331,3
2961,jealous jaguar,party,p2333,1
2962,jealous jaguar,party,p2347,3
2963,jealous jaguar,party,p2350,2
2964,jealous jaguar,party,p2351,1
2965,jealous jaguar,party,p2353,3
2966,jealous jaguar,party,p2355,3
2967,jealous jaguar,party,p2363,3
2968,jealous jaguar,party,p2378,2
2969,jealous jaguar,party,p2380,3
2970,jealous jaguar,party,p2387,3
2971,jealous jaguar,party,p2398,1
2972,jealous jaguar,party,p2400,3
2973,jealous jaguar,party,p2403,3
2974,jealous jaguar,party,p2408,3
2975,jealous jaguar,party,p2418,3
2976,jealous jaguar,party,p2426,3
2977,jealous jaguar,party,p2428,2
2978,jealous jaguar,party,p2434,3
2979,jealous jaguar,party,p2446,3
2980,jealous jaguar,party,p2452,1
2981,jealous jaguar,party,p2454,2
2982,jealous jaguar,party,p2462,3
2983,jealous jaguar,party,p2467,1
2984,jealous jaguar,party,p2482,2
2985,jealous jaguar,party,p2489,1
2986,jealous jaguar,party,p2490,3
2987,jealous jaguar,party,p2494,1
2988,jealous jaguar,party,p2502,3
2989,jealous jaguar,party,p2503,3
2990,jealous jaguar,party,p2522,1
2991,jealous jaguar,party,p2524,3
2992,jealous jaguar,party,p2533,3
2993,jealous jaguar,party,p2566,3
2994,jealous jaguar,party,p2571,3
2995,jealous jaguar,party,p2573,2
2996,jealous jaguar,party,p2582,1
2997,jealous jaguar,party,p2591,1
2998,jealous jaguar,party,p2592,2
2999,jealous jaguar,party,p2595,3
