,condition,outcome,persona,response
575,jealous jaguar,trust_intelligent_1,p0396,85
576,jealous jaguar,trust_intelligent_1,p0403,85
577,jealous jaguar,trust_intelligent_1,p0405,85
578,jealous jaguar,trust_intelligent_1,p0412,85
579,jealous jaguar,trust_intelligent_1,p0415,75
580,jealous jaguar,trust_intelligent_1,p0416,85
581,jealous jaguar,trust_intelligent_1,p0417,88
582,jealous jaguar,trust_intelligent_1,p0418,75
583,jealous jaguar,trust_intelligent_1,p0430,88
584,jealous jaguar,trust_intelligent_1,p0431,88
585,jealous jaguar,trust_intelligent_1,p0434,68
586,jealous jaguar,trust_intelligent_1,p0438,88
587,jealous jaguar,trust_intelligent_1,p0441,88
588,jealous jaguar,trust_intelligent_1,p0442,68
589,jealous jaguar,trust_intelligent_1,p0449,75
590,jealous jaguar,trust_intelligent_1,p0450,85
591,jealous jaguar,trust_intelligent_1,p0465,78
592,jealous jaguar,trust_intelligent_1,p0471,85
593,jealous jaguar,trust_intelligent_1,p0477,85
594,jealous jaguar,trust_intelligent_1,p0483,78
595,jealous jaguar,trust_intelligent_1,p0486,88
596,jealous jaguar,trust_intelligent_1,p0487,85
597,jealous jaguar,trust_intelligent_1,p0489,85
598,jealous jaguar,trust_intelligent_1,p0497,78
599,jealous jaguar,trust_intelligent_1,p0502,78
600,jealous jaguar,trust_intelligent_1,p0503,85
601,jealous jaguar,trust_intelligent_1,p0506,78
602,jealous jaguar,trust_intelligent_1,p0511,82
603,jealous jaguar,trust_intelligent_1,p0523,78
604,jealous jaguar,trust_intelligent_1,p0534,88
605,jealous jaguar,trust_intelligent_1,p0536,82
606,jealous jaguar,trust_intelligent_1,p0542,75
607,jealous jaguar,trust_intelligent_1,p0547,85
608,jealous jaguar,trust_intelligent_1,p0553,85
609,jealous jaguar,trust_intelligent_1,p0559,85
610,jealous jaguar,trust_intelligent_1,p0566,82
611,jealous jaguar,trust_intelligent_1,p0568,78
612,jealous jaguar,trust_intelligent_1,p0570,68
613,jealous jaguar,trust_intelligent_1,p0573,78
614,jealous jaguar,trust_intelligent_1,p0578,78
615,jealous jaguar,trust_intelligent_1,p0594,75
616,jealous jaguar,trust_intelligent_1,p0597,85
617,jealous jaguar,trust_intelligent_1,p0601,82
618,jealous jaguar,trust_intelligent_1,p0602,75
619,jealous jaguar,trust_intelligent_1,p0605,78
620,jealous jaguar,trust_intelligent_1,p0615,78
621,jealous jaguar,trust_intelligent_1,p0620,82
622,jealous jaguar,trust_intelligent_1,p0626,78
623,jealous jaguar,trust_intelligent_1,p0629,88
624,jealous jaguar,trust_intelligent_1,p0633,78
625,jealous jaguar,trust_intelligent_1,p0638,88
626,jealous jaguar,trust_intelligent_1,p0639,78
627,jealous jaguar,trust_intelligent_1,p0640,75
628,jealous jaguar,trust_intelligent_1,p0655,85
629,jealous jaguar,trust_intelligent_1,p0656,78
630,jealous jaguar,trust_intelligent_1,p0658,78
631,jealous jaguar,trust_intelligent_1,p0661,78
632,jealous jaguar,trust_intelligent_1,p0669,88
633,jealous jaguar,trust_intelligent_1,p0670,75
634,jealous jaguar,trust_intelligent_1,p0672,85
635,jealous jaguar,trust_intelligent_1,p0674,85
636,jealous jaguar,trust_intelligent_1,p0678,88
637,jealous jaguar,trust_intelligent_1,p0683,85
638,jealous jaguar,trust_intelligent_1,p0686,75
639,jealous jaguar,trust_intelligent_1,p0687,85
640,jealous jaguar,trust_intelligent_1,p0698,78
641,jealous jaguar,trust_intelligent_1,p0700,78
642,jealous jaguar,trust_intelligent_1,p0703,78
643,jealous jaguar,trust_intelligent_1,p0718,85
644,jealous jaguar,trust_intelligent_1,p0744,88
645,jealous jaguar,trust_intelligent_1,p0745,85
646,jealous jaguar,trust_intelligent_1,p0753,75
647,jealous jaguar,trust_intelligent_1,p0770,85
648,jealous jaguar,trust_intelligent_1,p0771,85
649,jealous jaguar,trust_intelligent_1,p0777,92
650,jealous jaguar,trust_intelligent_1,p0779,85
651,jealous jaguar,trust_intelligent_1,p0780,75
652,jealous jaguar,trust_intelligent_1,p0783,78
653,jealous jaguar,trust_intelligent_1,p0785,82
654,jealous jaguar,trust_intelligent_1,p0786,75
655,jealous jaguar,trust_intelligent_1,p0794,68
656,jealous jaguar,trust_intelligent_1,p0798,75
657,jealous jaguar,trust_intelligent_1,p0800,85
658,jealous jaguar,trust_intelligent_1,p0820,75
659,jealous jaguar,trust_intelligent_1,p0841,78
660,jealous jaguar,trust_intelligent_1,p0849,78
661,jealous jaguar,trust_intelligent_1,p0862,88
662,jealous jaguar,trust_intelligent_1,p0867,88
663,jealous jaguar,trust_intelligent_1,p0869,85
664,jealous jaguar,trust_intelligent_1,p0872,85
665,jealous jaguar,trust_intelligent_1,p0880,82
666,jealous jaguar,trust_intelligent_1,p0891,78
667,jealous jaguar,trust_intelligent_1,p0916,88
668,jealous jaguar,trust_intelligent_1,p0917,85
669,jealous jaguar,trust_intelligent_1,p0919,88
670,jealous jaguar,trust_intelligent_1,p0922,78
671,jealous jaguar,trust_intelligent_1,p0925,85
672,jealous jaguar,trust_intelligent_1,p0927,85
673,jealous jaguar,trust_intelligent_1,p0929,82
674,jealous jaguar,trust_intelligent_1,p0930,78
675,jealous jaguar,trust_intelligent_1,p0931,75
676,jealous jaguar,trust_intelligent_1,p0933,78
677,jealous jaguar,trust_intelligent_1,p0934,75
678,jealous jaguar,trust_intelligent_1,p0936,85
679,jealous jaguar,trust_intelligent_1,p0938,85
680,jealous jaguar,trust_intelligent_1,p0939,78
681,jealous jaguar,trust_intelligent_1,p0946,78
682,jealous jaguar,trust_intelligent_1,p0951,78
683,jealous jaguar,trust_intelligent_1,p0956,85
684,jealous jaguar,trust_intelligent_1,p0962,85
685,jealous jaguar,trust_intelligent_1,p0963,85
686,jealous jaguar,trust_intelligent_1,p0969,78
687,jealous jaguar,trust_intelligent_1,p0972,78
688,jealous jaguar,trust_intelligent_1,p0975,78
689,jealous jaguar,trust_intelligent_1,p0985,75
690,jealous jaguar,trust_intelligent_1,p0993,85
691,jealous jaguar,trust_intelligent_1,p0996,78
692,jealous jaguar,trust_intelligent_1,p1011,78
693,jealous jaguar,trust_intelligent_1,p1017,78
694,jealous jaguar,trust_intelligent_1,p1020,85
695,jealous jaguar,trust_intelligent_1,p1022,88
696,jealous jaguar,trust_intelligent_1,p1024,68
697,jealous jaguar,trust_intelligent_1,p1027,88
698,jealous jaguar,trust_intelligent_1,p1028,88
699,jealous jaguar,trust_intelligent_1,p1029,68
700,jealous jaguar,trust_intelligent_1,p1032,78
701,jealous jaguar,trust_intelligent_1,p1040,88
702,jealous jaguar,trust_intelligent_1,p1047,78
703,jealous jaguar,trust_intelligent_1,p1048,78
704,jealous jaguar,trust_intelligent_1,p1053,78
705,jealous jaguar,trust_intelligent_1,p1057,78
706,jealous jaguar,trust_intelligent_1,p1058,78
707,jealous jaguar,trust_intelligent_1,p1063,75
708,jealous jaguar,trust_intelligent_1,p1064,85
709,jealous jaguar,trust_intelligent_1,p1065,78
710,jealous jaguar,trust_intelligent_1,p1069,75
711,jealous jaguar,trust_intelligent_1,p1072,88
712,jealous jaguar,trust_intelligent_1,p1073,82
713,jealous jaguar,trust_intelligent_1,p1075,88
714,jealous jaguar,trust_intelligent_1,p1076,75
715,jealous jaguar,trust_intelligent_1,p1083,75
716,jealous jaguar,trust_intelligent_1,p1089,88
717,jealous jaguar,trust_intelligent_1,p1093,88
718,jealous jaguar,trust_intelligent_1,p1096,82
719,jealous jaguar,trust_intelligent_1,p1100,75
720,jealous jaguar,trust_intelligent_1,p1106,85
721,jealous jaguar,trust_intelligent_1,p1107,78
722,jealous jaguar,trust_intelligent_1,p1113,75
723,jealous jaguar,trust_intelligent_1,p1117,75
724,jealous jaguar,trust_intelligent_1,p1120,78
725,jealous jaguar,trust_intelligent_1,p1134,82
726,jealous jaguar,trust_intelligent_1,p1136,75
727,jealous jaguar,trust_intelligent_1,p1138,85
728,jealous jaguar,trust_intelligent_1,p1144,75
729,jealous jaguar,trust_intelligent_1,p1145,88
730,jealous jaguar,trust_intelligent_1,p1147,88
731,jealous jaguar,trust_intelligent_1,p1148,88
732,jealous jaguar,trust_intelligent_1,p1154,88
733,jealous jaguar,trust_intelligent_1,p1159,85
734,jealous jaguar,trust_intelligent_1,p1167,85
735,jealous jaguar,trust_intelligent_1,p1175,85
736,jealous jaguar,trust_intelligent_1,p1178,78
737,jealous jaguar,trust_intelligent_1,p1184,78
738,jealous jaguar,trust_intelligent_1,p1186,85
739,jealous jaguar,trust_intelligent_1,p1196,75
740,jealous jaguar,trust_intelligent_1,p1197,78
741,jealous jaguar,trust_intelligent_1,p1203,85
742,jealous jaguar,trust_intelligent_1,p1219,75
743,jealous jaguar,trust_intelligent_1,p1225,78
744,jealous jaguar,trust_intelligent_1,p1234,82
745,jealous jaguar,trust_intelligent_1,p1242,78
746,jealous jaguar,trust_intelligent_1,p1244,85
747,jealous jaguar,trust_intelligent_1,p1249,78
748,jealous jaguar,trust_intelligent_1,p1250,78
749,jealous jaguar,trust_intelligent_1,p1256,78
750,jealous jaguar,trust_intelligent_1,p1258,85
751,jealous jaguar,trust_intelligent_1,p1260,75
752,jealous jaguar,trust_intelligent_1,p1262,75
753,jealous jaguar,trust_intelligent_1,p1264,78
754,jealous jaguar,trust_intelligent_1,p1265,88
755,jealous jaguar,trust_intelligent_1,p1269,78
756,jealous jaguar,trust_intelligent_1,p1272,85
757,jealous jaguar,trust_intelligent_1,p1278,88
758,jealous jaguar,trust_intelligent_1,p1281,78
759,jealous jaguar,trust_intelligent_1,p1292,78
760,jealous jaguar,trust_intelligent_1,p1299,78
761,jealous jaguar,trust_intelligent_1,p1312,78
762,jealous jaguar,trust_intelligent_1,p1322,85
763,jealous jaguar,trust_intelligent_1,p1326,85
764,jealous jaguar,trust_intelligent_1,p1330,85
765,jealous jaguar,trust_intelligent_1,p1335,85
766,jealous jaguar,trust_intelligent_1,p1337,78
767,jealous jaguar,trust_intelligent_1,p1340,88
768,jealous jaguar,trust_intelligent_1,p1345,85
769,jealous jaguar,trust_intelligent_1,p1351,75
770,jealous jaguar,trust_intelligent_1,p1355,75
771,jealous jaguar,trust_intelligent_1,p1362,75
772,jealous jaguar,trust_intelligent_1,p1365,78
773,jealous jaguar,trust_intelligent_1,p1366,78
774,jealous jaguar,trust_intelligent_1,p1367,78
775,jealous jaguar,trust_intelligent_1,p1370,85
776,jealous jaguar,trust_intelligent_1,p1371,88
777,jealous jaguar,trust_intelligent_1,p1373,78
778,jealous jaguar,trust_intelligent_1,p1375,78
779,jealous jaguar,trust_intelligent_1,p1376,78
780,jealous jaguar,trust_intelligent_1,p1379,78
781,jealous jaguar,trust_intelligent_1,p1381,75
782,jealous jaguar,trust_intelligent_1,p1393,82
783,jealous jaguar,trust_intelligent_1,p1396,92
784,jealous jaguar,trust_intelligent_1,p1398,82
785,jealous jaguar,trust_intelligent_1,p1404,85
786,jealous jaguar,trust_intelligent_1,p1406,78
787,jealous jaguar,trust_intelligent_1,p1407,78
788,jealous jaguar,trust_intelligent_1,p1409,78
789,jealous jaguar,trust_intelligent_1,p1412,85
790,jealous jaguar,trust_intelligent_1,p1414,92
791,jealous jaguar,trust_intelligent_1,p1424,78
792,jealous jaguar,trust_intelligent_1,p1425,75
793,jealous jaguar,trust_intelligent_1,p1429,75
794,jealous jaguar,trust_intelligent_1,p1434,85
795,jealous jaguar,trust_intelligent_1,p1441,75
796,jealous jaguar,trust_intelligent_1,p1445,78
797,jealous jaguar,trust_intelligent_1,p1450,85
798,jealous jaguar,trust_intelligent_1,p1454,82
799,jealous jaguar,trust_intelligent_1,p1456,75
800,jealous jaguar,trust_intelligent_1,p1457,75
801,jealous jaguar,trust_intelligent_1,p1458,92
802,jealous jaguar,trust_intelligent_1,p1469,78
803,jealous jaguar,trust_intelligent_1,p1470,78
804,jealous jaguar,trust_intelligent_1,p1481,85
805,jealous jaguar,trust_intelligent_1,p1488,85
806,jealous jaguar,trust_intelligent_1,p1492,78
807,jealous jaguar,trust_intelligent_1,p1495,78
808,jealous jaguar,trust_intelligent_1,p1497,78
809,jealous jaguar,trust_intelligent_1,p1499,78
810,jealous jaguar,trust_intelligent_1,p1503,85
811,jealous jaguar,trust_intelligent_1,p1511,85
812,jealous jaguar,trust_intelligent_1,p1512,78
813,jealous jaguar,trust_intelligent_1,p1518,78
814,jealous jaguar,trust_intelligent_1,p1519,85
815,jealous jaguar,trust_intelligent_1,p1520,75
816,jealous jaguar,trust_intelligent_1,p1524,85
817,jealous jaguar,trust_intelligent_1,p1526,78
818,jealous jaguar,trust_intelligent_1,p1537,78
819,jealous jaguar,trust_intelligent_1,p1545,85
820,jealous jaguar,trust_intelligent_1,p1547,85
821,jealous jaguar,trust_intelligent_1,p1552,88
822,jealous jaguar,trust_intelligent_1,p1567,78
823,jealous jaguar,trust_intelligent_1,p1568,85
824,jealous jaguar,trust_intelligent_1,p1579,68
825,jealous jaguar,trust_intelligent_1,p1587,45
826,jealous jaguar,trust_intelligent_1,p1596,75
827,jealous jaguar,trust_intelligent_1,p1600,88
828,jealous jaguar,trust_intelligent_1,p1603,85
829,jealous jaguar,trust_intelligent_1,p1604,78
830,jealous jaguar,trust_intelligent_1,p1610,78
831,jealous jaguar,trust_intelligent_1,p1618,78
832,jealous jaguar,trust_intelligent_1,p1619,92
833,jealous jaguar,trust_intelligent_1,p1622,88
834,jealous jaguar,trust_intelligent_1,p1623,75
835,jealous jaguar,trust_intelligent_1,p1630,75
836,jealous jaguar,trust_intelligent_1,p1641,78
837,jealous jaguar,trust_intelligent_1,p1649,75
838,jealous jaguar,trust_intelligent_1,p1652,78
839,jealous jaguar,trust_intelligent_1,p1665,78
840,jealous jaguar,trust_intelligent_1,p1669,78
841,jealous jaguar,trust_intelligent_1,p1685,78
842,jealous jaguar,trust_intelligent_1,p1693,82
843,jealous jaguar,trust_intelligent_1,p1698,78
844,jealous jaguar,trust_intelligent_1,p1704,78
845,jealous jaguar,trust_intelligent_1,p1711,88
846,jealous jaguar,trust_intelligent_1,p1718,75
847,jealous jaguar,trust_intelligent_1,p1732,75
848,jealous jaguar,trust_intelligent_1,p1739,85
849,jealous jaguar,trust_intelligent_1,p1741,85
850,jealous jaguar,trust_intelligent_1,p1746,75
851,jealous jaguar,trust_intelligent_1,p1751,75
852,jealous jaguar,trust_intelligent_1,p1754,85
853,jealous jaguar,trust_intelligent_1,p1769,82
854,jealous jaguar,trust_intelligent_1,p1771,85
855,jealous jaguar,trust_intelligent_1,p1776,78
856,jealous jaguar,trust_intelligent_1,p1780,82
857,jealous jaguar,trust_intelligent_1,p1785,75
858,jealous jaguar,trust_intelligent_1,p1791,85
859,jealous jaguar,trust_intelligent_1,p1793,78
860,jealous jaguar,trust_intelligent_1,p1796,75
861,jealous jaguar,trust_intelligent_1,p1805,78
862,jealous jaguar,trust_intelligent_1,p1812,88
863,jealous jaguar,trust_intelligent_1,p1816,78
864,jealous jaguar,trust_intelligent_1,p1819,82
865,jealous jaguar,trust_intelligent_1,p1825,85
866,jealous jaguar,trust_intelligent_1,p1836,88
867,jealous jaguar,trust_intelligent_1,p1839,85
868,jealous jaguar,trust_intelligent_1,p1861,78
869,jealous jaguar,trust_intelligent_1,p1863,85
870,jealous jaguar,trust_intelligent_1,p1873,82
871,jealous jaguar,trust_intelligent_1,p1875,82
872,jealous jaguar,trust_intelligent_1,p1876,88
873,jealous jaguar,trust_intelligent_1,p1877,88
874,jealous jaguar,trust_intelligent_1,p1880,78
875,jealous jaguar,trust_intelligent_1,p1883,78
876,jealous jaguar,trust_intelligent_1,p1889,68
877,jealous jaguar,trust_intelligent_1,p1893,85
878,jealous jaguar,trust_intelligent_1,p1896,85
879,jealous jaguar,trust_intelligent_1,p1913,78
880,jealous jaguar,trust_intelligent_1,p1922,92
881,jealous jaguar,trust_intelligent_1,p1930,85
882,jealous jaguar,trust_intelligent_1,p1935,82
883,jealous jaguar,trust_intelligent_1,p1940,85
884,jealous jaguar,trust_intelligent_1,p1948,75
885,jealous jaguar,trust_intelligent_1,p1950,82
886,jealous jaguar,trust_intelligent_1,p1954,75
887,jealous jaguar,trust_intelligent_1,p1956,68
888,jealous jaguar,trust_intelligent_1,p1958,78
889,jealous jaguar,trust_intelligent_1,p1967,88
890,jealous jaguar,trust_intelligent_1,p1973,92
891,jealous jaguar,trust_intelligent_1,p1978,82
892,jealous jaguar,trust_intelligent_1,p1983,78
893,jealous jaguar,trust_intelligent_1,p1984,75
894,jealous jaguar,trust_intelligent_1,p1995,78
895,jealous jaguar,trust_intelligent_1,p1996,78
896,jealous jaguar,trust_intelligent_1,p1997,78
897,jealous jaguar,trust_intelligent_1,p2001,85
898,jealous jaguar,trust_intelligent_1,p2002,75
899,jealous jaguar,trust_intelligent_1,p2013,88
900,jealous jaguar,trust_intelligent_1,p2014,75
901,jealous jaguar,trust_intelligent_1,p2016,85
902,jealous jaguar,trust_intelligent_1,p2018,75
903,jealous jaguar,trust_intelligent_1,p2023,88
904,jealous jaguar,trust_intelligent_1,p2025,85
905,jealous jaguar,trust_intelligent_1,p2028,78
906,jealous jaguar,trust_intelligent_1,p2030,88
907,jealous jaguar,trust_intelligent_1,p2033,85
908,jealous jaguar,trust_intelligent_1,p2040,68
909,jealous jaguar,trust_intelligent_1,p2051,75
910,jealous jaguar,trust_intelligent_1,p2052,82
911,jealous jaguar,trust_intelligent_1,p2066,75
912,jealous jaguar,trust_intelligent_1,p2067,85
913,jealous jaguar,trust_intelligent_1,p2073,88
914,jealous jaguar,trust_intelligent_1,p2077,78
915,jealous jaguar,trust_intelligent_1,p2078,78
916,jealous jaguar,trust_intelligent_1,p2086,85
917,jealous jaguar,trust_intelligent_1,p2089,88
918,jealous jaguar,trust_intelligent_1,p2093,68
919,jealous jaguar,trust_intelligent_1,p2094,85
920,jealous jaguar,trust_intelligent_1,p2111,78
921,jealous jaguar,trust_intelligent_1,p2117,85
922,jealous jaguar,trust_intelligent_1,p2121,85
923,jealous jaguar,trust_intelligent_1,p2127,85
924,jealous jaguar,trust_intelligent_1,p2141,78
925,jealous jaguar,trust_intelligent_1,p2142,66
926,jealous jaguar,trust_intelligent_1,p2143,85
927,jealous jaguar,trust_intelligent_1,p2153,78
928,jealous jaguar,trust_intelligent_1,p2155,78
929,jealous jaguar,trust_intelligent_1,p2169,75
930,jealous jaguar,trust_intelligent_1,p2187,78
931,jealous jaguar,trust_intelligent_1,p2188,85
932,jealous jaguar,trust_intelligent_1,p2197,78
933,jealous jaguar,trust_intelligent_1,p2213,75
934,jealous jaguar,trust_intelligent_1,p2214,78
935,jealous jaguar,trust_intelligent_1,p2215,85
936,jealous jaguar,trust_intelligent_1,p2220,78
937,jealous jaguar,trust_intelligent_1,p2223,78
938,jealous jaguar,trust_intelligent_1,p2229,78
939,jealous jaguar,trust_intelligent_1,p2234,88
940,jealous jaguar,trust_intelligent_1,p2237,85
941,jealous jaguar,trust_intelligent_1,p2238,85
942,jealous jaguar,trust_intelligent_1,p2244,85
943,jealous jaguar,trust_intelligent_1,p2248,78
944,jealous jaguar,trust_intelligent_1,p2252,85
945,jealous jaguar,trust_intelligent_1,p2255,45
946,jealous jaguar,trust_intelligent_1,p2261,68
947,jealous jaguar,trust_intelligent_1,p2263,82
948,jealous jaguar,trust_intelligent_1,p2273,78
949,jealous jaguar,trust_intelligent_1,p2275,85
950,jealous jaguar,trust_intelligent_1,p2276,78
951,jealous jaguar,trust_intelligent_1,p2283,75
952,jealous jaguar,trust_intelligent_1,p2287,85
953,jealous jaguar,trust_intelligent_1,p2296,75
954,jealous jaguar,trust_intelligent_1,p2298,75
955,jealous jaguar,trust_intelligent_1,p2304,85
956,jealous jaguar,trust_intelligent_1,p2310,75
957,jealous jaguar,trust_intelligent_1,p2322,68
958,jealous jaguar,trust_intelligent_1,p2326,85
959,jealous jaguar,trust_intelligent_1,p2330,78
