,condition,outcome,persona,response
2864,phony parrotfish,party,p1819,3
2865,phony parrotfish,party,p1825,3
2866,phony parrotfish,party,p1836,1
2867,phony parrotfish,party,p1839,1
2868,phony parrotfish,party,p1861,2
2869,phony parrotfish,party,p1863,3
2870,phony parrotfish,party,p1873,3
2871,phony parrotfish,party,p1875,1
2872,phony parrotfish,party,p1876,3
2873,phony parrotfish,party,p1877,3
2874,phony parrotfish,party,p1880,1
2875,phony parrotfish,party,p1883,1
2876,phony parrotfish,party,p1889,1
2877,phony parrotfish,party,p1893,3
2878,phony parrotfish,party,p1896,2
2879,phony parrotfish,party,p1913,1
2880,phony parrotfish,party,p1922,1
2881,phony parrotfish,party,p1930,1
2882,phony parrotfish,party,p1935,1
2883,phony parrotfish,party,p1940,3
2884,phony parrotfish,party,p1948,1
2885,phony parrotfish,party,p1950,2
2886,phony parrotfish,party,p1954,2
2887,phony parrotfish,party,p1956,2
2888,phony parrotfish,party,p1958,1
2889,phony parrotfish,party,p1967,1
2890,phony parrotfish,party,p1973,3
2891,phony parrotfish,party,p1978,1
2892,phony parrotfish,party,p1983,2
2893,phony parrotfish,party,p1984,3
2894,phony parrotfish,party,p1995,1
2895,phony parrotfish,party,p1996,1
2896,phony parrotfish,party,p1997,1
2897,phony parrotfish,party,p2001,3
2898,phony parrotfish,party,p2002,3
2899,phony parrotfish,party,p2013,3
2900,phony parrotfish,party,p2014,1
2901,phony parrotfish,party,p2016,3
2902,phony parrotfish,party,p2018,1
2903,phony parrotfish,party,p2023,3
2904,phony parrotfish,party,p2025,1
2905,phony parrotfish,party,p2028,3
2906,phony parrotfish,party,p2030,3
2907,phony parrotfish,party,p2033,3
2908,phony parrotfish,party,p2040,3
2909,phony parrotfish,party,p2051,3
2910,phony parrotfish,party,p2052,1
2911,phony parrotfish,party,p2066,3
2912,phony parrotfish,party,p2067,1
2913,phony parrotfish,party,p2073,2
2914,phony parrotfish,party,p2077,1
2915,phony parrotfish,party,p2078,3
2916,phony parrotfish,party,p2086,3
2917,phony parrotfish,party,p2089,1
2918,phony parrotfish,party,p2093,1
2919,phony parrotfish,party,p2094,2
2920,phony parrotfish,party,p2111,1
2921,phony parrotfish,party,p2117,3
2922,phony parrotfish,party,p2121,3
2923,phony parrotfish,party,p2127,1
2924,phony parrotfish,party,p2141,2
2925,phony parrotfish,party,p2142,2
2926,phony parrotfish,party,p2143,1
2927,phony parrotfish,party,p2153,3
2928,phony parrotfish,party,p2155,3
2929,phony parrotfish,party,p2169,1
2930,phony parrotfish,party,p2187,3
2931,phony parrotfish,party,p2188,3
2932,phony parrotfish,party,p2197,1
2933,phony parrotfish,party,p2213,2
2934,phony parrotfish,party,p2214,2
2935,phony parrotfish,party,p2215,1
2936,phony parrotfish,party,p2220,2
2937,phony parrotfish,party,p2223,2
2938,phony parrotfish,party,p2229,2
2939,phony parrotfish,party,p2234,3
2940,phony parrotfish,party,p2237,3
2941,phony parrotfish,party,p2238,1
2942,phony parrotfish,party,p2244,3
2943,phony parrotfish,party,p2248,3
2944,phony parrotfish,party,p2252,3
2945,phony parrotfish,party,p2255,1
2946,phony parrotfish,party,p2261,1
2947,phony parrotfish,party,p2263,3
2948,phony parrotfish,party,p2273,3
2949,phony parrotfish,party,p2275,3
2950,phony parrotfish,party,p2276,3
2951,phony parrotfish,party,p2283,3
2952,phony parrotfish,party,p2287,3
2953,phony parrotfish,party,p2296,3
2954,phony parrotfish,party,p2298,2
2955,phony parrotfish,party,p2304,3
2956,phony parrotfish,party,p2310,3
2957,phony parrotfish,party,p2322,2
2958,phony parrotfish,party,p2326,1
2959,phony parrotfish,party,p2330,1
2960,phony parrotfish,party,p2331,3
2961,phony parrotfish,party,p2333,1
2962,phony parrotfish,party,p2347,3
2963,phony parrotfish,party,p2350,2
2964,phony parrotfish,party,p2351,1
2965,phony parrotfish,party,p2353,3
2966,phony parrotfish,party,p2355,3
2967,phony parrotfish,party,p2363,3
2968,phony parrotfish,party,p2378,2
2969,phony parrotfish,party,p2380,3
2970,phony parrotfish,party,p2387,3
2971,phony parrotfish,party,p2398,1
2972,phony parrotfish,party,p2400,3
2973,phony parrotfish,party,p2403,3
2974,phony parrotfish,party,p2408,3
2975,phony parrotfish,party,p2418,3
2976,phony parrotfish,party,p2426,3
2977,phony parrotfish,party,p2428,2
2978,phony parrotfish,party,p2434,3
2979,phony parrotfish,party,p2446,3
2980,phony parrotfish,party,p2452,1
2981,phony parrotfish,party,p2454,2
2982,phony parrotfish,party,p2462,3
2983,phony parrotfish,party,p2467,1
2984,phony parrotfish,party,p2482,2
2985,phony parrotfish,party,p2489,1
2986,phony parrotfish,party,p2490,3
2987,phony parrotfish,party,p2494,1
2988,phony parrotfish,party,p2502,3
2989,phony parrotfish,party,p2503,3
2990,phony parrotfish,party,p2522,1
2991,phony parrotfish,party,p2524,3
2992,phony parrotfish,party,p2533,3
2993,phony parrotfish,party,p2566,3
2994,phony parrotfish,party,p2571,3
2995,phony parrotfish,party,p2573,2
2996,phony parrotfish,party,p2582,1
2997,phony parrotfish,party,p2591,1
2998,phony parrotfish,party,p2592,2
2999,phony parrotfish,party,p2595,3
