,condition,outcome,persona,response
598,apple aardvark,trust_intelligent_1,p0497,68
599,apple aardvark,trust_intelligent_1,p0502,68
600,apple aardvark,trust_intelligent_1,p0503,78
601,apple aardvark,trust_intelligent_1,p0506,68
602,apple aardvark,trust_intelligent_1,p0511,78
603,apple aardvark,trust_intelligent_1,p0523,75
604,apple aardvark,trust_intelligent_1,p0534,85
605,apple aardvark,trust_intelligent_1,p0536,72
606,apple aardvark,trust_intelligent_1,p0542,68
607,apple aardvark,trust_intelligent_1,p0547,78
608,apple aardvark,trust_intelligent_1,p0553,78
609,apple aardvark,trust_intelligent_1,p0559,78
610,apple aardvark,trust_intelligent_1,p0566,75
611,apple aardvark,trust_intelligent_1,p0568,68
612,apple aardvark,trust_intelligent_1,p0570,45
613,apple aardvark,trust_intelligent_1,p0573,75
614,apple aardvark,trust_intelligent_1,p0578,72
615,apple aardvark,trust_intelligent_1,p0594,62
616,apple aardvark,trust_intelligent_1,p0597,78
617,apple aardvark,trust_intelligent_1,p0601,75
618,apple aardvark,trust_intelligent_1,p0602,65
619,apple aardvark,trust_intelligent_1,p0605,72
620,apple aardvark,trust_intelligent_1,p0615,68
621,apple aardvark,trust_intelligent_1,p0620,78
622,apple aardvark,trust_intelligent_1,p0626,72
623,apple aardvark,trust_intelligent_1,p0629,82
624,apple aardvark,trust_intelligent_1,p0633,68
625,apple aardvark,trust_intelligent_1,p0638,78
626,apple aardvark,trust_intelligent_1,p0639,75
627,apple aardvark,trust_intelligent_1,p0640,68
628,apple aardvark,trust_intelligent_1,p0655,78
629,apple aardvark,trust_intelligent_1,p0656,72
630,apple aardvark,trust_intelligent_1,p0658,68
631,apple aardvark,trust_intelligent_1,p0661,68
632,apple aardvark,trust_intelligent_1,p0669,78
633,apple aardvark,trust_intelligent_1,p0670,62
634,apple aardvark,trust_intelligent_1,p0672,78
635,apple aardvark,trust_intelligent_1,p0674,78
636,apple aardvark,trust_intelligent_1,p0678,78
637,apple aardvark,trust_intelligent_1,p0683,78
638,apple aardvark,trust_intelligent_1,p0686,68
639,apple aardvark,trust_intelligent_1,p0687,78
640,apple aardvark,trust_intelligent_1,p0698,68
641,apple aardvark,trust_intelligent_1,p0700,68
642,apple aardvark,trust_intelligent_1,p0703,68
643,apple aardvark,trust_intelligent_1,p0718,75
644,apple aardvark,trust_intelligent_1,p0744,78
645,apple aardvark,trust_intelligent_1,p0745,78
646,apple aardvark,trust_intelligent_1,p0753,62
647,apple aardvark,trust_intelligent_1,p0770,78
648,apple aardvark,trust_intelligent_1,p0771,75
649,apple aardvark,trust_intelligent_1,p0777,88
650,apple aardvark,trust_intelligent_1,p0779,78
651,apple aardvark,trust_intelligent_1,p0780,62
652,apple aardvark,trust_intelligent_1,p0783,68
653,apple aardvark,trust_intelligent_1,p0785,72
654,apple aardvark,trust_intelligent_1,p0786,65
655,apple aardvark,trust_intelligent_1,p0794,65
656,apple aardvark,trust_intelligent_1,p0798,65
657,apple aardvark,trust_intelligent_1,p0800,78
658,apple aardvark,trust_intelligent_1,p0820,62
659,apple aardvark,trust_intelligent_1,p0841,75
660,apple aardvark,trust_intelligent_1,p0849,72
661,apple aardvark,trust_intelligent_1,p0862,85
662,apple aardvark,trust_intelligent_1,p0867,78
663,apple aardvark,trust_intelligent_1,p0869,78
664,apple aardvark,trust_intelligent_1,p0872,78
665,apple aardvark,trust_intelligent_1,p0880,75
666,apple aardvark,trust_intelligent_1,p0891,78
667,apple aardvark,trust_intelligent_1,p0916,78
668,apple aardvark,trust_intelligent_1,p0917,78
669,apple aardvark,trust_intelligent_1,p0919,78
670,apple aardvark,trust_intelligent_1,p0922,68
671,apple aardvark,trust_intelligent_1,p0925,75
672,apple aardvark,trust_intelligent_1,p0927,75
673,apple aardvark,trust_intelligent_1,p0929,68
674,apple aardvark,trust_intelligent_1,p0930,75
675,apple aardvark,trust_intelligent_1,p0931,62
676,apple aardvark,trust_intelligent_1,p0933,68
677,apple aardvark,trust_intelligent_1,p0934,68
678,apple aardvark,trust_intelligent_1,p0936,78
679,apple aardvark,trust_intelligent_1,p0938,78
680,apple aardvark,trust_intelligent_1,p0939,72
681,apple aardvark,trust_intelligent_1,p0946,68
682,apple aardvark,trust_intelligent_1,p0951,68
683,apple aardvark,trust_intelligent_1,p0956,78
684,apple aardvark,trust_intelligent_1,p0962,75
685,apple aardvark,trust_intelligent_1,p0963,78
686,apple aardvark,trust_intelligent_1,p0969,75
687,apple aardvark,trust_intelligent_1,p0972,72
688,apple aardvark,trust_intelligent_1,p0975,75
689,apple aardvark,trust_intelligent_1,p0985,62
690,apple aardvark,trust_intelligent_1,p0993,75
691,apple aardvark,trust_intelligent_1,p0996,72
692,apple aardvark,trust_intelligent_1,p1011,68
693,apple aardvark,trust_intelligent_1,p1017,68
694,apple aardvark,trust_intelligent_1,p1020,78
695,apple aardvark,trust_intelligent_1,p1022,78
696,apple aardvark,trust_intelligent_1,p1024,45
697,apple aardvark,trust_intelligent_1,p1027,82
698,apple aardvark,trust_intelligent_1,p1028,88
699,apple aardvark,trust_intelligent_1,p1029,55
700,apple aardvark,trust_intelligent_1,p1032,68
701,apple aardvark,trust_intelligent_1,p1040,78
702,apple aardvark,trust_intelligent_1,p1047,55
703,apple aardvark,trust_intelligent_1,p1048,68
704,apple aardvark,trust_intelligent_1,p1053,68
705,apple aardvark,trust_intelligent_1,p1057,72
706,apple aardvark,trust_intelligent_1,p1058,72
707,apple aardvark,trust_intelligent_1,p1063,68
708,apple aardvark,trust_intelligent_1,p1064,78
709,apple aardvark,trust_intelligent_1,p1065,68
710,apple aardvark,trust_intelligent_1,p1069,65
711,apple aardvark,trust_intelligent_1,p1072,78
712,apple aardvark,trust_intelligent_1,p1073,78
713,apple aardvark,trust_intelligent_1,p1075,78
714,apple aardvark,trust_intelligent_1,p1076,62
715,apple aardvark,trust_intelligent_1,p1083,68
716,apple aardvark,trust_intelligent_1,p1089,78
717,apple aardvark,trust_intelligent_1,p1093,78
718,apple aardvark,trust_intelligent_1,p1096,78
719,apple aardvark,trust_intelligent_1,p1100,75
720,apple aardvark,trust_intelligent_1,p1106,78
721,apple aardvark,trust_intelligent_1,p1107,65
722,apple aardvark,trust_intelligent_1,p1113,68
723,apple aardvark,trust_intelligent_1,p1117,45
724,apple aardvark,trust_intelligent_1,p1120,72
725,apple aardvark,trust_intelligent_1,p1134,78
726,apple aardvark,trust_intelligent_1,p1136,62
727,apple aardvark,trust_intelligent_1,p1138,78
728,apple aardvark,trust_intelligent_1,p1144,68
729,apple aardvark,trust_intelligent_1,p1145,85
730,apple aardvark,trust_intelligent_1,p1147,82
731,apple aardvark,trust_intelligent_1,p1148,78
732,apple aardvark,trust_intelligent_1,p1154,78
733,apple aardvark,trust_intelligent_1,p1159,78
734,apple aardvark,trust_intelligent_1,p1167,78
735,apple aardvark,trust_intelligent_1,p1175,78
736,apple aardvark,trust_intelligent_1,p1178,72
737,apple aardvark,trust_intelligent_1,p1184,68
738,apple aardvark,trust_intelligent_1,p1186,78
739,apple aardvark,trust_intelligent_1,p1196,68
740,apple aardvark,trust_intelligent_1,p1197,68
741,apple aardvark,trust_intelligent_1,p1203,78
742,apple aardvark,trust_intelligent_1,p1219,68
743,apple aardvark,trust_intelligent_1,p1225,68
744,apple aardvark,trust_intelligent_1,p1234,75
745,apple aardvark,trust_intelligent_1,p1242,75
746,apple aardvark,trust_intelligent_1,p1244,78
747,apple aardvark,trust_intelligent_1,p1249,68
748,apple aardvark,trust_intelligent_1,p1250,75
749,apple aardvark,trust_intelligent_1,p1256,75
750,apple aardvark,trust_intelligent_1,p1258,78
751,apple aardvark,trust_intelligent_1,p1260,68
752,apple aardvark,trust_intelligent_1,p1262,65
753,apple aardvark,trust_intelligent_1,p1264,72
754,apple aardvark,trust_intelligent_1,p1265,78
755,apple aardvark,trust_intelligent_1,p1269,75
756,apple aardvark,trust_intelligent_1,p1272,75
757,apple aardvark,trust_intelligent_1,p1278,78
758,apple aardvark,trust_intelligent_1,p1281,68
759,apple aardvark,trust_intelligent_1,p1292,68
760,apple aardvark,trust_intelligent_1,p1299,72
761,apple aardvark,trust_intelligent_1,p1312,72
762,apple aardvark,trust_intelligent_1,p1322,78
763,apple aardvark,trust_intelligent_1,p1326,78
764,apple aardvark,trust_intelligent_1,p1330,75
765,apple aardvark,trust_intelligent_1,p1335,78
766,apple aardvark,trust_intelligent_1,p1337,78
767,apple aardvark,trust_intelligent_1,p1340,78
768,apple aardvark,trust_intelligent_1,p1345,75
769,apple aardvark,trust_intelligent_1,p1351,68
770,apple aardvark,trust_intelligent_1,p1355,68
771,apple aardvark,trust_intelligent_1,p1362,68
772,apple aardvark,trust_intelligent_1,p1365,68
773,apple aardvark,trust_intelligent_1,p1366,68
774,apple aardvark,trust_intelligent_1,p1367,68
775,apple aardvark,trust_intelligent_1,p1370,78
776,apple aardvark,trust_intelligent_1,p1371,85
777,apple aardvark,trust_intelligent_1,p1373,72
778,apple aardvark,trust_intelligent_1,p1375,75
779,apple aardvark,trust_intelligent_1,p1376,75
780,apple aardvark,trust_intelligent_1,p1379,68
781,apple aardvark,trust_intelligent_1,p1381,68
782,apple aardvark,trust_intelligent_1,p1393,75
783,apple aardvark,trust_intelligent_1,p1396,85
784,apple aardvark,trust_intelligent_1,p1398,75
785,apple aardvark,trust_intelligent_1,p1404,75
786,apple aardvark,trust_intelligent_1,p1406,72
787,apple aardvark,trust_intelligent_1,p1407,65
788,apple aardvark,trust_intelligent_1,p1409,78
789,apple aardvark,trust_intelligent_1,p1412,75
790,apple aardvark,trust_intelligent_1,p1414,88
791,apple aardvark,trust_intelligent_1,p1424,75
792,apple aardvark,trust_intelligent_1,p1425,68
793,apple aardvark,trust_intelligent_1,p1429,68
794,apple aardvark,trust_intelligent_1,p1434,78
795,apple aardvark,trust_intelligent_1,p1441,65
796,apple aardvark,trust_intelligent_1,p1445,68
797,apple aardvark,trust_intelligent_1,p1450,78
798,apple aardvark,trust_intelligent_1,p1454,78
799,apple aardvark,trust_intelligent_1,p1456,68
800,apple aardvark,trust_intelligent_1,p1457,62
801,apple aardvark,trust_intelligent_1,p1458,88
802,apple aardvark,trust_intelligent_1,p1469,68
803,apple aardvark,trust_intelligent_1,p1470,75
804,apple aardvark,trust_intelligent_1,p1481,78
805,apple aardvark,trust_intelligent_1,p1488,78
806,apple aardvark,trust_intelligent_1,p1492,68
807,apple aardvark,trust_intelligent_1,p1495,75
808,apple aardvark,trust_intelligent_1,p1497,75
809,apple aardvark,trust_intelligent_1,p1499,68
810,apple aardvark,trust_intelligent_1,p1503,78
811,apple aardvark,trust_intelligent_1,p1511,78
812,apple aardvark,trust_intelligent_1,p1512,68
813,apple aardvark,trust_intelligent_1,p1518,75
814,apple aardvark,trust_intelligent_1,p1519,75
815,apple aardvark,trust_intelligent_1,p1520,62
816,apple aardvark,trust_intelligent_1,p1524,75
817,apple aardvark,trust_intelligent_1,p1526,75
818,apple aardvark,trust_intelligent_1,p1537,75
819,apple aardvark,trust_intelligent_1,p1545,78
820,apple aardvark,trust_intelligent_1,p1547,78
821,apple aardvark,trust_intelligent_1,p1552,85
822,apple aardvark,trust_intelligent_1,p1567,75
823,apple aardvark,trust_intelligent_1,p1568,78
824,apple aardvark,trust_intelligent_1,p1579,35
825,apple aardvark,trust_intelligent_1,p1587,45
826,apple aardvark,trust_intelligent_1,p1596,68
827,apple aardvark,trust_intelligent_1,p1600,78
828,apple aardvark,trust_intelligent_1,p1603,68
829,apple aardvark,trust_intelligent_1,p1604,75
830,apple aardvark,trust_intelligent_1,p1610,68
831,apple aardvark,trust_intelligent_1,p1618,75
832,apple aardvark,trust_intelligent_1,p1619,88
833,apple aardvark,trust_intelligent_1,p1622,78
834,apple aardvark,trust_intelligent_1,p1623,45
835,apple aardvark,trust_intelligent_1,p1630,55
836,apple aardvark,trust_intelligent_1,p1641,75
837,apple aardvark,trust_intelligent_1,p1649,68
838,apple aardvark,trust_intelligent_1,p1652,68
839,apple aardvark,trust_intelligent_1,p1665,68
840,apple aardvark,trust_intelligent_1,p1669,72
841,apple aardvark,trust_intelligent_1,p1685,75
842,apple aardvark,trust_intelligent_1,p1693,72
843,apple aardvark,trust_intelligent_1,p1698,68
844,apple aardvark,trust_intelligent_1,p1704,72
845,apple aardvark,trust_intelligent_1,p1711,78
846,apple aardvark,trust_intelligent_1,p1718,62
847,apple aardvark,trust_intelligent_1,p1732,68
848,apple aardvark,trust_intelligent_1,p1739,78
849,apple aardvark,trust_intelligent_1,p1741,78
850,apple aardvark,trust_intelligent_1,p1746,62
851,apple aardvark,trust_intelligent_1,p1751,65
852,apple aardvark,trust_intelligent_1,p1754,78
853,apple aardvark,trust_intelligent_1,p1769,78
854,apple aardvark,trust_intelligent_1,p1771,78
855,apple aardvark,trust_intelligent_1,p1776,68
856,apple aardvark,trust_intelligent_1,p1780,78
857,apple aardvark,trust_intelligent_1,p1785,62
858,apple aardvark,trust_intelligent_1,p1791,78
859,apple aardvark,trust_intelligent_1,p1793,75
860,apple aardvark,trust_intelligent_1,p1796,68
861,apple aardvark,trust_intelligent_1,p1805,68
862,apple aardvark,trust_intelligent_1,p1812,82
863,apple aardvark,trust_intelligent_1,p1816,68
864,apple aardvark,trust_intelligent_1,p1819,78
865,apple aardvark,trust_intelligent_1,p1825,78
866,apple aardvark,trust_intelligent_1,p1836,78
867,apple aardvark,trust_intelligent_1,p1839,78
868,apple aardvark,trust_intelligent_1,p1861,75
869,apple aardvark,trust_intelligent_1,p1863,78
870,apple aardvark,trust_intelligent_1,p1873,72
871,apple aardvark,trust_intelligent_1,p1875,72
872,apple aardvark,trust_intelligent_1,p1876,78
873,apple aardvark,trust_intelligent_1,p1877,78
874,apple aardvark,trust_intelligent_1,p1880,68
875,apple aardvark,trust_intelligent_1,p1883,68
876,apple aardvark,trust_intelligent_1,p1889,45
877,apple aardvark,trust_intelligent_1,p1893,78
878,apple aardvark,trust_intelligent_1,p1896,75
879,apple aardvark,trust_intelligent_1,p1913,78
880,apple aardvark,trust_intelligent_1,p1922,85
881,apple aardvark,trust_intelligent_1,p1930,78
882,apple aardvark,trust_intelligent_1,p1935,78
883,apple aardvark,trust_intelligent_1,p1940,78
884,apple aardvark,trust_intelligent_1,p1948,68
885,apple aardvark,trust_intelligent_1,p1950,75
886,apple aardvark,trust_intelligent_1,p1954,68
887,apple aardvark,trust_intelligent_1,p1956,58
888,apple aardvark,trust_intelligent_1,p1958,72
889,apple aardvark,trust_intelligent_1,p1967,78
890,apple aardvark,trust_intelligent_1,p1973,88
891,apple aardvark,trust_intelligent_1,p1978,78
892,apple aardvark,trust_intelligent_1,p1983,65
893,apple aardvark,trust_intelligent_1,p1984,62
894,apple aardvark,trust_intelligent_1,p1995,75
895,apple aardvark,trust_intelligent_1,p1996,68
896,apple aardvark,trust_intelligent_1,p1997,78
897,apple aardvark,trust_intelligent_1,p2001,78
898,apple aardvark,trust_intelligent_1,p2002,68
899,apple aardvark,trust_intelligent_1,p2013,88
900,apple aardvark,trust_intelligent_1,p2014,68
901,apple aardvark,trust_intelligent_1,p2016,78
902,apple aardvark,trust_intelligent_1,p2018,62
903,apple aardvark,trust_intelligent_1,p2023,78
904,apple aardvark,trust_intelligent_1,p2025,82
905,apple aardvark,trust_intelligent_1,p2028,68
906,apple aardvark,trust_intelligent_1,p2030,78
907,apple aardvark,trust_intelligent_1,p2033,78
908,apple aardvark,trust_intelligent_1,p2040,55
909,apple aardvark,trust_intelligent_1,p2051,68
910,apple aardvark,trust_intelligent_1,p2052,72
911,apple aardvark,trust_intelligent_1,p2066,65
912,apple aardvark,trust_intelligent_1,p2067,82
913,apple aardvark,trust_intelligent_1,p2073,78
914,apple aardvark,trust_intelligent_1,p2077,68
915,apple aardvark,trust_intelligent_1,p2078,75
916,apple aardvark,trust_intelligent_1,p2086,78
917,apple aardvark,trust_intelligent_1,p2089,78
918,apple aardvark,trust_intelligent_1,p2093,62
919,apple aardvark,trust_intelligent_1,p2094,75
920,apple aardvark,trust_intelligent_1,p2111,68
921,apple aardvark,trust_intelligent_1,p2117,78
922,apple aardvark,trust_intelligent_1,p2121,78
923,apple aardvark,trust_intelligent_1,p2127,78
924,apple aardvark,trust_intelligent_1,p2141,75
925,apple aardvark,trust_intelligent_1,p2142,45
926,apple aardvark,trust_intelligent_1,p2143,78
927,apple aardvark,trust_intelligent_1,p2153,75
928,apple aardvark,trust_intelligent_1,p2155,68
929,apple aardvark,trust_intelligent_1,p2169,62
930,apple aardvark,trust_intelligent_1,p2187,78
931,apple aardvark,trust_intelligent_1,p2188,78
932,apple aardvark,trust_intelligent_1,p2197,68
933,apple aardvark,trust_intelligent_1,p2213,68
934,apple aardvark,trust_intelligent_1,p2214,72
935,apple aardvark,trust_intelligent_1,p2215,78
936,apple aardvark,trust_intelligent_1,p2220,75
937,apple aardvark,trust_intelligent_1,p2223,68
938,apple aardvark,trust_intelligent_1,p2229,68
939,apple aardvark,trust_intelligent_1,p2234,78
940,apple aardvark,trust_intelligent_1,p2237,78
941,apple aardvark,trust_intelligent_1,p2238,75
942,apple aardvark,trust_intelligent_1,p2244,78
943,apple aardvark,trust_intelligent_1,p2248,75
944,apple aardvark,trust_intelligent_1,p2252,78
945,apple aardvark,trust_intelligent_1,p2255,35
946,apple aardvark,trust_intelligent_1,p2261,45
947,apple aardvark,trust_intelligent_1,p2263,75
948,apple aardvark,trust_intelligent_1,p2273,75
949,apple aardvark,trust_intelligent_1,p2275,78
950,apple aardvark,trust_intelligent_1,p2276,65
951,apple aardvark,trust_intelligent_1,p2283,45
952,apple aardvark,trust_intelligent_1,p2287,75
953,apple aardvark,trust_intelligent_1,p2296,62
954,apple aardvark,trust_intelligent_1,p2298,68
955,apple aardvark,trust_intelligent_1,p2304,78
956,apple aardvark,trust_intelligent_1,p2310,65
957,apple aardvark,trust_intelligent_1,p2322,58
958,apple aardvark,trust_intelligent_1,p2326,78
959,apple aardvark,trust_intelligent_1,p2330,68
