,condition,outcome,persona,response
2864,worse wildfowl,party,p1819,3
2865,worse wildfowl,party,p1825,3
2866,worse wildfowl,party,p1836,1
2867,worse wildfowl,party,p1839,1
2868,worse wildfowl,party,p1861,2
2869,worse wildfowl,party,p1863,3
2870,worse wildfowl,party,p1873,3
2871,worse wildfowl,party,p1875,1
2872,worse wildfowl,party,p1876,3
2873,worse wildfowl,party,p1877,3
2874,worse wildfowl,party,p1880,1
2875,worse wildfowl,party,p1883,1
2876,worse wildfowl,party,p1889,1
2877,worse wildfowl,party,p1893,3
2878,worse wildfowl,party,p1896,2
2879,worse wildfowl,party,p1913,1
2880,worse wildfowl,party,p1922,1
2881,worse wildfowl,party,p1930,1
2882,worse wildfowl,party,p1935,1
2883,worse wildfowl,party,p1940,3
2884,worse wildfowl,party,p1948,1
2885,worse wildfowl,party,p1950,2
2886,worse wildfowl,party,p1954,2
2887,worse wildfowl,party,p1956,2
2888,worse wildfowl,party,p1958,1
2889,worse wildfowl,party,p1967,1
2890,worse wildfowl,party,p1973,3
2891,worse wildfowl,party,p1978,1
2892,worse wildfowl,party,p1983,2
2893,worse wildfowl,party,p1984,3
2894,worse wildfowl,party,p1995,1
2895,worse wildfowl,party,p1996,1
2896,worse wildfowl,party,p1997,1
2897,worse wildfowl,party,p2001,3
2898,worse wildfowl,party,p2002,3
2899,worse wildfowl,party,p2013,3
2900,worse wildfowl,party,p2014,1
2901,worse wildfowl,party,p2016,3
2902,worse wildfowl,party,p2018,1
2903,worse wildfowl,party,p2023,3
2904,worse wildfowl,party,p2025,1
2905,worse wildfowl,party,p2028,3
2906,worse wildfowl,party,p2030,3
2907,worse wildfowl,party,p2033,3
2908,worse wildfowl,party,p2040,3
2909,worse wildfowl,party,p2051,3
2910,worse wildfowl,party,p2052,1
2911,worse wildfowl,party,p2066,3
2912,worse wildfowl,party,p2067,1
2913,worse wildfowl,party,p2073,2
2914,worse wildfowl,party,p2077,1
2915,worse wildfowl,party,p2078,3
2916,worse wildfowl,party,p2086,3
2917,worse wildfowl,party,p2089,1
2918,worse wildfowl,party,p2093,1
2919,worse wildfowl,party,p2094,2
2920,worse wildfowl,party,p2111,1
2921,worse wildfowl,party,p2117,3
2922,worse wildfowl,party,p2121,3
2923,worse wildfowl,party,p2127,1
2924,worse wildfowl,party,p2141,2
2925,worse wildfowl,party,p2142,2
2926,worse wildfowl,party,p2143,1
2927,worse wildfowl,party,p2153,3
2928,worse wildfowl,party,p2155,3
2929,worse wildfowl,party,p2169,1
2930,worse wildfowl,party,p2187,3
2931,worse wildfowl,party,p2188,3
2932,worse wildfowl,party,p2197,1
2933,worse wildfowl,party,p2213,2
2934,worse wildfowl,party,p2214,2
2935,worse wildfowl,party,p2215,1
2936,worse wildfowl,party,p2220,2
2937,worse wildfowl,party,p2223,2
2938,worse wildfowl,party,p2229,2
2939,worse wildfowl,party,p2234,3
2940,worse wildfowl,party,p2237,3
2941,worse wildfowl,party,p2238,1
2942,worse wildfowl,party,p2244,3
2943,worse wildfowl,party,p2248,3
2944,worse wildfowl,party,p2252,3
2945,worse wildfowl,party,p2255,1
2946,worse wildfowl,party,p2261,1
2947,worse wildfowl,party,p2263,3
2948,worse wildfowl,party,p2273,3
2949,worse wildfowl,party,p2275,3
2950,worse wildfowl,party,p2276,3
2951,worse wildfowl,party,p2283,3
2952,worse wildfowl,party,p2287,3
2953,worse wildfowl,party,p2296,3
2954,worse wildfowl,party,p2298,2
2955,worse wildfowl,party,p2304,3
2956,worse wildfowl,party,p2310,3
2957,worse wildfowl,party,p2322,2
2958,worse wildfowl,party,p2326,1
2959,worse wildfowl,party,p2330,1
2960,worse wildfowl,party,p2331,3
2961,worse wildfowl,party,p2333,1
2962,worse wildfowl,party,p2347,3
2963,worse wildfowl,party,p2350,2
2964,worse wildfowl,party,p2351,1
2965,worse wildfowl,party,p2353,3
2966,worse wildfowl,party,p2355,3
2967,worse wildfowl,party,p2363,3
2968,worse wildfowl,party,p2378,2
2969,worse wildfowl,party,p2380,3
2970,worse wildfowl,party,p2387,3
2971,worse wildfowl,party,p2398,1
2972,worse wildfowl,party,p2400,3
2973,worse wildfowl,party,p2403,3
2974,worse wildfowl,party,p2408,3
2975,worse wildfowl,party,p2418,3
2976,worse wildfowl,party,p2426,3
2977,worse wildfowl,party,p2428,2
2978,worse wildfowl,party,p2434,3
2979,worse wildfowl,party,p2446,3
2980,worse wildfowl,party,p2452,1
2981,worse wildfowl,party,p2454,2
2982,worse wildfowl,party,p2462,3
2983,worse wildfowl,party,p2467,1
2984,worse wildfowl,party,p2482,2
2985,worse wildfowl,party,p2489,1
2986,worse wildfowl,party,p2490,3
2987,worse wildfowl,party,p2494,1
2988,worse wildfowl,party,p2502,3
2989,worse wildfowl,party,p2503,3
2990,worse wildfowl,party,p2522,1
2991,worse wildfowl,party,p2524,3
2992,worse wildfowl,party,p2533,3
2993,worse wildfowl,party,p2566,3
2994,worse wildfowl,party,p2571,3
2995,worse wildfowl,party,p2573,2
2996,worse wildfowl,party,p2582,1
2997,worse wildfowl,party,p2591,1
2998,worse wildfowl,party,p2592,2
2999,worse wildfowl,party,p2595,3
